success,failure,stuck,success_percent,failure_percent,stuck_percent
126,254,2,0.3298,0.6649,0.0052
126,254,3,0.329,0.6632,0.0078
126,254,4,0.3281,0.6615,0.0104
126,255,3,0.3281,0.6641,0.0078
127,255,3,0.3299,0.6623,0.0078
127,256,3,0.329,0.6632,0.0078
128,256,2,0.3316,0.6632,0.0052
129,256,1,0.3342,0.6632,0.0026
130,256,0,0.3368,0.6632,0.0
130,256,1,0.3359,0.6615,0.0026
130,257,1,0.3351,0.6624,0.0026
131,257,0,0.3376,0.6624,0.0
131,257,1,0.3368,0.6607,0.0026
132,257,0,0.3393,0.6607,0.0
133,257,0,0.341,0.659,0.0
133,257,1,0.3402,0.6573,0.0026
134,257,0,0.3427,0.6573,0.0
134,257,1,0.3418,0.6556,0.0026
134,257,2,0.341,0.6539,0.0051
135,257,1,0.3435,0.6539,0.0025
135,257,2,0.3426,0.6523,0.0051
135,257,3,0.3418,0.6506,0.0076
135,257,4,0.3409,0.649,0.0101
136,257,3,0.3434,0.649,0.0076
136,257,4,0.3426,0.6474,0.0101
136,257,5,0.3417,0.6457,0.0126
136,257,6,0.3409,0.6441,0.015
137,257,5,0.3434,0.6441,0.0125
137,257,6,0.3425,0.6425,0.015
137,257,7,0.3416,0.6409,0.0175
138,257,6,0.3441,0.6409,0.015
138,258,6,0.3433,0.6418,0.0149
139,258,6,0.3449,0.6402,0.0149
139,259,6,0.3441,0.6411,0.0149
139,260,5,0.3441,0.6436,0.0124
139,260,6,0.3432,0.642,0.0148
139,260,7,0.3424,0.6404,0.0172
140,260,6,0.3448,0.6404,0.0148
140,261,5,0.3448,0.6429,0.0123
140,262,4,0.3448,0.6453,0.0099
140,263,3,0.3448,0.6478,0.0074
141,263,3,0.3464,0.6462,0.0074
142,263,3,0.348,0.6446,0.0074
142,263,4,0.3472,0.643,0.0098
142,264,3,0.3472,0.6455,0.0073
142,264,4,0.3463,0.6439,0.0098
142,265,4,0.3455,0.6448,0.0097
142,266,3,0.3455,0.6472,0.0073
143,266,2,0.3479,0.6472,0.0049
143,267,2,0.3471,0.6481,0.0049
144,267,1,0.3495,0.6481,0.0024
145,267,1,0.3511,0.6465,0.0024
146,267,0,0.3535,0.6465,0.0
146,267,1,0.3527,0.6449,0.0024
146,267,2,0.3518,0.6434,0.0048
146,267,3,0.351,0.6418,0.0072
146,267,4,0.3501,0.6403,0.0096
146,267,5,0.3493,0.6388,0.012
146,267,6,0.3484,0.6372,0.0143
146,267,7,0.3476,0.6357,0.0167
146,267,8,0.3468,0.6342,0.019
146,267,9,0.346,0.6327,0.0213
146,267,10,0.3452,0.6312,0.0236
146,267,11,0.3443,0.6297,0.0259
146,267,12,0.3435,0.6282,0.0282
146,267,13,0.3427,0.6268,0.0305
146,267,14,0.3419,0.6253,0.0328
146,267,15,0.3411,0.6238,0.035
146,267,16,0.3403,0.6224,0.0373
146,267,17,0.3395,0.6209,0.0395
146,268,16,0.3395,0.6233,0.0372
146,269,16,0.3387,0.6241,0.0371
146,270,15,0.3387,0.6265,0.0348
146,271,14,0.3387,0.6288,0.0325
147,271,14,0.3403,0.6273,0.0324
147,272,13,0.3403,0.6296,0.0301
147,272,14,0.3395,0.6282,0.0323
147,272,15,0.3387,0.6267,0.0346
147,273,14,0.3387,0.629,0.0323
147,274,13,0.3387,0.6313,0.03
147,275,12,0.3387,0.6336,0.0276
147,276,11,0.3387,0.6359,0.0253
147,277,10,0.3387,0.6382,0.023
148,277,10,0.3402,0.6368,0.023
148,278,9,0.3402,0.6391,0.0207
148,279,8,0.3402,0.6414,0.0184
148,280,8,0.3394,0.6422,0.0183
148,281,7,0.3394,0.6445,0.0161
148,282,6,0.3394,0.6468,0.0138
149,282,5,0.3417,0.6468,0.0115
149,283,4,0.3417,0.6491,0.0092
149,284,3,0.3417,0.6514,0.0069
149,285,2,0.3417,0.6537,0.0046
149,286,1,0.3417,0.656,0.0023
149,287,0,0.3417,0.6583,0.0
149,287,1,0.341,0.6568,0.0023
149,287,2,0.3402,0.6553,0.0046
149,288,1,0.3402,0.6575,0.0023
149,288,2,0.3394,0.656,0.0046
149,288,3,0.3386,0.6545,0.0068
149,288,4,0.3379,0.6531,0.0091
150,288,3,0.3401,0.6531,0.0068
151,288,2,0.3424,0.6531,0.0045
152,288,1,0.3447,0.6531,0.0023
153,288,0,0.3469,0.6531,0.0
153,288,1,0.3462,0.6516,0.0023
153,288,2,0.3454,0.6501,0.0045
154,288,1,0.3476,0.6501,0.0023
154,289,0,0.3476,0.6524,0.0
154,289,1,0.3468,0.6509,0.0023
154,290,1,0.3461,0.6517,0.0022
155,290,0,0.3483,0.6517,0.0
155,290,1,0.3475,0.6502,0.0022
156,290,0,0.3498,0.6502,0.0
157,290,0,0.3512,0.6488,0.0
157,290,1,0.3504,0.6473,0.0022
157,290,2,0.3497,0.6459,0.0045
157,290,3,0.3489,0.6444,0.0067
157,290,4,0.3481,0.643,0.0089
158,290,4,0.3496,0.6416,0.0088
158,291,3,0.3496,0.6438,0.0066
159,291,2,0.3518,0.6438,0.0044
159,292,1,0.3518,0.646,0.0022
159,293,0,0.3518,0.6482,0.0
159,293,1,0.351,0.6468,0.0022
160,293,0,0.3532,0.6468,0.0
161,293,0,0.3546,0.6454,0.0
161,293,1,0.3538,0.644,0.0022
162,293,1,0.3553,0.6425,0.0022
163,293,0,0.3575,0.6425,0.0
163,293,1,0.3567,0.6411,0.0022
163,293,2,0.3559,0.6397,0.0044
163,294,1,0.3559,0.6419,0.0022
163,295,0,0.3559,0.6441,0.0
163,295,1,0.3551,0.6427,0.0022
163,295,2,0.3543,0.6413,0.0043
164,295,1,0.3565,0.6413,0.0022
164,296,0,0.3565,0.6435,0.0
164,296,1,0.3557,0.6421,0.0022
165,296,1,0.3571,0.6407,0.0022
166,296,0,0.3593,0.6407,0.0
166,296,1,0.3585,0.6393,0.0022
166,297,0,0.3585,0.6415,0.0
166,297,1,0.3578,0.6401,0.0022
166,297,2,0.357,0.6387,0.0043
166,297,3,0.3562,0.6373,0.0064
167,297,2,0.3584,0.6373,0.0043
168,297,1,0.3605,0.6373,0.0021
169,297,0,0.3627,0.6373,0.0
170,297,0,0.364,0.636,0.0
171,297,0,0.3654,0.6346,0.0
172,297,0,0.3667,0.6333,0.0
173,297,0,0.3681,0.6319,0.0
173,297,1,0.3673,0.6306,0.0021
173,297,2,0.3665,0.6292,0.0042
173,297,3,0.3658,0.6279,0.0063
173,297,4,0.365,0.6266,0.0084
173,297,5,0.3642,0.6253,0.0105
173,298,4,0.3642,0.6274,0.0084
174,298,4,0.3655,0.6261,0.0084
174,299,3,0.3655,0.6282,0.0063
174,300,2,0.3655,0.6303,0.0042
175,300,2,0.3669,0.6289,0.0042
175,301,1,0.3669,0.631,0.0021
175,302,0,0.3669,0.6331,0.0
175,302,1,0.3661,0.6318,0.0021
175,302,2,0.3653,0.6305,0.0042
175,302,3,0.3646,0.6292,0.0062
175,303,2,0.3646,0.6312,0.0042
176,303,1,0.3667,0.6312,0.0021
176,304,0,0.3667,0.6333,0.0
176,304,1,0.3659,0.632,0.0021
176,304,2,0.3651,0.6307,0.0041
176,304,3,0.3644,0.6294,0.0062
176,304,4,0.3636,0.6281,0.0083
176,304,5,0.3629,0.6268,0.0103
176,305,4,0.3629,0.6289,0.0082
177,305,3,0.3649,0.6289,0.0062
177,305,4,0.3642,0.6276,0.0082
177,305,5,0.3634,0.6263,0.0103
177,305,6,0.3627,0.625,0.0123
178,305,5,0.3648,0.625,0.0102
179,305,4,0.3668,0.625,0.0082
179,306,4,0.3661,0.6258,0.0082
179,307,3,0.3661,0.6278,0.0061
179,308,2,0.3661,0.6299,0.0041
180,308,1,0.3681,0.6299,0.002
180,309,0,0.3681,0.6319,0.0
180,309,1,0.3673,0.6306,0.002
181,309,0,0.3694,0.6306,0.0
181,309,1,0.3686,0.6293,0.002
182,309,0,0.3707,0.6293,0.0
183,309,0,0.372,0.628,0.0
183,309,1,0.3712,0.6268,0.002
183,309,2,0.3704,0.6255,0.004
183,309,3,0.3697,0.6242,0.0061
184,309,2,0.3717,0.6242,0.004
185,309,1,0.3737,0.6242,0.002
185,310,0,0.3737,0.6263,0.0
185,310,1,0.373,0.625,0.002
185,310,2,0.3722,0.6237,0.004
185,310,3,0.3715,0.6225,0.006
185,310,4,0.3707,0.6212,0.008
185,311,4,0.37,0.622,0.008
185,311,5,0.3693,0.6208,0.01
185,311,6,0.3685,0.6195,0.012
185,311,7,0.3678,0.6183,0.0139
185,312,6,0.3678,0.6203,0.0119
185,313,5,0.3678,0.6223,0.0099
185,314,4,0.3678,0.6243,0.008
186,314,3,0.3698,0.6243,0.006
187,314,2,0.3718,0.6243,0.004
187,314,3,0.371,0.623,0.006
187,315,2,0.371,0.625,0.004
188,315,2,0.3723,0.6238,0.004
188,316,1,0.3723,0.6257,0.002
189,316,0,0.3743,0.6257,0.0
189,316,1,0.3735,0.6245,0.002
189,316,2,0.3728,0.6233,0.0039
189,317,1,0.3728,0.6252,0.002
190,317,0,0.3748,0.6252,0.0
190,317,1,0.374,0.624,0.002
190,317,2,0.3733,0.6228,0.0039
190,317,3,0.3725,0.6216,0.0059
190,317,4,0.3718,0.6204,0.0078
190,317,5,0.3711,0.6191,0.0098
190,317,6,0.3704,0.6179,0.0117
190,317,7,0.3696,0.6167,0.0136
191,317,6,0.3716,0.6167,0.0117
191,318,5,0.3716,0.6187,0.0097
191,319,4,0.3716,0.6206,0.0078
191,320,3,0.3716,0.6226,0.0058
191,321,2,0.3716,0.6245,0.0039
191,322,1,0.3716,0.6265,0.0019
191,323,0,0.3716,0.6284,0.0
191,323,1,0.3709,0.6272,0.0019
191,323,2,0.3702,0.626,0.0039
191,323,3,0.3694,0.6248,0.0058
191,323,4,0.3687,0.6236,0.0077
191,324,3,0.3687,0.6255,0.0058
191,325,2,0.3687,0.6274,0.0039
191,326,1,0.3687,0.6293,0.0019
191,326,2,0.368,0.6281,0.0039
191,326,3,0.3673,0.6269,0.0058
191,327,2,0.3673,0.6288,0.0038
191,327,3,0.3666,0.6276,0.0058
191,327,4,0.3659,0.6264,0.0077
191,327,5,0.3652,0.6252,0.0096
191,327,6,0.3645,0.624,0.0115
192,327,5,0.3664,0.624,0.0095
192,328,4,0.3664,0.626,0.0076
192,329,4,0.3657,0.6267,0.0076
192,330,4,0.365,0.6274,0.0076
192,331,3,0.365,0.6293,0.0057
192,332,2,0.365,0.6312,0.0038
192,333,1,0.365,0.6331,0.0019
192,334,0,0.365,0.635,0.0
192,334,1,0.3643,0.6338,0.0019
192,334,2,0.3636,0.6326,0.0038
192,334,3,0.3629,0.6314,0.0057
192,334,4,0.3623,0.6302,0.0075
192,334,5,0.3616,0.629,0.0094
192,334,6,0.3609,0.6278,0.0113
192,334,7,0.3602,0.6266,0.0131
192,334,8,0.3596,0.6255,0.015
192,334,9,0.3589,0.6243,0.0168
192,334,10,0.3582,0.6231,0.0187
192,334,11,0.3575,0.622,0.0205
192,334,12,0.3569,0.6208,0.0223
192,334,13,0.3562,0.6197,0.0241
192,334,14,0.3556,0.6185,0.0259
192,334,15,0.3549,0.6174,0.0277
192,334,16,0.3542,0.6162,0.0295
192,335,15,0.3542,0.6181,0.0277
192,335,16,0.3536,0.6169,0.0295
192,335,17,0.3529,0.6158,0.0312
192,335,18,0.3523,0.6147,0.033
192,335,19,0.3516,0.6136,0.0348
192,335,20,0.351,0.6124,0.0366
192,335,21,0.3504,0.6113,0.0383
192,336,20,0.3504,0.6131,0.0365
192,337,20,0.3497,0.6138,0.0364
192,338,20,0.3491,0.6145,0.0364
192,339,19,0.3491,0.6164,0.0345
192,340,18,0.3491,0.6182,0.0327
192,340,19,0.3485,0.6171,0.0345
192,340,20,0.3478,0.6159,0.0362
192,340,21,0.3472,0.6148,0.038
192,340,22,0.3466,0.6137,0.0397
192,340,23,0.3459,0.6126,0.0414
192,341,22,0.3459,0.6144,0.0396
192,341,23,0.3453,0.6133,0.0414
192,341,24,0.3447,0.6122,0.0431
192,342,23,0.3447,0.614,0.0413
192,342,24,0.3441,0.6129,0.043
192,342,25,0.3435,0.6118,0.0447
192,342,26,0.3429,0.6107,0.0464
193,342,26,0.344,0.6096,0.0463
193,343,25,0.344,0.6114,0.0446
193,344,24,0.344,0.6132,0.0428
193,345,24,0.3434,0.6139,0.0427
193,346,23,0.3434,0.6157,0.0409
193,347,22,0.3434,0.6174,0.0391
193,348,21,0.3434,0.6192,0.0374
193,349,20,0.3434,0.621,0.0356
193,349,21,0.3428,0.6199,0.0373
193,349,22,0.3422,0.6188,0.039
193,350,21,0.3422,0.6206,0.0372
193,350,22,0.3416,0.6195,0.0389
193,350,23,0.341,0.6184,0.0406
193,350,24,0.3404,0.6173,0.0423
194,350,23,0.3422,0.6173,0.0406
194,350,24,0.3415,0.6162,0.0423
194,351,23,0.3415,0.618,0.0405
194,352,22,0.3415,0.6197,0.0387
194,353,21,0.3415,0.6215,0.037
194,354,20,0.3415,0.6232,0.0352
194,355,19,0.3415,0.625,0.0335
194,356,18,0.3415,0.6268,0.0317
195,356,17,0.3433,0.6268,0.0299
195,357,17,0.3427,0.6274,0.0299
195,357,18,0.3421,0.6263,0.0316
195,358,17,0.3421,0.6281,0.0298
195,359,16,0.3421,0.6298,0.0281
195,360,15,0.3421,0.6316,0.0263
195,361,14,0.3421,0.6333,0.0246
196,361,13,0.3439,0.6333,0.0228
197,361,12,0.3456,0.6333,0.0211
197,362,11,0.3456,0.6351,0.0193
197,363,10,0.3456,0.6368,0.0175
197,364,9,0.3456,0.6386,0.0158
198,364,8,0.3474,0.6386,0.014
199,364,8,0.3485,0.6375,0.014
199,365,7,0.3485,0.6392,0.0123
199,366,6,0.3485,0.641,0.0105
199,367,5,0.3485,0.6427,0.0088
199,368,4,0.3485,0.6445,0.007
199,369,3,0.3485,0.6462,0.0053
199,370,2,0.3485,0.648,0.0035
200,370,1,0.3503,0.648,0.0018
201,370,0,0.352,0.648,0.0
201,370,1,0.3514,0.6469,0.0017
202,370,0,0.3531,0.6469,0.0
202,370,1,0.3525,0.6457,0.0017
203,370,0,0.3543,0.6457,0.0
203,370,1,0.3537,0.6446,0.0017
203,370,2,0.353,0.6435,0.0035
203,370,3,0.3524,0.6424,0.0052
203,371,2,0.3524,0.6441,0.0035
203,372,2,0.3518,0.6447,0.0035
203,373,1,0.3518,0.6464,0.0017
204,373,0,0.3536,0.6464,0.0
205,373,0,0.3547,0.6453,0.0
205,374,0,0.3541,0.6459,0.0
205,375,0,0.3534,0.6466,0.0
205,375,1,0.3528,0.6454,0.0017
206,375,0,0.3546,0.6454,0.0
206,375,1,0.354,0.6443,0.0017
206,375,2,0.3533,0.6432,0.0034
206,375,3,0.3527,0.6421,0.0051
206,375,4,0.3521,0.641,0.0068
206,375,5,0.3515,0.6399,0.0085
206,375,6,0.3509,0.6388,0.0102
206,375,7,0.3503,0.6378,0.0119
206,375,8,0.3497,0.6367,0.0136
206,375,9,0.3492,0.6356,0.0153
206,375,10,0.3486,0.6345,0.0169
206,375,11,0.348,0.6334,0.0186
206,375,12,0.3474,0.6324,0.0202
207,375,11,0.3491,0.6324,0.0185
207,376,10,0.3491,0.6341,0.0169
207,377,9,0.3491,0.6358,0.0152
207,378,9,0.3485,0.6364,0.0152
207,379,9,0.3479,0.637,0.0151
207,380,8,0.3479,0.6387,0.0134
207,380,9,0.3473,0.6376,0.0151
207,380,10,0.3467,0.6365,0.0168
207,380,11,0.3462,0.6355,0.0184
207,381,10,0.3462,0.6371,0.0167
207,382,9,0.3462,0.6388,0.0151
207,383,8,0.3462,0.6405,0.0134
207,384,7,0.3462,0.6421,0.0117
207,385,6,0.3462,0.6438,0.01
207,386,5,0.3462,0.6455,0.0084
207,387,4,0.3462,0.6472,0.0067
207,388,3,0.3462,0.6488,0.005
207,389,2,0.3462,0.6505,0.0033
207,390,1,0.3462,0.6522,0.0017
208,390,0,0.3478,0.6522,0.0
208,390,1,0.3472,0.6511,0.0017
208,390,2,0.3467,0.65,0.0033
208,390,3,0.3461,0.6489,0.005
208,391,2,0.3461,0.6506,0.0033
208,392,1,0.3461,0.6522,0.0017
209,392,0,0.3478,0.6522,0.0
209,392,1,0.3472,0.6512,0.0017
209,392,2,0.3466,0.6501,0.0033
209,392,3,0.346,0.649,0.005
209,393,2,0.346,0.6507,0.0033
209,394,1,0.346,0.6523,0.0017
209,395,1,0.3455,0.6529,0.0017
209,396,0,0.3455,0.6545,0.0
209,396,1,0.3449,0.6535,0.0017
209,396,2,0.3443,0.6524,0.0033
209,396,3,0.3438,0.6513,0.0049
209,396,4,0.3432,0.6502,0.0066
209,396,5,0.3426,0.6492,0.0082
209,396,6,0.3421,0.6481,0.0098
209,396,7,0.3415,0.6471,0.0114
209,396,8,0.3409,0.646,0.0131
209,396,9,0.3404,0.645,0.0147
209,397,8,0.3404,0.6466,0.013
209,398,7,0.3404,0.6482,0.0114
210,398,6,0.342,0.6482,0.0098
210,398,7,0.3415,0.6472,0.0114
210,398,8,0.3409,0.6461,0.013
210,398,9,0.3404,0.6451,0.0146
210,398,10,0.3398,0.644,0.0162
210,399,9,0.3398,0.6456,0.0146
210,399,10,0.3393,0.6446,0.0162
210,399,11,0.3387,0.6435,0.0177
210,399,12,0.3382,0.6425,0.0193
210,399,13,0.3376,0.6415,0.0209
210,400,12,0.3376,0.6431,0.0193
210,401,11,0.3376,0.6447,0.0177
210,401,12,0.3371,0.6437,0.0193
210,402,11,0.3371,0.6453,0.0177
210,403,10,0.3371,0.6469,0.0161
211,403,10,0.3381,0.6458,0.016
211,404,9,0.3381,0.6474,0.0144
211,405,8,0.3381,0.649,0.0128
211,406,7,0.3381,0.6506,0.0112
212,406,6,0.3397,0.6506,0.0096
212,407,5,0.3397,0.6522,0.008
212,408,4,0.3397,0.6538,0.0064
212,409,3,0.3397,0.6554,0.0048
212,410,2,0.3397,0.6571,0.0032
212,411,1,0.3397,0.6587,0.0016
212,412,0,0.3397,0.6603,0.0
212,412,1,0.3392,0.6592,0.0016
213,412,0,0.3408,0.6592,0.0
213,412,1,0.3403,0.6581,0.0016
213,412,2,0.3397,0.6571,0.0032
214,412,1,0.3413,0.6571,0.0016
214,412,2,0.3408,0.6561,0.0032
214,413,1,0.3408,0.6576,0.0016
214,413,2,0.3402,0.6566,0.0032
215,413,2,0.3413,0.6556,0.0032
215,413,3,0.3407,0.6545,0.0048
215,413,4,0.3402,0.6535,0.0063
216,413,3,0.3418,0.6535,0.0047
217,413,2,0.3434,0.6535,0.0032
218,413,1,0.3449,0.6535,0.0016
219,413,0,0.3465,0.6535,0.0
219,413,1,0.346,0.6524,0.0016
219,413,2,0.3454,0.6514,0.0032
219,413,3,0.3449,0.6504,0.0047
219,413,4,0.3443,0.6494,0.0063
219,414,3,0.3443,0.6509,0.0047
219,415,2,0.3443,0.6525,0.0031
220,415,1,0.3459,0.6525,0.0016
220,416,0,0.3459,0.6541,0.0
220,416,1,0.3454,0.6531,0.0016
220,416,2,0.3448,0.652,0.0031
220,416,3,0.3443,0.651,0.0047
221,416,2,0.3459,0.651,0.0031
221,417,1,0.3459,0.6526,0.0016
221,418,0,0.3459,0.6541,0.0
221,419,0,0.3453,0.6547,0.0
221,419,1,0.3448,0.6537,0.0016
221,419,2,0.3442,0.6526,0.0031
221,419,3,0.3437,0.6516,0.0047
222,419,2,0.3453,0.6516,0.0031
222,419,3,0.3447,0.6506,0.0047
223,419,2,0.3463,0.6506,0.0031
224,419,1,0.3478,0.6506,0.0016
225,419,1,0.3488,0.6496,0.0016
226,419,0,0.3504,0.6496,0.0
226,419,1,0.3498,0.6486,0.0015
226,419,2,0.3493,0.6476,0.0031
226,419,3,0.3488,0.6466,0.0046
227,419,2,0.3503,0.6466,0.0031
227,419,3,0.3498,0.6456,0.0046
228,419,2,0.3513,0.6456,0.0031
229,419,2,0.3523,0.6446,0.0031
230,419,1,0.3538,0.6446,0.0015
231,419,0,0.3554,0.6446,0.0
231,419,1,0.3548,0.6436,0.0015
231,420,1,0.3543,0.6442,0.0015
231,420,2,0.3538,0.6432,0.0031
231,421,1,0.3538,0.6447,0.0015
231,422,0,0.3538,0.6462,0.0
231,422,1,0.3532,0.6453,0.0015
232,422,0,0.3547,0.6453,0.0
232,422,1,0.3542,0.6443,0.0015
233,422,0,0.3557,0.6443,0.0
233,422,1,0.3552,0.6433,0.0015
234,422,1,0.3562,0.6423,0.0015
235,422,0,0.3577,0.6423,0.0
235,422,1,0.3571,0.6413,0.0015
236,422,0,0.3587,0.6413,0.0
236,422,1,0.3581,0.6404,0.0015
237,422,0,0.3596,0.6404,0.0
237,422,1,0.3591,0.6394,0.0015
237,422,2,0.3585,0.6384,0.003
238,422,1,0.3601,0.6384,0.0015
238,423,0,0.3601,0.6399,0.0
238,423,1,0.3595,0.639,0.0015
238,423,2,0.359,0.638,0.003
238,424,1,0.359,0.6395,0.0015
239,424,0,0.3605,0.6395,0.0
239,424,1,0.3599,0.6386,0.0015
239,424,2,0.3594,0.6376,0.003
240,424,1,0.3609,0.6376,0.0015
240,424,2,0.3604,0.6366,0.003
241,424,1,0.3619,0.6366,0.0015
241,424,2,0.3613,0.6357,0.003
242,424,1,0.3628,0.6357,0.0015
243,424,0,0.3643,0.6357,0.0
243,424,1,0.3638,0.6347,0.0015
243,424,2,0.3632,0.6338,0.003
243,424,3,0.3627,0.6328,0.0045
243,424,4,0.3621,0.6319,0.006
244,424,3,0.3636,0.6319,0.0045
245,424,2,0.3651,0.6319,0.003
245,424,3,0.3646,0.631,0.0045
245,424,4,0.364,0.63,0.0059
246,424,3,0.3655,0.63,0.0045
247,424,2,0.367,0.63,0.003
247,425,1,0.367,0.6315,0.0015
247,425,2,0.3665,0.6306,0.003
248,425,2,0.3674,0.6296,0.003
249,425,1,0.3689,0.6296,0.0015
249,425,2,0.3683,0.6287,0.003
250,425,1,0.3698,0.6287,0.0015
251,425,0,0.3713,0.6287,0.0
251,425,1,0.3708,0.6278,0.0015
251,425,2,0.3702,0.6268,0.0029
252,425,1,0.3717,0.6268,0.0015
253,425,0,0.3732,0.6268,0.0
253,425,1,0.3726,0.6259,0.0015
254,425,0,0.3741,0.6259,0.0
254,425,1,0.3735,0.625,0.0015
254,425,2,0.373,0.6241,0.0029
254,425,3,0.3724,0.6232,0.0044
254,425,4,0.3719,0.6223,0.0059
255,425,3,0.3734,0.6223,0.0044
256,425,2,0.3748,0.6223,0.0029
256,425,3,0.3743,0.6213,0.0044
257,425,2,0.3757,0.6213,0.0029
257,426,1,0.3757,0.6228,0.0015
257,426,2,0.3752,0.6219,0.0029
258,426,2,0.3761,0.621,0.0029
258,426,3,0.3755,0.6201,0.0044
258,426,4,0.375,0.6192,0.0058
258,426,5,0.3745,0.6183,0.0073
258,426,6,0.3739,0.6174,0.0087
258,426,7,0.3734,0.6165,0.0101
258,427,6,0.3734,0.6179,0.0087
259,427,5,0.3748,0.6179,0.0072
259,428,4,0.3748,0.6194,0.0058
259,428,5,0.3743,0.6185,0.0072
260,428,4,0.3757,0.6185,0.0058
260,428,5,0.3752,0.6176,0.0072
260,428,6,0.3746,0.6167,0.0086
261,428,5,0.3761,0.6167,0.0072
262,428,4,0.3775,0.6167,0.0058
262,428,5,0.377,0.6158,0.0072
262,428,6,0.3764,0.6149,0.0086
262,429,5,0.3764,0.6164,0.0072
263,429,4,0.3779,0.6164,0.0057
263,429,5,0.3773,0.6155,0.0072
264,429,5,0.3782,0.6146,0.0072
265,429,4,0.3797,0.6146,0.0057
266,429,3,0.3811,0.6146,0.0043
266,430,2,0.3811,0.616,0.0029
267,430,2,0.382,0.6152,0.0029
267,430,3,0.3814,0.6143,0.0043
267,430,4,0.3809,0.6134,0.0057
267,430,5,0.3803,0.6125,0.0071
267,430,6,0.3798,0.6117,0.0085
267,430,7,0.3793,0.6108,0.0099
268,430,6,0.3807,0.6108,0.0085
269,430,5,0.3821,0.6108,0.0071
269,431,4,0.3821,0.6122,0.0057
270,431,3,0.3835,0.6122,0.0043
270,431,4,0.383,0.6113,0.0057
270,431,5,0.3824,0.6105,0.0071
270,431,6,0.3819,0.6096,0.0085
271,431,5,0.3833,0.6096,0.0071
271,431,6,0.3828,0.6088,0.0085
271,431,7,0.3822,0.6079,0.0099
271,431,8,0.3817,0.607,0.0113
271,431,9,0.3812,0.6062,0.0127
271,431,10,0.3806,0.6053,0.014
271,431,11,0.3801,0.6045,0.0154
271,431,12,0.3796,0.6036,0.0168
271,431,13,0.379,0.6028,0.0182
272,431,12,0.3804,0.6028,0.0168
272,431,13,0.3799,0.602,0.0182
272,431,14,0.3794,0.6011,0.0195
273,431,14,0.3802,0.6003,0.0195
273,431,15,0.3797,0.5994,0.0209
273,431,16,0.3792,0.5986,0.0222
273,431,17,0.3786,0.5978,0.0236
273,431,18,0.3781,0.597,0.0249
273,431,19,0.3776,0.5961,0.0263
273,432,18,0.3776,0.5975,0.0249
273,432,19,0.3771,0.5967,0.0262
273,433,18,0.3771,0.5981,0.0249
273,434,17,0.3771,0.5994,0.0235
273,435,16,0.3771,0.6008,0.0221
273,436,15,0.3771,0.6022,0.0207
274,436,14,0.3785,0.6022,0.0193
275,436,13,0.3798,0.6022,0.018
276,436,12,0.3812,0.6022,0.0166
276,437,11,0.3812,0.6036,0.0152
276,438,10,0.3812,0.605,0.0138
276,439,9,0.3812,0.6064,0.0124
276,440,8,0.3812,0.6077,0.011
276,440,9,0.3807,0.6069,0.0124
276,441,8,0.3807,0.6083,0.011
276,442,7,0.3807,0.6097,0.0097
277,442,6,0.3821,0.6097,0.0083
277,443,6,0.3815,0.6102,0.0083
277,444,5,0.3815,0.6116,0.0069
277,445,4,0.3815,0.6129,0.0055
278,445,4,0.3824,0.6121,0.0055
279,445,3,0.3838,0.6121,0.0041
279,446,2,0.3838,0.6135,0.0028
279,447,1,0.3838,0.6149,0.0014
279,447,2,0.3832,0.614,0.0027
279,448,1,0.3832,0.6154,0.0014
280,448,0,0.3846,0.6154,0.0
280,448,1,0.3841,0.6145,0.0014
280,448,2,0.3836,0.6137,0.0027
280,448,3,0.383,0.6129,0.0041
280,448,4,0.3825,0.612,0.0055
280,448,5,0.382,0.6112,0.0068
280,448,6,0.3815,0.6104,0.0082
280,448,7,0.381,0.6095,0.0095
280,448,8,0.3804,0.6087,0.0109
280,448,9,0.3799,0.6079,0.0122
281,448,9,0.3808,0.607,0.0122
282,448,8,0.3821,0.607,0.0108
283,448,7,0.3835,0.607,0.0095
283,449,6,0.3835,0.6084,0.0081
284,449,5,0.3848,0.6084,0.0068
284,450,4,0.3848,0.6098,0.0054
284,451,3,0.3848,0.6111,0.0041
284,452,2,0.3848,0.6125,0.0027
284,453,1,0.3848,0.6138,0.0014
285,453,0,0.3862,0.6138,0.0
285,453,1,0.3857,0.613,0.0014
285,453,2,0.3851,0.6122,0.0027
285,454,2,0.3846,0.6127,0.0027
285,454,3,0.3841,0.6119,0.004
285,454,4,0.3836,0.611,0.0054
285,454,5,0.3831,0.6102,0.0067
285,454,6,0.3826,0.6094,0.0081
285,455,5,0.3826,0.6107,0.0067
285,456,4,0.3826,0.6121,0.0054
285,457,3,0.3826,0.6134,0.004
285,457,4,0.382,0.6126,0.0054
285,458,4,0.3815,0.6131,0.0054
285,458,5,0.381,0.6123,0.0067
285,459,4,0.381,0.6136,0.0053
285,460,3,0.381,0.615,0.004
285,461,2,0.381,0.6163,0.0027
285,462,2,0.3805,0.6168,0.0027
286,462,1,0.3818,0.6168,0.0013
287,462,0,0.3832,0.6168,0.0
287,462,1,0.3827,0.616,0.0013
287,462,2,0.3822,0.6152,0.0027
287,462,3,0.3816,0.6144,0.004
287,462,4,0.3811,0.6135,0.0053
287,462,5,0.3806,0.6127,0.0066
287,463,5,0.3801,0.6132,0.0066
