success,failure,stuck,success_percent,failure_percent,stuck_percent
653,476,7046,0.0799,0.0582,0.8619
653,476,7047,0.0799,0.0582,0.8619
653,477,7047,0.0799,0.0583,0.8618
653,477,7048,0.0798,0.0583,0.8618
653,477,7049,0.0798,0.0583,0.8618
653,477,7050,0.0798,0.0583,0.8619
653,477,7051,0.0798,0.0583,0.8619
653,477,7052,0.0798,0.0583,0.8619
654,477,7052,0.0799,0.0583,0.8618
654,477,7053,0.0799,0.0583,0.8618
655,477,7053,0.08,0.0583,0.8617
655,478,7053,0.08,0.0584,0.8616
655,478,7054,0.08,0.0584,0.8616
655,479,7054,0.08,0.0585,0.8615
655,479,7055,0.08,0.0585,0.8615
655,479,7056,0.08,0.0585,0.8615
655,479,7057,0.08,0.0585,0.8616
655,479,7058,0.08,0.0585,0.8616
656,479,7058,0.0801,0.0585,0.8615
657,479,7058,0.0802,0.0585,0.8614
657,480,7058,0.0802,0.0586,0.8613
657,480,7059,0.0802,0.0586,0.8613
657,481,7059,0.0802,0.0587,0.8612
657,481,7060,0.0801,0.0587,0.8612
657,481,7061,0.0801,0.0587,0.8612
657,481,7062,0.0801,0.0587,0.8612
657,481,7063,0.0801,0.0587,0.8612
657,481,7064,0.0801,0.0586,0.8613
657,482,7064,0.0801,0.0588,0.8611
658,482,7064,0.0802,0.0588,0.861
658,482,7065,0.0802,0.0587,0.8611
658,483,7065,0.0802,0.0589,0.861
658,483,7066,0.0802,0.0589,0.861
659,483,7066,0.0803,0.0588,0.8609
659,483,7067,0.0803,0.0588,0.8609
659,483,7068,0.0803,0.0588,0.8609
659,483,7069,0.0803,0.0588,0.8609
659,483,7070,0.0802,0.0588,0.8609
660,483,7070,0.0804,0.0588,0.8608
661,483,7070,0.0805,0.0588,0.8607
661,484,7070,0.0805,0.0589,0.8606
661,484,7071,0.0805,0.0589,0.8606
661,484,7072,0.0804,0.0589,0.8607
661,484,7073,0.0804,0.0589,0.8607
662,484,7073,0.0805,0.0589,0.8606
662,484,7074,0.0805,0.0589,0.8606
662,484,7075,0.0805,0.0589,0.8606
662,484,7076,0.0805,0.0589,0.8606
662,484,7077,0.0805,0.0589,0.8606
662,484,7078,0.0805,0.0589,0.8607
662,484,7079,0.0805,0.0588,0.8607
662,484,7080,0.0805,0.0588,0.8607
663,484,7080,0.0806,0.0588,0.8606
663,484,7081,0.0806,0.0588,0.8606
664,484,7081,0.0807,0.0588,0.8605
664,484,7082,0.0807,0.0588,0.8605
665,484,7082,0.0808,0.0588,0.8604
665,484,7083,0.0808,0.0588,0.8604
665,484,7084,0.0808,0.0588,0.8604
665,485,7084,0.0808,0.0589,0.8603
665,485,7085,0.0808,0.0589,0.8604
665,485,7086,0.0807,0.0589,0.8604
665,485,7087,0.0807,0.0589,0.8604
665,485,7088,0.0807,0.0589,0.8604
665,485,7089,0.0807,0.0589,0.8604
666,485,7089,0.0808,0.0589,0.8603
666,485,7090,0.0808,0.0589,0.8603
666,485,7091,0.0808,0.0588,0.8603
666,485,7092,0.0808,0.0588,0.8604
667,485,7092,0.0809,0.0588,0.8603
667,485,7093,0.0809,0.0588,0.8603
667,485,7094,0.0809,0.0588,0.8603
667,485,7095,0.0809,0.0588,0.8603
668,485,7095,0.081,0.0588,0.8602
668,485,7096,0.081,0.0588,0.8602
668,485,7097,0.081,0.0588,0.8602
668,485,7098,0.081,0.0588,0.8603
668,485,7099,0.081,0.0588,0.8603
668,485,7100,0.0809,0.0588,0.8603
669,485,7100,0.0811,0.0588,0.8602
669,485,7101,0.081,0.0588,0.8602
669,485,7102,0.081,0.0587,0.8602
669,485,7103,0.081,0.0587,0.8602
669,486,7103,0.081,0.0589,0.8601
669,486,7104,0.081,0.0588,0.8602
669,486,7105,0.081,0.0588,0.8602
669,486,7106,0.081,0.0588,0.8602
669,486,7107,0.081,0.0588,0.8602
669,486,7108,0.081,0.0588,0.8602
669,486,7109,0.081,0.0588,0.8602
669,486,7110,0.0809,0.0588,0.8603
669,486,7111,0.0809,0.0588,0.8603
669,486,7112,0.0809,0.0588,0.8603
669,486,7113,0.0809,0.0588,0.8603
669,486,7114,0.0809,0.0588,0.8603
669,486,7115,0.0809,0.0588,0.8603
669,486,7116,0.0809,0.0588,0.8604
669,486,7117,0.0809,0.0588,0.8604
669,487,7117,0.0809,0.0589,0.8603
669,487,7118,0.0809,0.0589,0.8603
669,488,7118,0.0808,0.059,0.8602
669,488,7119,0.0808,0.059,0.8602
670,488,7119,0.0809,0.059,0.8601
670,488,7120,0.0809,0.059,0.8601
670,488,7121,0.0809,0.0589,0.8601
670,488,7122,0.0809,0.0589,0.8601
670,488,7123,0.0809,0.0589,0.8602
670,488,7124,0.0809,0.0589,0.8602
670,488,7125,0.0809,0.0589,0.8602
670,489,7125,0.0809,0.059,0.8601
670,489,7126,0.0809,0.059,0.8601
670,489,7127,0.0809,0.059,0.8601
671,489,7127,0.081,0.059,0.86
671,489,7128,0.081,0.059,0.86
671,489,7129,0.081,0.059,0.8601
671,489,7130,0.0809,0.059,0.8601
671,489,7131,0.0809,0.059,0.8601
671,489,7132,0.0809,0.059,0.8601
671,489,7133,0.0809,0.059,0.8601
671,489,7134,0.0809,0.059,0.8601
671,489,7135,0.0809,0.059,0.8602
671,490,7135,0.0809,0.0591,0.8601
671,490,7136,0.0809,0.0591,0.8601
671,490,7137,0.0809,0.0591,0.8601
671,490,7138,0.0809,0.059,0.8601
671,491,7138,0.0808,0.0592,0.86
671,491,7139,0.0808,0.0591,0.86
672,491,7139,0.0809,0.0591,0.8599
672,491,7140,0.0809,0.0591,0.8599
672,491,7141,0.0809,0.0591,0.8599
672,491,7142,0.0809,0.0591,0.86
672,491,7143,0.0809,0.0591,0.86
673,491,7143,0.081,0.0591,0.8599
673,491,7144,0.081,0.0591,0.8599
673,491,7145,0.081,0.0591,0.8599
674,491,7145,0.0811,0.0591,0.8598
674,491,7146,0.0811,0.0591,0.8598
674,491,7147,0.0811,0.0591,0.8598
674,491,7148,0.0811,0.0591,0.8599
674,491,7149,0.0811,0.0591,0.8599
674,492,7149,0.0811,0.0592,0.8598
675,492,7149,0.0812,0.0592,0.8597
675,493,7149,0.0812,0.0593,0.8596
675,493,7150,0.0811,0.0593,0.8596
675,493,7151,0.0811,0.0593,0.8596
675,493,7152,0.0811,0.0593,0.8596
675,493,7153,0.0811,0.0592,0.8596
675,493,7154,0.0811,0.0592,0.8596
676,493,7154,0.0812,0.0592,0.8595
676,493,7155,0.0812,0.0592,0.8596
676,493,7156,0.0812,0.0592,0.8596
676,493,7157,0.0812,0.0592,0.8596
676,494,7157,0.0812,0.0593,0.8595
676,494,7158,0.0812,0.0593,0.8595
676,494,7159,0.0812,0.0593,0.8595
676,494,7160,0.0812,0.0593,0.8595
676,494,7161,0.0811,0.0593,0.8596
676,494,7162,0.0811,0.0593,0.8596
676,494,7163,0.0811,0.0593,0.8596
676,494,7164,0.0811,0.0593,0.8596
676,495,7164,0.0811,0.0594,0.8595
676,495,7165,0.0811,0.0594,0.8595
676,495,7166,0.0811,0.0594,0.8595
676,495,7167,0.0811,0.0594,0.8596
676,495,7168,0.0811,0.0594,0.8596
676,495,7169,0.0811,0.0594,0.8596
676,495,7170,0.081,0.0593,0.8596
676,495,7171,0.081,0.0593,0.8596
676,495,7172,0.081,0.0593,0.8596
676,495,7173,0.081,0.0593,0.8597
676,495,7174,0.081,0.0593,0.8597
676,495,7175,0.081,0.0593,0.8597
676,495,7176,0.081,0.0593,0.8597
676,495,7177,0.081,0.0593,0.8597
676,495,7178,0.081,0.0593,0.8597
676,495,7179,0.081,0.0593,0.8598
676,496,7179,0.0809,0.0594,0.8597
676,496,7180,0.0809,0.0594,0.8597
676,497,7180,0.0809,0.0595,0.8596
676,498,7180,0.0809,0.0596,0.8595
677,498,7180,0.081,0.0596,0.8594
677,498,7181,0.081,0.0596,0.8594
677,498,7182,0.081,0.0596,0.8594
678,498,7182,0.0811,0.0596,0.8593
678,498,7183,0.0811,0.0596,0.8593
679,498,7183,0.0812,0.0596,0.8592
679,498,7184,0.0812,0.0596,0.8592
679,498,7185,0.0812,0.0596,0.8592
680,498,7185,0.0813,0.0595,0.8591
680,498,7186,0.0813,0.0595,0.8592
680,498,7187,0.0813,0.0595,0.8592
680,499,7187,0.0813,0.0596,0.8591
680,499,7188,0.0813,0.0596,0.8591
680,499,7189,0.0813,0.0596,0.8591
681,499,7189,0.0814,0.0596,0.859
681,499,7190,0.0814,0.0596,0.859
681,499,7191,0.0814,0.0596,0.859
681,499,7192,0.0813,0.0596,0.8591
681,499,7193,0.0813,0.0596,0.8591
681,499,7194,0.0813,0.0596,0.8591
681,499,7195,0.0813,0.0596,0.8591
681,499,7196,0.0813,0.0596,0.8591
681,499,7197,0.0813,0.0596,0.8591
681,500,7197,0.0813,0.0597,0.859
681,500,7198,0.0813,0.0597,0.8591
681,500,7199,0.0813,0.0597,0.8591
681,500,7200,0.0813,0.0597,0.8591
681,500,7201,0.0812,0.0597,0.8591
681,500,7202,0.0812,0.0596,0.8591
681,501,7202,0.0812,0.0598,0.859
681,501,7203,0.0812,0.0597,0.859
681,501,7204,0.0812,0.0597,0.8591
681,502,7204,0.0812,0.0599,0.8589
681,502,7205,0.0812,0.0598,0.859
681,502,7206,0.0812,0.0598,0.859
682,502,7206,0.0813,0.0598,0.8589
682,502,7207,0.0813,0.0598,0.8589
682,502,7208,0.0813,0.0598,0.8589
682,502,7209,0.0813,0.0598,0.8589
683,502,7209,0.0814,0.0598,0.8588
683,502,7210,0.0814,0.0598,0.8588
683,502,7211,0.0813,0.0598,0.8589
683,502,7212,0.0813,0.0598,0.8589
683,503,7212,0.0813,0.0599,0.8588
683,504,7212,0.0813,0.06,0.8587
683,504,7213,0.0813,0.06,0.8587
683,504,7214,0.0813,0.06,0.8587
683,505,7214,0.0813,0.0601,0.8586
683,505,7215,0.0813,0.0601,0.8586
683,505,7216,0.0813,0.0601,0.8586
683,505,7217,0.0813,0.0601,0.8587
683,505,7218,0.0813,0.0601,0.8587
683,506,7218,0.0812,0.0602,0.8586
683,506,7219,0.0812,0.0602,0.8586
683,506,7220,0.0812,0.0602,0.8586
684,506,7220,0.0813,0.0602,0.8585
684,506,7221,0.0813,0.0602,0.8585
684,506,7222,0.0813,0.0602,0.8585
684,507,7222,0.0813,0.0603,0.8584
684,507,7223,0.0813,0.0603,0.8585
684,507,7224,0.0813,0.0602,0.8585
684,507,7225,0.0813,0.0602,0.8585
684,507,7226,0.0813,0.0602,0.8585
684,507,7227,0.0813,0.0602,0.8585
684,507,7228,0.0812,0.0602,0.8585
684,507,7229,0.0812,0.0602,0.8586
684,507,7230,0.0812,0.0602,0.8586
684,507,7231,0.0812,0.0602,0.8586
685,507,7231,0.0813,0.0602,0.8585
685,507,7232,0.0813,0.0602,0.8585
685,507,7233,0.0813,0.0602,0.8585
685,507,7234,0.0813,0.0602,0.8585
685,507,7235,0.0813,0.0602,0.8585
685,508,7235,0.0813,0.0603,0.8584
685,508,7236,0.0813,0.0603,0.8585
685,508,7237,0.0813,0.0603,0.8585
685,508,7238,0.0812,0.0603,0.8585
685,508,7239,0.0812,0.0602,0.8585
685,508,7240,0.0812,0.0602,0.8585
685,508,7241,0.0812,0.0602,0.8585
685,508,7242,0.0812,0.0602,0.8586
685,508,7243,0.0812,0.0602,0.8586
685,508,7244,0.0812,0.0602,0.8586
686,508,7244,0.0813,0.0602,0.8585
686,508,7245,0.0813,0.0602,0.8585
686,508,7246,0.0813,0.0602,0.8585
686,508,7247,0.0813,0.0602,0.8585
686,508,7248,0.0813,0.0602,0.8586
686,508,7249,0.0813,0.0602,0.8586
686,508,7250,0.0812,0.0602,0.8586
686,509,7250,0.0812,0.0603,0.8585
686,509,7251,0.0812,0.0603,0.8585
686,510,7251,0.0812,0.0604,0.8584
686,510,7252,0.0812,0.0604,0.8584
687,510,7252,0.0813,0.0604,0.8583
687,510,7253,0.0813,0.0604,0.8583
688,510,7253,0.0814,0.0603,0.8582
689,510,7253,0.0815,0.0603,0.8581
689,510,7254,0.0815,0.0603,0.8582
689,510,7255,0.0815,0.0603,0.8582
689,510,7256,0.0815,0.0603,0.8582
689,510,7257,0.0815,0.0603,0.8582
689,510,7258,0.0815,0.0603,0.8582
689,510,7259,0.0815,0.0603,0.8582
689,511,7259,0.0815,0.0604,0.8581
689,511,7260,0.0814,0.0604,0.8582
689,511,7261,0.0814,0.0604,0.8582
689,511,7262,0.0814,0.0604,0.8582
689,511,7263,0.0814,0.0604,0.8582
690,511,7263,0.0815,0.0604,0.8581
690,511,7264,0.0815,0.0604,0.8581
691,511,7264,0.0816,0.0604,0.858
691,512,7264,0.0816,0.0605,0.8579
691,512,7265,0.0816,0.0605,0.8579
691,512,7266,0.0816,0.0605,0.858
691,512,7267,0.0816,0.0604,0.858
691,512,7268,0.0816,0.0604,0.858
691,512,7269,0.0816,0.0604,0.858
692,512,7269,0.0817,0.0604,0.8579
692,512,7270,0.0817,0.0604,0.8579
693,512,7270,0.0818,0.0604,0.8578
693,512,7271,0.0818,0.0604,0.8578
693,512,7272,0.0818,0.0604,0.8579
693,512,7273,0.0817,0.0604,0.8579
693,512,7274,0.0817,0.0604,0.8579
693,512,7275,0.0817,0.0604,0.8579
693,513,7275,0.0817,0.0605,0.8578
693,513,7276,0.0817,0.0605,0.8578
693,513,7277,0.0817,0.0605,0.8578
693,513,7278,0.0817,0.0605,0.8579
694,513,7278,0.0818,0.0605,0.8577
694,514,7278,0.0818,0.0606,0.8576
694,514,7279,0.0818,0.0606,0.8577
694,514,7280,0.0818,0.0606,0.8577
694,514,7281,0.0818,0.0605,0.8577
694,514,7282,0.0817,0.0605,0.8577
694,514,7283,0.0817,0.0605,0.8577
694,514,7284,0.0817,0.0605,0.8577
695,514,7284,0.0818,0.0605,0.8576
695,514,7285,0.0818,0.0605,0.8577
695,515,7285,0.0818,0.0606,0.8576
695,515,7286,0.0818,0.0606,0.8576
695,515,7287,0.0818,0.0606,0.8576
696,515,7287,0.0819,0.0606,0.8575
696,515,7288,0.0819,0.0606,0.8575
696,516,7288,0.0819,0.0607,0.8574
696,516,7289,0.0819,0.0607,0.8574
696,516,7290,0.0819,0.0607,0.8574
696,517,7290,0.0819,0.0608,0.8573
696,518,7290,0.0818,0.0609,0.8572
696,518,7291,0.0818,0.0609,0.8573
696,518,7292,0.0818,0.0609,0.8573
696,518,7293,0.0818,0.0609,0.8573
697,518,7293,0.0819,0.0609,0.8572
697,518,7294,0.0819,0.0609,0.8572
697,518,7295,0.0819,0.0609,0.8572
698,518,7295,0.082,0.0609,0.8571
698,518,7296,0.082,0.0609,0.8571
698,518,7297,0.082,0.0608,0.8572
699,518,7297,0.0821,0.0608,0.8571
699,518,7298,0.0821,0.0608,0.8571
699,519,7298,0.0821,0.0609,0.857
699,520,7298,0.0821,0.0611,0.8569
699,520,7299,0.0821,0.061,0.8569
699,520,7300,0.0821,0.061,0.8569
699,520,7301,0.082,0.061,0.8569
699,521,7301,0.082,0.0611,0.8568
699,521,7302,0.082,0.0611,0.8568
699,521,7303,0.082,0.0611,0.8569
699,521,7304,0.082,0.0611,0.8569
699,522,7304,0.082,0.0612,0.8568
700,522,7304,0.0821,0.0612,0.8567
701,522,7304,0.0822,0.0612,0.8566
702,522,7304,0.0823,0.0612,0.8565
702,522,7305,0.0823,0.0612,0.8565
702,522,7306,0.0823,0.0612,0.8565
702,522,7307,0.0823,0.0612,0.8565
702,522,7308,0.0823,0.0612,0.8565
702,522,7309,0.0823,0.0612,0.8566
702,522,7310,0.0823,0.0612,0.8566
702,522,7311,0.0822,0.0612,0.8566
702,522,7312,0.0822,0.0612,0.8566
702,522,7313,0.0822,0.0611,0.8566
702,523,7313,0.0822,0.0613,0.8565
702,524,7313,0.0822,0.0614,0.8564
702,524,7314,0.0822,0.0614,0.8564
702,524,7315,0.0822,0.0614,0.8565
702,524,7316,0.0822,0.0613,0.8565
702,524,7317,0.0822,0.0613,0.8565
702,524,7318,0.0822,0.0613,0.8565
702,524,7319,0.0822,0.0613,0.8565
702,524,7320,0.0821,0.0613,0.8565
702,524,7321,0.0821,0.0613,0.8566
703,524,7321,0.0822,0.0613,0.8565
703,524,7322,0.0822,0.0613,0.8565
703,524,7323,0.0822,0.0613,0.8565
703,524,7324,0.0822,0.0613,0.8565
704,524,7324,0.0823,0.0613,0.8564
704,524,7325,0.0823,0.0613,0.8564
704,524,7326,0.0823,0.0613,0.8564
705,524,7326,0.0824,0.0613,0.8563
705,524,7327,0.0824,0.0612,0.8564
705,524,7328,0.0824,0.0612,0.8564
705,524,7329,0.0824,0.0612,0.8564
706,524,7329,0.0825,0.0612,0.8563
707,524,7329,0.0826,0.0612,0.8562
707,525,7329,0.0826,0.0613,0.8561
708,525,7329,0.0827,0.0613,0.856
708,525,7330,0.0827,0.0613,0.856
708,525,7331,0.0827,0.0613,0.856
708,525,7332,0.0827,0.0613,0.856
708,525,7333,0.0827,0.0613,0.8561
708,525,7334,0.0826,0.0613,0.8561
708,525,7335,0.0826,0.0613,0.8561
708,525,7336,0.0826,0.0613,0.8561
708,525,7337,0.0826,0.0613,0.8561
709,525,7337,0.0827,0.0613,0.856
709,525,7338,0.0827,0.0612,0.856
709,525,7339,0.0827,0.0612,0.8561
709,526,7339,0.0827,0.0613,0.856
709,526,7340,0.0827,0.0613,0.856
709,526,7341,0.0827,0.0613,0.856
709,526,7342,0.0827,0.0613,0.856
709,526,7343,0.0827,0.0613,0.856
709,526,7344,0.0826,0.0613,0.856
709,526,7345,0.0826,0.0613,0.8561
709,526,7346,0.0826,0.0613,0.8561
710,526,7346,0.0827,0.0613,0.856
710,526,7347,0.0827,0.0613,0.856
710,526,7348,0.0827,0.0613,0.856
710,526,7349,0.0827,0.0613,0.856
710,526,7350,0.0827,0.0613,0.856
710,526,7351,0.0827,0.0613,0.8561
710,526,7352,0.0827,0.0612,0.8561
710,527,7352,0.0827,0.0614,0.856
710,527,7353,0.0827,0.0614,0.856
710,528,7353,0.0826,0.0615,0.8559
710,528,7354,0.0826,0.0615,0.8559
710,528,7355,0.0826,0.0614,0.8559
710,528,7356,0.0826,0.0614,0.8559
710,528,7357,0.0826,0.0614,0.856
710,528,7358,0.0826,0.0614,0.856
710,528,7359,0.0826,0.0614,0.856
710,528,7360,0.0826,0.0614,0.856
710,528,7361,0.0826,0.0614,0.856
710,528,7362,0.0826,0.0614,0.856
710,528,7363,0.0825,0.0614,0.8561
711,528,7363,0.0827,0.0614,0.856
711,528,7364,0.0826,0.0614,0.856
711,528,7365,0.0826,0.0614,0.856
711,528,7366,0.0826,0.0614,0.856
711,529,7366,0.0826,0.0615,0.8559
711,530,7366,0.0826,0.0616,0.8558
712,530,7366,0.0827,0.0616,0.8557
712,531,7366,0.0827,0.0617,0.8556
712,531,7367,0.0827,0.0617,0.8556
712,531,7368,0.0827,0.0617,0.8556
712,531,7369,0.0827,0.0617,0.8557
712,531,7370,0.0827,0.0617,0.8557
713,531,7370,0.0828,0.0616,0.8556
713,532,7370,0.0828,0.0618,0.8555
713,532,7371,0.0828,0.0617,0.8555
713,532,7372,0.0827,0.0617,0.8555
713,532,7373,0.0827,0.0617,0.8555
714,532,7373,0.0828,0.0617,0.8554
714,532,7374,0.0828,0.0617,0.8555
714,533,7374,0.0828,0.0618,0.8554
714,533,7375,0.0828,0.0618,0.8554
714,534,7375,0.0828,0.0619,0.8553
714,535,7375,0.0828,0.062,0.8552
714,535,7376,0.0828,0.062,0.8552
715,535,7376,0.0829,0.062,0.8551
715,535,7377,0.0829,0.062,0.8551
715,535,7378,0.0829,0.062,0.8551
715,536,7378,0.0829,0.0621,0.855
715,536,7379,0.0829,0.0621,0.855
715,536,7380,0.0828,0.0621,0.8551
715,536,7381,0.0828,0.0621,0.8551
715,536,7382,0.0828,0.0621,0.8551
715,536,7383,0.0828,0.0621,0.8551
715,536,7384,0.0828,0.0621,0.8551
715,536,7385,0.0828,0.0621,0.8551
715,536,7386,0.0828,0.0621,0.8552
715,536,7387,0.0828,0.0621,0.8552
715,536,7388,0.0828,0.062,0.8552
715,536,7389,0.0828,0.062,0.8552
715,536,7390,0.0827,0.062,0.8552
715,536,7391,0.0827,0.062,0.8552
715,536,7392,0.0827,0.062,0.8553
715,536,7393,0.0827,0.062,0.8553
715,536,7394,0.0827,0.062,0.8553
715,536,7395,0.0827,0.062,0.8553
715,536,7396,0.0827,0.062,0.8553
715,536,7397,0.0827,0.062,0.8553
715,537,7397,0.0827,0.0621,0.8552
715,537,7398,0.0827,0.0621,0.8553
715,537,7399,0.0826,0.0621,0.8553
715,537,7400,0.0826,0.0621,0.8553
715,537,7401,0.0826,0.0621,0.8553
716,537,7401,0.0827,0.0621,0.8552
716,537,7402,0.0827,0.062,0.8552
716,537,7403,0.0827,0.062,0.8552
716,537,7404,0.0827,0.062,0.8553
716,537,7405,0.0827,0.062,0.8553
716,537,7406,0.0827,0.062,0.8553
716,537,7407,0.0827,0.062,0.8553
716,537,7408,0.0827,0.062,0.8553
716,537,7409,0.0827,0.062,0.8553
716,537,7410,0.0827,0.062,0.8554
717,537,7410,0.0828,0.062,0.8553
717,537,7411,0.0827,0.062,0.8553
717,537,7412,0.0827,0.062,0.8553
717,537,7413,0.0827,0.062,0.8553
717,537,7414,0.0827,0.062,0.8553
718,537,7414,0.0828,0.0619,0.8552
718,537,7415,0.0828,0.0619,0.8552
718,537,7416,0.0828,0.0619,0.8553
718,537,7417,0.0828,0.0619,0.8553
718,537,7418,0.0828,0.0619,0.8553
718,537,7419,0.0828,0.0619,0.8553
718,537,7420,0.0828,0.0619,0.8553
719,537,7420,0.0829,0.0619,0.8552
719,537,7421,0.0829,0.0619,0.8552
719,537,7422,0.0829,0.0619,0.8553
719,538,7422,0.0828,0.062,0.8552
719,538,7423,0.0828,0.062,0.8552
720,538,7423,0.0829,0.062,0.8551
720,538,7424,0.0829,0.062,0.8551
720,538,7425,0.0829,0.062,0.8551
721,538,7425,0.083,0.062,0.855
721,538,7426,0.083,0.0619,0.855
721,538,7427,0.083,0.0619,0.8551
721,538,7428,0.083,0.0619,0.8551
721,538,7429,0.083,0.0619,0.8551
722,538,7429,0.0831,0.0619,0.855
722,539,7429,0.0831,0.062,0.8549
722,539,7430,0.0831,0.062,0.8549
722,539,7431,0.0831,0.062,0.8549
722,539,7432,0.0831,0.062,0.8549
722,539,7433,0.083,0.062,0.855
722,539,7434,0.083,0.062,0.855
723,539,7434,0.0831,0.062,0.8549
723,539,7435,0.0831,0.062,0.8549
723,539,7436,0.0831,0.062,0.8549
723,539,7437,0.0831,0.062,0.8549
723,539,7438,0.0831,0.062,0.8549
723,539,7439,0.0831,0.0619,0.855
723,539,7440,0.0831,0.0619,0.855
723,539,7441,0.0831,0.0619,0.855
723,539,7442,0.0831,0.0619,0.855
723,539,7443,0.0831,0.0619,0.855
723,539,7444,0.083,0.0619,0.855
723,539,7445,0.083,0.0619,0.8551
723,539,7446,0.083,0.0619,0.8551
723,539,7447,0.083,0.0619,0.8551
723,539,7448,0.083,0.0619,0.8551
723,539,7449,0.083,0.0619,0.8551
723,539,7450,0.083,0.0619,0.8551
723,539,7451,0.083,0.0619,0.8552
723,539,7452,0.083,0.0619,0.8552
723,539,7453,0.083,0.0618,0.8552
723,539,7454,0.083,0.0618,0.8552
724,539,7454,0.0831,0.0618,0.8551
724,539,7455,0.083,0.0618,0.8551
724,539,7456,0.083,0.0618,0.8551
724,539,7457,0.083,0.0618,0.8552
724,539,7458,0.083,0.0618,0.8552
724,539,7459,0.083,0.0618,0.8552
724,539,7460,0.083,0.0618,0.8552
724,540,7460,0.083,0.0619,0.8551
724,540,7461,0.083,0.0619,0.8551
724,540,7462,0.083,0.0619,0.8551
724,540,7463,0.083,0.0619,0.8552
724,540,7464,0.083,0.0619,0.8552
724,540,7465,0.0829,0.0619,0.8552
724,540,7466,0.0829,0.0619,0.8552
724,540,7467,0.0829,0.0618,0.8552
724,540,7468,0.0829,0.0618,0.8552
724,540,7469,0.0829,0.0618,0.8553
724,540,7470,0.0829,0.0618,0.8553
724,540,7471,0.0829,0.0618,0.8553
724,540,7472,0.0829,0.0618,0.8553
724,540,7473,0.0829,0.0618,0.8553
724,540,7474,0.0829,0.0618,0.8553
724,540,7475,0.0828,0.0618,0.8554
724,540,7476,0.0828,0.0618,0.8554
724,540,7477,0.0828,0.0618,0.8554
725,540,7477,0.0829,0.0618,0.8553
725,540,7478,0.0829,0.0618,0.8553
725,540,7479,0.0829,0.0618,0.8553
725,540,7480,0.0829,0.0617,0.8553
725,540,7481,0.0829,0.0617,0.8554
725,540,7482,0.0829,0.0617,0.8554
725,540,7483,0.0829,0.0617,0.8554
725,540,7484,0.0829,0.0617,0.8554
725,540,7485,0.0829,0.0617,0.8554
725,540,7486,0.0828,0.0617,0.8554
725,540,7487,0.0828,0.0617,0.8555
725,540,7488,0.0828,0.0617,0.8555
725,540,7489,0.0828,0.0617,0.8555
725,540,7490,0.0828,0.0617,0.8555
725,540,7491,0.0828,0.0617,0.8555
725,540,7492,0.0828,0.0617,0.8555
725,540,7493,0.0828,0.0617,0.8556
725,540,7494,0.0828,0.0617,0.8556
725,540,7495,0.0828,0.0616,0.8556
726,540,7495,0.0829,0.0616,0.8555
726,540,7496,0.0829,0.0616,0.8555
726,540,7497,0.0828,0.0616,0.8555
726,540,7498,0.0828,0.0616,0.8555
726,540,7499,0.0828,0.0616,0.8556
726,540,7500,0.0828,0.0616,0.8556
726,540,7501,0.0828,0.0616,0.8556
726,540,7502,0.0828,0.0616,0.8556
726,540,7503,0.0828,0.0616,0.8556
726,540,7504,0.0828,0.0616,0.8556
727,540,7504,0.0829,0.0616,0.8555
727,540,7505,0.0829,0.0616,0.8556
727,541,7505,0.0829,0.0617,0.8555
727,541,7506,0.0829,0.0617,0.8555
727,541,7507,0.0828,0.0617,0.8555
727,541,7508,0.0828,0.0616,0.8555
727,541,7509,0.0828,0.0616,0.8555
727,541,7510,0.0828,0.0616,0.8555
727,541,7511,0.0828,0.0616,0.8556
727,541,7512,0.0828,0.0616,0.8556
727,541,7513,0.0828,0.0616,0.8556
727,541,7514,0.0828,0.0616,0.8556
727,541,7515,0.0828,0.0616,0.8556
727,541,7516,0.0828,0.0616,0.8556
727,541,7517,0.0828,0.0616,0.8557
727,541,7518,0.0827,0.0616,0.8557
727,541,7519,0.0827,0.0616,0.8557
727,541,7520,0.0827,0.0616,0.8557
727,541,7521,0.0827,0.0616,0.8557
727,541,7522,0.0827,0.0615,0.8557
727,541,7523,0.0827,0.0615,0.8558
727,541,7524,0.0827,0.0615,0.8558
727,541,7525,0.0827,0.0615,0.8558
727,541,7526,0.0827,0.0615,0.8558
727,541,7527,0.0827,0.0615,0.8558
727,541,7528,0.0827,0.0615,0.8558
727,541,7529,0.0826,0.0615,0.8559
727,542,7529,0.0826,0.0616,0.8558
727,542,7530,0.0826,0.0616,0.8558
728,542,7530,0.0827,0.0616,0.8557
728,542,7531,0.0827,0.0616,0.8557
728,542,7532,0.0827,0.0616,0.8557
728,542,7533,0.0827,0.0616,0.8557
729,542,7533,0.0828,0.0616,0.8556
729,542,7534,0.0828,0.0616,0.8557
729,542,7535,0.0828,0.0615,0.8557
729,542,7536,0.0828,0.0615,0.8557
730,542,7536,0.0829,0.0615,0.8556
730,542,7537,0.0829,0.0615,0.8556
730,542,7538,0.0829,0.0615,0.8556
730,542,7539,0.0829,0.0615,0.8556
730,542,7540,0.0828,0.0615,0.8557
730,542,7541,0.0828,0.0615,0.8557
730,542,7542,0.0828,0.0615,0.8557
730,542,7543,0.0828,0.0615,0.8557
730,542,7544,0.0828,0.0615,0.8557
730,542,7545,0.0828,0.0615,0.8557
730,542,7546,0.0828,0.0615,0.8557
