success,failure,stuck,success_percent,failure_percent,stuck_percent
264,216,2423,0.0909,0.0744,0.8347
264,216,2424,0.0909,0.0744,0.8347
264,216,2425,0.0909,0.0744,0.8348
264,216,2426,0.0908,0.0743,0.8348
264,216,2427,0.0908,0.0743,0.8349
264,216,2428,0.0908,0.0743,0.8349
264,216,2429,0.0908,0.0743,0.835
264,216,2430,0.0907,0.0742,0.8351
264,216,2431,0.0907,0.0742,0.8351
264,216,2432,0.0907,0.0742,0.8352
264,216,2433,0.0906,0.0742,0.8352
264,216,2434,0.0906,0.0741,0.8353
264,216,2435,0.0906,0.0741,0.8353
264,216,2436,0.0905,0.0741,0.8354
264,216,2437,0.0905,0.074,0.8354
264,216,2438,0.0905,0.074,0.8355
264,216,2439,0.0904,0.074,0.8356
265,216,2439,0.0908,0.074,0.8353
265,216,2440,0.0907,0.0739,0.8353
266,216,2440,0.091,0.0739,0.835
266,216,2441,0.091,0.0739,0.8351
266,216,2442,0.091,0.0739,0.8352
266,216,2443,0.0909,0.0738,0.8352
266,216,2444,0.0909,0.0738,0.8353
266,216,2445,0.0909,0.0738,0.8353
266,216,2446,0.0908,0.0738,0.8354
266,216,2447,0.0908,0.0737,0.8354
266,216,2448,0.0908,0.0737,0.8355
266,216,2449,0.0908,0.0737,0.8356
266,216,2450,0.0907,0.0737,0.8356
266,216,2451,0.0907,0.0736,0.8357
266,216,2452,0.0907,0.0736,0.8357
266,216,2453,0.0906,0.0736,0.8358
266,216,2454,0.0906,0.0736,0.8358
266,216,2455,0.0906,0.0735,0.8359
266,216,2456,0.0905,0.0735,0.8359
266,216,2457,0.0905,0.0735,0.836
266,216,2458,0.0905,0.0735,0.8361
266,216,2459,0.0904,0.0734,0.8361
266,216,2460,0.0904,0.0734,0.8362
266,217,2460,0.0904,0.0737,0.8359
266,217,2461,0.0904,0.0737,0.8359
266,217,2462,0.0903,0.0737,0.836
266,217,2463,0.0903,0.0737,0.836
266,217,2464,0.0903,0.0736,0.8361
266,217,2465,0.0902,0.0736,0.8362
266,217,2466,0.0902,0.0736,0.8362
266,217,2467,0.0902,0.0736,0.8363
266,217,2468,0.0901,0.0735,0.8363
266,217,2469,0.0901,0.0735,0.8364
266,217,2470,0.0901,0.0735,0.8364
266,217,2471,0.09,0.0735,0.8365
266,217,2472,0.09,0.0734,0.8365
266,217,2473,0.09,0.0734,0.8366
266,217,2474,0.09,0.0734,0.8367
266,217,2475,0.0899,0.0734,0.8367
266,217,2476,0.0899,0.0733,0.8368
266,217,2477,0.0899,0.0733,0.8368
266,217,2478,0.0898,0.0733,0.8369
267,217,2478,0.0901,0.0733,0.8366
267,217,2479,0.0901,0.0732,0.8367
267,217,2480,0.0901,0.0732,0.8367
267,217,2481,0.0901,0.0732,0.8368
267,217,2482,0.09,0.0732,0.8368
268,217,2482,0.0903,0.0731,0.8365
268,217,2483,0.0903,0.0731,0.8366
268,217,2484,0.0903,0.0731,0.8366
268,217,2485,0.0902,0.0731,0.8367
268,217,2486,0.0902,0.073,0.8368
268,217,2487,0.0902,0.073,0.8368
268,217,2488,0.0901,0.073,0.8369
268,217,2489,0.0901,0.073,0.8369
268,218,2489,0.0901,0.0733,0.8366
268,218,2490,0.0901,0.0733,0.8367
268,219,2490,0.09,0.0736,0.8364
268,219,2491,0.09,0.0735,0.8365
268,219,2492,0.09,0.0735,0.8365
268,219,2493,0.0899,0.0735,0.8366
268,219,2494,0.0899,0.0735,0.8366
268,219,2495,0.0899,0.0734,0.8367
268,219,2496,0.0898,0.0734,0.8367
268,219,2497,0.0898,0.0734,0.8368
268,219,2498,0.0898,0.0734,0.8369
268,219,2499,0.0898,0.0733,0.8369
268,219,2500,0.0897,0.0733,0.837
268,220,2500,0.0897,0.0736,0.8367
268,220,2501,0.0897,0.0736,0.8367
268,220,2502,0.0896,0.0736,0.8368
268,220,2503,0.0896,0.0736,0.8368
268,220,2504,0.0896,0.0735,0.8369
268,220,2505,0.0895,0.0735,0.837
268,220,2506,0.0895,0.0735,0.837
268,220,2507,0.0895,0.0735,0.8371
268,220,2508,0.0895,0.0734,0.8371
269,220,2508,0.0898,0.0734,0.8368
269,220,2509,0.0897,0.0734,0.8369
269,220,2510,0.0897,0.0734,0.8369
269,220,2511,0.0897,0.0733,0.837
269,220,2512,0.0896,0.0733,0.8371
269,220,2513,0.0896,0.0733,0.8371
270,220,2513,0.0899,0.0733,0.8368
270,220,2514,0.0899,0.0732,0.8369
270,220,2515,0.0899,0.0732,0.8369
270,220,2516,0.0898,0.0732,0.837
270,220,2517,0.0898,0.0732,0.837
271,220,2517,0.0901,0.0731,0.8368
272,220,2517,0.0904,0.0731,0.8365
272,220,2518,0.0904,0.0731,0.8365
272,220,2519,0.0903,0.0731,0.8366
272,220,2520,0.0903,0.073,0.8367
272,220,2521,0.0903,0.073,0.8367
273,220,2521,0.0906,0.073,0.8364
273,220,2522,0.0905,0.073,0.8365
273,220,2523,0.0905,0.0729,0.8365
273,220,2524,0.0905,0.0729,0.8366
273,220,2525,0.0905,0.0729,0.8366
273,220,2526,0.0904,0.0729,0.8367
273,220,2527,0.0904,0.0728,0.8368
274,220,2527,0.0907,0.0728,0.8365
274,220,2528,0.0907,0.0728,0.8365
274,220,2529,0.0906,0.0728,0.8366
274,220,2530,0.0906,0.0728,0.8366
274,220,2531,0.0906,0.0727,0.8367
274,220,2532,0.0905,0.0727,0.8367
274,221,2532,0.0905,0.073,0.8365
274,221,2533,0.0905,0.073,0.8365
274,221,2534,0.0905,0.073,0.8366
274,221,2535,0.0904,0.0729,0.8366
274,221,2536,0.0904,0.0729,0.8367
274,221,2537,0.0904,0.0729,0.8367
274,221,2538,0.0903,0.0729,0.8368
274,221,2539,0.0903,0.0728,0.8368
274,221,2540,0.0903,0.0728,0.8369
275,221,2540,0.0906,0.0728,0.8366
275,221,2541,0.0905,0.0728,0.8367
275,221,2542,0.0905,0.0727,0.8367
275,221,2543,0.0905,0.0727,0.8368
275,221,2544,0.0905,0.0727,0.8368
275,221,2545,0.0904,0.0727,0.8369
275,221,2546,0.0904,0.0726,0.8369
275,221,2547,0.0904,0.0726,0.837
275,221,2548,0.0903,0.0726,0.8371
275,221,2549,0.0903,0.0726,0.8371
275,221,2550,0.0903,0.0726,0.8372
275,221,2551,0.0903,0.0725,0.8372
275,221,2552,0.0902,0.0725,0.8373
275,221,2553,0.0902,0.0725,0.8373
275,221,2554,0.0902,0.0725,0.8374
275,221,2555,0.0901,0.0724,0.8374
275,221,2556,0.0901,0.0724,0.8375
275,221,2557,0.0901,0.0724,0.8375
275,221,2558,0.09,0.0724,0.8376
275,221,2559,0.09,0.0723,0.8376
275,221,2560,0.09,0.0723,0.8377
275,221,2561,0.09,0.0723,0.8377
275,221,2562,0.0899,0.0723,0.8378
275,221,2563,0.0899,0.0722,0.8379
275,221,2564,0.0899,0.0722,0.8379
275,221,2565,0.0898,0.0722,0.838
275,221,2566,0.0898,0.0722,0.838
275,221,2567,0.0898,0.0722,0.8381
275,221,2568,0.0898,0.0721,0.8381
275,221,2569,0.0897,0.0721,0.8382
275,221,2570,0.0897,0.0721,0.8382
275,221,2571,0.0897,0.0721,0.8383
275,221,2572,0.0896,0.072,0.8383
275,222,2572,0.0896,0.0723,0.8381
275,222,2573,0.0896,0.0723,0.8381
275,222,2574,0.0895,0.0723,0.8382
275,222,2575,0.0895,0.0723,0.8382
275,222,2576,0.0895,0.0722,0.8383
275,223,2576,0.0895,0.0725,0.838
275,223,2577,0.0894,0.0725,0.838
275,223,2578,0.0894,0.0725,0.8381
275,223,2579,0.0894,0.0725,0.8382
275,223,2580,0.0893,0.0724,0.8382
275,223,2581,0.0893,0.0724,0.8383
276,223,2581,0.0896,0.0724,0.838
276,223,2582,0.0896,0.0724,0.838
276,223,2583,0.0896,0.0724,0.8381
276,223,2584,0.0895,0.0723,0.8381
277,223,2584,0.0898,0.0723,0.8379
277,223,2585,0.0898,0.0723,0.8379
277,223,2586,0.0898,0.0723,0.838
277,223,2587,0.0897,0.0722,0.838
277,223,2588,0.0897,0.0722,0.8381
277,223,2589,0.0897,0.0722,0.8381
277,223,2590,0.0896,0.0722,0.8382
277,223,2591,0.0896,0.0721,0.8382
277,223,2592,0.0896,0.0721,0.8383
278,223,2592,0.0899,0.0721,0.838
278,223,2593,0.0899,0.0721,0.8381
278,223,2594,0.0898,0.0721,0.8381
278,223,2595,0.0898,0.072,0.8382
278,223,2596,0.0898,0.072,0.8382
278,223,2597,0.0897,0.072,0.8383
278,223,2598,0.0897,0.072,0.8383
278,223,2599,0.0897,0.0719,0.8384
278,223,2600,0.0896,0.0719,0.8384
278,223,2601,0.0896,0.0719,0.8385
278,223,2602,0.0896,0.0719,0.8385
278,223,2603,0.0896,0.0718,0.8386
278,223,2604,0.0895,0.0718,0.8386
278,223,2605,0.0895,0.0718,0.8387
278,223,2606,0.0895,0.0718,0.8388
278,224,2606,0.0894,0.0721,0.8385
278,224,2607,0.0894,0.072,0.8385
278,224,2608,0.0894,0.072,0.8386
278,224,2609,0.0894,0.072,0.8386
278,224,2610,0.0893,0.072,0.8387
278,224,2611,0.0893,0.072,0.8387
278,224,2612,0.0893,0.0719,0.8388
278,224,2613,0.0892,0.0719,0.8388
278,224,2614,0.0892,0.0719,0.8389
278,224,2615,0.0892,0.0719,0.8389
278,224,2616,0.0892,0.0718,0.839
278,224,2617,0.0891,0.0718,0.8391
278,224,2618,0.0891,0.0718,0.8391
278,224,2619,0.0891,0.0718,0.8392
278,224,2620,0.089,0.0717,0.8392
279,224,2620,0.0893,0.0717,0.8389
279,224,2621,0.0893,0.0717,0.839
279,224,2622,0.0893,0.0717,0.839
279,224,2623,0.0893,0.0717,0.8391
279,224,2624,0.0892,0.0716,0.8391
279,224,2625,0.0892,0.0716,0.8392
280,224,2625,0.0895,0.0716,0.8389
280,224,2626,0.0895,0.0716,0.839
280,224,2627,0.0894,0.0715,0.839
280,224,2628,0.0894,0.0715,0.8391
280,224,2629,0.0894,0.0715,0.8391
280,224,2630,0.0893,0.0715,0.8392
280,224,2631,0.0893,0.0715,0.8392
280,224,2632,0.0893,0.0714,0.8393
281,224,2632,0.0896,0.0714,0.839
281,224,2633,0.0895,0.0714,0.8391
282,224,2633,0.0898,0.0714,0.8388
282,224,2634,0.0898,0.0713,0.8389
282,224,2635,0.0898,0.0713,0.8389
282,224,2636,0.0898,0.0713,0.839
282,224,2637,0.0897,0.0713,0.839
282,224,2638,0.0897,0.0712,0.8391
282,224,2639,0.0897,0.0712,0.8391
282,224,2640,0.0896,0.0712,0.8392
282,224,2641,0.0896,0.0712,0.8392
282,224,2642,0.0896,0.0712,0.8393
282,225,2642,0.0896,0.0715,0.839
283,225,2642,0.0898,0.0714,0.8387
283,225,2643,0.0898,0.0714,0.8388
283,225,2644,0.0898,0.0714,0.8388
283,225,2645,0.0898,0.0714,0.8389
283,225,2646,0.0897,0.0713,0.8389
283,225,2647,0.0897,0.0713,0.839
283,225,2648,0.0897,0.0713,0.839
283,225,2649,0.0896,0.0713,0.8391
284,225,2649,0.0899,0.0712,0.8388
284,225,2650,0.0899,0.0712,0.8389
284,225,2651,0.0899,0.0712,0.8389
284,225,2652,0.0898,0.0712,0.839
284,225,2653,0.0898,0.0712,0.839
284,225,2654,0.0898,0.0711,0.8391
284,225,2655,0.0898,0.0711,0.8391
284,225,2656,0.0897,0.0711,0.8392
284,225,2657,0.0897,0.0711,0.8392
284,225,2658,0.0897,0.071,0.8393
284,225,2659,0.0896,0.071,0.8393
284,225,2660,0.0896,0.071,0.8394
284,225,2661,0.0896,0.071,0.8394
284,225,2662,0.0896,0.071,0.8395
284,225,2663,0.0895,0.0709,0.8395
284,225,2664,0.0895,0.0709,0.8396
284,225,2665,0.0895,0.0709,0.8396
284,225,2666,0.0894,0.0709,0.8397
284,225,2667,0.0894,0.0708,0.8397
284,225,2668,0.0894,0.0708,0.8398
284,225,2669,0.0894,0.0708,0.8398
284,225,2670,0.0893,0.0708,0.8399
284,225,2671,0.0893,0.0708,0.8399
284,225,2672,0.0893,0.0707,0.84
284,225,2673,0.0893,0.0707,0.84
284,225,2674,0.0892,0.0707,0.8401
284,225,2675,0.0892,0.0707,0.8401
284,225,2676,0.0892,0.0706,0.8402
284,225,2677,0.0891,0.0706,0.8402
284,225,2678,0.0891,0.0706,0.8403
284,225,2679,0.0891,0.0706,0.8403
284,225,2680,0.0891,0.0706,0.8404
284,225,2681,0.089,0.0705,0.8404
284,225,2682,0.089,0.0705,0.8405
284,225,2683,0.089,0.0705,0.8405
284,225,2684,0.0889,0.0705,0.8406
284,225,2685,0.0889,0.0704,0.8406
284,225,2686,0.0889,0.0704,0.8407
284,225,2687,0.0889,0.0704,0.8407
284,225,2688,0.0888,0.0704,0.8408
284,225,2689,0.0888,0.0704,0.8408
284,225,2690,0.0888,0.0703,0.8409
284,225,2691,0.0888,0.0703,0.8409
284,226,2691,0.0887,0.0706,0.8407
284,226,2692,0.0887,0.0706,0.8407
284,226,2693,0.0887,0.0706,0.8408
284,226,2694,0.0886,0.0705,0.8408
284,226,2695,0.0886,0.0705,0.8409
284,226,2696,0.0886,0.0705,0.8409
284,226,2697,0.0886,0.0705,0.841
284,226,2698,0.0885,0.0704,0.841
284,226,2699,0.0885,0.0704,0.8411
284,226,2700,0.0885,0.0704,0.8411
284,226,2701,0.0884,0.0704,0.8412
284,226,2702,0.0884,0.0704,0.8412
284,226,2703,0.0884,0.0703,0.8413
284,226,2704,0.0884,0.0703,0.8413
284,226,2705,0.0883,0.0703,0.8414
284,226,2706,0.0883,0.0703,0.8414
284,226,2707,0.0883,0.0703,0.8415
284,226,2708,0.0883,0.0702,0.8415
284,226,2709,0.0882,0.0702,0.8416
285,226,2709,0.0885,0.0702,0.8413
285,226,2710,0.0885,0.0702,0.8414
285,226,2711,0.0885,0.0701,0.8414
285,226,2712,0.0884,0.0701,0.8415
285,227,2712,0.0884,0.0704,0.8412
285,227,2713,0.0884,0.0704,0.8412
285,227,2714,0.0883,0.0704,0.8413
285,227,2715,0.0883,0.0703,0.8413
285,227,2716,0.0883,0.0703,0.8414
285,227,2717,0.0883,0.0703,0.8414
285,227,2718,0.0882,0.0703,0.8415
285,227,2719,0.0882,0.0703,0.8415
285,227,2720,0.0882,0.0702,0.8416
285,227,2721,0.0882,0.0702,0.8416
285,227,2722,0.0881,0.0702,0.8417
285,227,2723,0.0881,0.0702,0.8417
285,227,2724,0.0881,0.0701,0.8418
285,227,2725,0.088,0.0701,0.8418
285,227,2726,0.088,0.0701,0.8419
285,227,2727,0.088,0.0701,0.8419
285,227,2728,0.088,0.0701,0.842
286,227,2728,0.0882,0.07,0.8417
286,227,2729,0.0882,0.07,0.8418
286,227,2730,0.0882,0.07,0.8418
286,227,2731,0.0882,0.07,0.8419
286,228,2731,0.0881,0.0703,0.8416
286,228,2732,0.0881,0.0702,0.8417
286,228,2733,0.0881,0.0702,0.8417
286,228,2734,0.0881,0.0702,0.8417
286,228,2735,0.088,0.0702,0.8418
286,228,2736,0.088,0.0702,0.8418
286,228,2737,0.088,0.0701,0.8419
286,228,2738,0.0879,0.0701,0.8419
286,228,2739,0.0879,0.0701,0.842
286,228,2740,0.0879,0.0701,0.842
286,228,2741,0.0879,0.07,0.8421
286,228,2742,0.0878,0.07,0.8421
286,228,2743,0.0878,0.07,0.8422
286,228,2744,0.0878,0.07,0.8422
286,228,2745,0.0878,0.07,0.8423
286,228,2746,0.0877,0.0699,0.8423
286,228,2747,0.0877,0.0699,0.8424
286,228,2748,0.0877,0.0699,0.8424
286,228,2749,0.0876,0.0699,0.8425
286,228,2750,0.0876,0.0699,0.8425
286,228,2751,0.0876,0.0698,0.8426
286,228,2752,0.0876,0.0698,0.8426
286,228,2753,0.0875,0.0698,0.8427
286,228,2754,0.0875,0.0698,0.8427
286,228,2755,0.0875,0.0697,0.8428
286,229,2755,0.0875,0.07,0.8425
286,229,2756,0.0874,0.07,0.8426
286,229,2757,0.0874,0.07,0.8426
286,229,2758,0.0874,0.07,0.8427
286,229,2759,0.0874,0.0699,0.8427
286,229,2760,0.0873,0.0699,0.8427
286,229,2761,0.0873,0.0699,0.8428
286,229,2762,0.0873,0.0699,0.8428
287,229,2762,0.0876,0.0699,0.8426
287,229,2763,0.0875,0.0698,0.8426
287,229,2764,0.0875,0.0698,0.8427
287,229,2765,0.0875,0.0698,0.8427
287,229,2766,0.0874,0.0698,0.8428
287,229,2767,0.0874,0.0698,0.8428
287,229,2768,0.0874,0.0697,0.8429
287,229,2769,0.0874,0.0697,0.8429
287,229,2770,0.0873,0.0697,0.843
287,229,2771,0.0873,0.0697,0.843
287,229,2772,0.0873,0.0696,0.8431
287,230,2772,0.0873,0.0699,0.8428
287,230,2773,0.0872,0.0699,0.8429
287,230,2774,0.0872,0.0699,0.8429
287,230,2775,0.0872,0.0699,0.843
287,230,2776,0.0872,0.0698,0.843
287,230,2777,0.0871,0.0698,0.843
287,230,2778,0.0871,0.0698,0.8431
287,230,2779,0.0871,0.0698,0.8431
287,231,2779,0.087,0.0701,0.8429
287,231,2780,0.087,0.07,0.8429
287,231,2781,0.087,0.07,0.843
287,231,2782,0.087,0.07,0.843
287,232,2782,0.0869,0.0703,0.8428
287,232,2783,0.0869,0.0703,0.8428
287,232,2784,0.0869,0.0702,0.8429
287,232,2785,0.0869,0.0702,0.8429
287,232,2786,0.0868,0.0702,0.843
287,232,2787,0.0868,0.0702,0.843
287,232,2788,0.0868,0.0702,0.8431
287,232,2789,0.0868,0.0701,0.8431
287,232,2790,0.0867,0.0701,0.8432
287,232,2791,0.0867,0.0701,0.8432
288,232,2791,0.087,0.0701,0.8429
288,232,2792,0.087,0.07,0.843
288,232,2793,0.0869,0.07,0.843
288,232,2794,0.0869,0.07,0.8431
288,233,2794,0.0869,0.0703,0.8428
288,233,2795,0.0869,0.0703,0.8429
288,233,2796,0.0868,0.0702,0.8429
288,233,2797,0.0868,0.0702,0.843
288,233,2798,0.0868,0.0702,0.843
288,233,2799,0.0867,0.0702,0.8431
288,233,2800,0.0867,0.0702,0.8431
288,233,2801,0.0867,0.0701,0.8432
288,233,2802,0.0867,0.0701,0.8432
288,233,2803,0.0866,0.0701,0.8433
288,233,2804,0.0866,0.0701,0.8433
288,233,2805,0.0866,0.0701,0.8434
288,233,2806,0.0866,0.07,0.8434
288,233,2807,0.0865,0.07,0.8434
288,233,2808,0.0865,0.07,0.8435
288,233,2809,0.0865,0.07,0.8435
289,233,2809,0.0868,0.0699,0.8433
289,233,2810,0.0867,0.0699,0.8433
289,233,2811,0.0867,0.0699,0.8434
289,233,2812,0.0867,0.0699,0.8434
289,233,2813,0.0867,0.0699,0.8435
289,233,2814,0.0866,0.0698,0.8435
289,233,2815,0.0866,0.0698,0.8436
289,233,2816,0.0866,0.0698,0.8436
289,233,2817,0.0866,0.0698,0.8437
289,233,2818,0.0865,0.0698,0.8437
289,233,2819,0.0865,0.0697,0.8438
289,233,2820,0.0865,0.0697,0.8438
289,233,2821,0.0864,0.0697,0.8439
289,233,2822,0.0864,0.0697,0.8439
289,233,2823,0.0864,0.0697,0.8439
289,234,2823,0.0864,0.0699,0.8437
289,234,2824,0.0863,0.0699,0.8437
289,234,2825,0.0863,0.0699,0.8438
289,235,2825,0.0863,0.0702,0.8435
289,235,2826,0.0863,0.0701,0.8436
289,235,2827,0.0862,0.0701,0.8436
289,235,2828,0.0862,0.0701,0.8437
289,236,2828,0.0862,0.0704,0.8434
289,236,2829,0.0862,0.0704,0.8435
289,236,2830,0.0861,0.0703,0.8435
290,236,2830,0.0864,0.0703,0.8433
290,236,2831,0.0864,0.0703,0.8433
291,236,2831,0.0867,0.0703,0.8431
291,236,2832,0.0866,0.0703,0.8431
291,236,2833,0.0866,0.0702,0.8432
291,236,2834,0.0866,0.0702,0.8432
291,236,2835,0.0866,0.0702,0.8432
291,236,2836,0.0865,0.0702,0.8433
291,236,2837,0.0865,0.0702,0.8433
291,236,2838,0.0865,0.0701,0.8434
291,236,2839,0.0865,0.0701,0.8434
291,236,2840,0.0864,0.0701,0.8435
291,236,2841,0.0864,0.0701,0.8435
291,236,2842,0.0864,0.0701,0.8436
291,236,2843,0.0864,0.07,0.8436
291,236,2844,0.0863,0.07,0.8437
291,236,2845,0.0863,0.07,0.8437
291,236,2846,0.0863,0.07,0.8438
292,236,2846,0.0865,0.0699,0.8435
292,236,2847,0.0865,0.0699,0.8436
292,236,2848,0.0865,0.0699,0.8436
292,237,2848,0.0865,0.0702,0.8434
292,237,2849,0.0864,0.0702,0.8434
292,237,2850,0.0864,0.0701,0.8434
292,237,2851,0.0864,0.0701,0.8435
292,237,2852,0.0864,0.0701,0.8435
292,237,2853,0.0863,0.0701,0.8436
292,238,2853,0.0863,0.0704,0.8433
292,238,2854,0.0863,0.0703,0.8434
292,238,2855,0.0863,0.0703,0.8434
292,238,2856,0.0862,0.0703,0.8435
292,238,2857,0.0862,0.0703,0.8435
292,238,2858,0.0862,0.0702,0.8436
292,238,2859,0.0862,0.0702,0.8436
292,238,2860,0.0861,0.0702,0.8437
292,238,2861,0.0861,0.0702,0.8437
292,238,2862,0.0861,0.0702,0.8438
292,238,2863,0.0861,0.0701,0.8438
292,238,2864,0.086,0.0701,0.8438
292,238,2865,0.086,0.0701,0.8439
292,238,2866,0.086,0.0701,0.8439
292,238,2867,0.086,0.0701,0.844
292,238,2868,0.0859,0.07,0.844
292,238,2869,0.0859,0.07,0.8441
293,238,2869,0.0862,0.07,0.8438
293,238,2870,0.0862,0.07,0.8439
293,239,2870,0.0861,0.0703,0.8436
293,239,2871,0.0861,0.0702,0.8437
293,239,2872,0.0861,0.0702,0.8437
293,239,2873,0.086,0.0702,0.8438
293,239,2874,0.086,0.0702,0.8438
293,239,2875,0.086,0.0701,0.8439
293,239,2876,0.086,0.0701,0.8439
293,239,2877,0.0859,0.0701,0.8439
293,239,2878,0.0859,0.0701,0.844
293,239,2879,0.0859,0.0701,0.844
293,239,2880,0.0859,0.07,0.8441
293,240,2880,0.0858,0.0703,0.8438
293,240,2881,0.0858,0.0703,0.8439
293,240,2882,0.0858,0.0703,0.8439
293,240,2883,0.0858,0.0703,0.844
293,240,2884,0.0857,0.0702,0.844
293,240,2885,0.0857,0.0702,0.8441
293,240,2886,0.0857,0.0702,0.8441
293,240,2887,0.0857,0.0702,0.8442
293,240,2888,0.0856,0.0702,0.8442
293,240,2889,0.0856,0.0701,0.8442
293,240,2890,0.0856,0.0701,0.8443
293,240,2891,0.0856,0.0701,0.8443
293,240,2892,0.0855,0.0701,0.8444
293,240,2893,0.0855,0.0701,0.8444
293,240,2894,0.0855,0.07,0.8445
293,240,2895,0.0855,0.07,0.8445
293,240,2896,0.0854,0.07,0.8446
293,240,2897,0.0854,0.07,0.8446
293,240,2898,0.0854,0.07,0.8447
293,241,2898,0.0854,0.0702,0.8444
293,241,2899,0.0853,0.0702,0.8445
293,241,2900,0.0853,0.0702,0.8445
294,241,2900,0.0856,0.0702,0.8443
294,241,2901,0.0856,0.0701,0.8443
295,241,2901,0.0858,0.0701,0.8441
295,242,2901,0.0858,0.0704,0.8438
295,242,2902,0.0858,0.0704,0.8438
295,242,2903,0.0858,0.0703,0.8439
295,242,2904,0.0857,0.0703,0.8439
295,242,2905,0.0857,0.0703,0.844
295,242,2906,0.0857,0.0703,0.844
295,242,2907,0.0857,0.0703,0.8441
295,242,2908,0.0856,0.0702,0.8441
295,242,2909,0.0856,0.0702,0.8442
295,242,2910,0.0856,0.0702,0.8442
295,242,2911,0.0856,0.0702,0.8443
295,242,2912,0.0855,0.0702,0.8443
295,242,2913,0.0855,0.0701,0.8443
295,242,2914,0.0855,0.0701,0.8444
295,242,2915,0.0855,0.0701,0.8444
295,242,2916,0.0854,0.0701,0.8445
295,242,2917,0.0854,0.0701,0.8445
295,242,2918,0.0854,0.07,0.8446
295,242,2919,0.0854,0.07,0.8446
295,242,2920,0.0853,0.07,0.8447
295,242,2921,0.0853,0.07,0.8447
295,242,2922,0.0853,0.07,0.8448
295,242,2923,0.0853,0.0699,0.8448
295,242,2924,0.0852,0.0699,0.8448
295,242,2925,0.0852,0.0699,0.8449
295,242,2926,0.0852,0.0699,0.8449
295,242,2927,0.0852,0.0699,0.845
295,242,2928,0.0851,0.0698,0.845
295,242,2929,0.0851,0.0698,0.8451
295,242,2930,0.0851,0.0698,0.8451
295,242,2931,0.0851,0.0698,0.8452
295,242,2932,0.085,0.0698,0.8452
295,242,2933,0.085,0.0697,0.8452
295,242,2934,0.085,0.0697,0.8453
295,242,2935,0.085,0.0697,0.8453
295,242,2936,0.0849,0.0697,0.8454
295,242,2937,0.0849,0.0697,0.8454
295,242,2938,0.0849,0.0696,0.8455
296,242,2938,0.0852,0.0696,0.8452
296,242,2939,0.0851,0.0696,0.8453
296,242,2940,0.0851,0.0696,0.8453
296,243,2940,0.0851,0.0698,0.8451
296,243,2941,0.0851,0.0698,0.8451
296,243,2942,0.085,0.0698,0.8452
296,243,2943,0.085,0.0698,0.8452
296,243,2944,0.085,0.0698,0.8452
296,243,2945,0.085,0.0697,0.8453
296,243,2946,0.0849,0.0697,0.8453
296,243,2947,0.0849,0.0697,0.8454
296,244,2947,0.0849,0.07,0.8451
296,244,2948,0.0849,0.07,0.8452
296,244,2949,0.0848,0.0699,0.8452
296,244,2950,0.0848,0.0699,0.8453
296,244,2951,0.0848,0.0699,0.8453
296,244,2952,0.0848,0.0699,0.8454
296,244,2953,0.0847,0.0699,0.8454
296,244,2954,0.0847,0.0698,0.8454
296,244,2955,0.0847,0.0698,0.8455
296,244,2956,0.0847,0.0698,0.8455
296,244,2957,0.0846,0.0698,0.8456
296,244,2958,0.0846,0.0698,0.8456
296,244,2959,0.0846,0.0697,0.8457
296,244,2960,0.0846,0.0697,0.8457
296,244,2961,0.0845,0.0697,0.8458
296,244,2962,0.0845,0.0697,0.8458
296,244,2963,0.0845,0.0697,0.8458
296,244,2964,0.0845,0.0696,0.8459
296,244,2965,0.0845,0.0696,0.8459
296,244,2966,0.0844,0.0696,0.846
296,244,2967,0.0844,0.0696,0.846
296,244,2968,0.0844,0.0696,0.8461
297,244,2968,0.0846,0.0695,0.8458
298,244,2968,0.0849,0.0695,0.8456
298,244,2969,0.0849,0.0695,0.8456
298,244,2970,0.0849,0.0695,0.8457
298,244,2971,0.0848,0.0695,0.8457
298,244,2972,0.0848,0.0694,0.8458
298,245,2972,0.0848,0.0697,0.8455
298,245,2973,0.0848,0.0697,0.8456
298,245,2974,0.0847,0.0697,0.8456
298,245,2975,0.0847,0.0696,0.8457
298,245,2976,0.0847,0.0696,0.8457
298,245,2977,0.0847,0.0696,0.8457
298,245,2978,0.0846,0.0696,0.8458
298,245,2979,0.0846,0.0696,0.8458
298,245,2980,0.0846,0.0695,0.8459
298,245,2981,0.0846,0.0695,0.8459
298,245,2982,0.0845,0.0695,0.846
298,245,2983,0.0845,0.0695,0.846
298,245,2984,0.0845,0.0695,0.846
298,245,2985,0.0845,0.0694,0.8461
298,246,2985,0.0844,0.0697,0.8458
298,246,2986,0.0844,0.0697,0.8459
299,246,2986,0.0847,0.0697,0.8457
299,247,2986,0.0847,0.0699,0.8454
300,247,2986,0.0849,0.0699,0.8452
300,247,2987,0.0849,0.0699,0.8452
300,247,2988,0.0849,0.0699,0.8453
300,247,2989,0.0848,0.0699,0.8453
300,247,2990,0.0848,0.0698,0.8453
300,247,2991,0.0848,0.0698,0.8454
300,247,2992,0.0848,0.0698,0.8454
300,247,2993,0.0847,0.0698,0.8455
300,247,2994,0.0847,0.0698,0.8455
300,247,2995,0.0847,0.0697,0.8456
300,247,2996,0.0847,0.0697,0.8456
300,247,2997,0.0847,0.0697,0.8457
300,247,2998,0.0846,0.0697,0.8457
