success,failure,stuck,success_percent,failure_percent,stuck_percent
1629,1386,14134,0.095,0.0808,0.8242
1629,1387,14134,0.095,0.0809,0.8241
1629,1387,14135,0.095,0.0809,0.8242
1629,1387,14136,0.095,0.0809,0.8242
1629,1387,14137,0.095,0.0809,0.8242
1629,1388,14137,0.095,0.0809,0.8241
1629,1388,14138,0.095,0.0809,0.8241
1629,1388,14139,0.095,0.0809,0.8241
1630,1388,14139,0.095,0.0809,0.8241
1630,1388,14140,0.095,0.0809,0.8241
1630,1388,14141,0.095,0.0809,0.8241
1630,1388,14142,0.095,0.0809,0.8241
1630,1388,14143,0.095,0.0809,0.8241
1631,1388,14143,0.095,0.0809,0.8241
1631,1388,14144,0.095,0.0809,0.8241
1631,1388,14145,0.095,0.0809,0.8241
1631,1388,14146,0.095,0.0809,0.8241
1631,1388,14147,0.095,0.0809,0.8241
1632,1388,14147,0.0951,0.0809,0.8241
1632,1388,14148,0.0951,0.0808,0.8241
1632,1388,14149,0.0951,0.0808,0.8241
1632,1388,14150,0.095,0.0808,0.8241
1632,1388,14151,0.095,0.0808,0.8241
1632,1388,14152,0.095,0.0808,0.8241
1632,1388,14153,0.095,0.0808,0.8241
1632,1388,14154,0.095,0.0808,0.8242
1633,1388,14154,0.0951,0.0808,0.8241
1633,1389,14154,0.0951,0.0809,0.8241
1633,1389,14155,0.0951,0.0809,0.8241
1633,1389,14156,0.0951,0.0809,0.8241
1634,1389,14156,0.0951,0.0809,0.824
1634,1389,14157,0.0951,0.0808,0.824
1634,1389,14158,0.0951,0.0808,0.824
1634,1389,14159,0.0951,0.0808,0.8241
1634,1389,14160,0.0951,0.0808,0.8241
1634,1389,14161,0.0951,0.0808,0.8241
1635,1389,14161,0.0951,0.0808,0.824
1635,1390,14161,0.0951,0.0809,0.824
1635,1390,14162,0.0951,0.0809,0.824
1635,1390,14163,0.0951,0.0809,0.824
1635,1390,14164,0.0951,0.0809,0.824
1635,1390,14165,0.0951,0.0809,0.824
1635,1391,14165,0.0951,0.0809,0.824
1636,1391,14165,0.0952,0.0809,0.8239
1636,1391,14166,0.0952,0.0809,0.8239
1637,1391,14166,0.0952,0.0809,0.8239
1637,1391,14167,0.0952,0.0809,0.8239
1637,1391,14168,0.0952,0.0809,0.8239
1637,1391,14169,0.0952,0.0809,0.8239
1637,1391,14170,0.0952,0.0809,0.8239
1637,1391,14171,0.0952,0.0809,0.8239
1637,1391,14172,0.0952,0.0809,0.824
1637,1391,14173,0.0952,0.0809,0.824
1637,1391,14174,0.0952,0.0809,0.824
1637,1391,14175,0.0952,0.0809,0.824
1637,1391,14176,0.0952,0.0809,0.824
1637,1391,14177,0.0951,0.0808,0.824
1637,1391,14178,0.0951,0.0808,0.824
1637,1391,14179,0.0951,0.0808,0.824
1637,1391,14180,0.0951,0.0808,0.824
1637,1391,14181,0.0951,0.0808,0.824
1638,1391,14181,0.0952,0.0808,0.824
1638,1391,14182,0.0952,0.0808,0.824
1638,1391,14183,0.0952,0.0808,0.824
1638,1391,14184,0.0952,0.0808,0.824
1639,1391,14184,0.0952,0.0808,0.824
1639,1391,14185,0.0952,0.0808,0.824
1639,1391,14186,0.0952,0.0808,0.824
1640,1391,14186,0.0953,0.0808,0.824
1640,1391,14187,0.0952,0.0808,0.824
1640,1392,14187,0.0952,0.0808,0.8239
1640,1392,14188,0.0952,0.0808,0.8239
1640,1392,14189,0.0952,0.0808,0.8239
1640,1392,14190,0.0952,0.0808,0.8239
1640,1392,14191,0.0952,0.0808,0.824
1640,1392,14192,0.0952,0.0808,0.824
1640,1392,14193,0.0952,0.0808,0.824
1640,1392,14194,0.0952,0.0808,0.824
1640,1392,14195,0.0952,0.0808,0.824
1640,1392,14196,0.0952,0.0808,0.824
1640,1392,14197,0.0952,0.0808,0.824
1640,1392,14198,0.0952,0.0808,0.824
1640,1392,14199,0.0952,0.0808,0.824
1640,1392,14200,0.0952,0.0808,0.824
1640,1392,14201,0.0952,0.0808,0.8241
1641,1392,14201,0.0952,0.0808,0.824
1642,1392,14201,0.0953,0.0808,0.824
1642,1392,14202,0.0953,0.0808,0.824
1643,1392,14202,0.0953,0.0808,0.8239
1643,1392,14203,0.0953,0.0808,0.8239
1643,1392,14204,0.0953,0.0807,0.8239
1643,1392,14205,0.0953,0.0807,0.824
1643,1392,14206,0.0953,0.0807,0.824
1643,1392,14207,0.0953,0.0807,0.824
1643,1392,14208,0.0953,0.0807,0.824
1643,1392,14209,0.0953,0.0807,0.824
1643,1392,14210,0.0953,0.0807,0.824
1643,1392,14211,0.0953,0.0807,0.824
1643,1392,14212,0.0953,0.0807,0.824
1643,1392,14213,0.0953,0.0807,0.824
1643,1392,14214,0.0953,0.0807,0.824
1643,1392,14215,0.0952,0.0807,0.8241
1644,1392,14215,0.0953,0.0807,0.824
1645,1392,14215,0.0954,0.0807,0.824
1645,1393,14215,0.0953,0.0807,0.8239
1645,1394,14215,0.0953,0.0808,0.8239
1645,1394,14216,0.0953,0.0808,0.8239
1646,1394,14216,0.0954,0.0808,0.8238
1646,1394,14217,0.0954,0.0808,0.8238
1647,1394,14217,0.0954,0.0808,0.8238
1647,1394,14218,0.0954,0.0808,0.8238
1647,1394,14219,0.0954,0.0808,0.8238
1647,1394,14220,0.0954,0.0808,0.8238
1647,1394,14221,0.0954,0.0808,0.8238
1647,1394,14222,0.0954,0.0808,0.8238
1647,1394,14223,0.0954,0.0807,0.8239
1647,1394,14224,0.0954,0.0807,0.8239
1647,1394,14225,0.0954,0.0807,0.8239
1647,1395,14225,0.0954,0.0808,0.8238
1647,1395,14226,0.0954,0.0808,0.8238
1648,1395,14226,0.0954,0.0808,0.8238
1648,1395,14227,0.0954,0.0808,0.8238
1648,1395,14228,0.0954,0.0808,0.8238
1648,1395,14229,0.0954,0.0808,0.8238
1648,1395,14230,0.0954,0.0808,0.8238
1648,1395,14231,0.0954,0.0808,0.8238
1648,1396,14231,0.0954,0.0808,0.8238
1648,1396,14232,0.0954,0.0808,0.8238
1648,1396,14233,0.0954,0.0808,0.8238
1648,1396,14234,0.0954,0.0808,0.8238
1648,1396,14235,0.0954,0.0808,0.8238
1648,1396,14236,0.0954,0.0808,0.8238
1648,1397,14236,0.0954,0.0808,0.8238
1648,1397,14237,0.0954,0.0808,0.8238
1648,1398,14237,0.0954,0.0809,0.8238
1648,1398,14238,0.0953,0.0809,0.8238
1648,1398,14239,0.0953,0.0809,0.8238
1648,1398,14240,0.0953,0.0809,0.8238
1648,1398,14241,0.0953,0.0809,0.8238
1648,1398,14242,0.0953,0.0809,0.8238
1649,1398,14242,0.0954,0.0809,0.8238
1649,1398,14243,0.0954,0.0809,0.8238
1649,1399,14243,0.0954,0.0809,0.8237
1649,1399,14244,0.0954,0.0809,0.8237
1650,1399,14244,0.0954,0.0809,0.8237
1650,1399,14245,0.0954,0.0809,0.8237
1650,1399,14246,0.0954,0.0809,0.8237
1651,1399,14246,0.0955,0.0809,0.8237
1651,1400,14246,0.0955,0.0809,0.8236
1652,1400,14246,0.0955,0.0809,0.8236
1652,1400,14247,0.0955,0.0809,0.8236
1652,1400,14248,0.0955,0.0809,0.8236
1653,1400,14248,0.0955,0.0809,0.8235
1653,1400,14249,0.0955,0.0809,0.8235
1654,1400,14249,0.0956,0.0809,0.8235
1654,1400,14250,0.0956,0.0809,0.8235
1654,1400,14251,0.0956,0.0809,0.8235
1655,1400,14251,0.0956,0.0809,0.8235
1655,1400,14252,0.0956,0.0809,0.8235
1655,1400,14253,0.0956,0.0809,0.8235
1655,1400,14254,0.0956,0.0809,0.8235
1655,1400,14255,0.0956,0.0809,0.8235
1655,1400,14256,0.0956,0.0809,0.8235
1655,1400,14257,0.0956,0.0809,0.8235
1655,1400,14258,0.0956,0.0809,0.8235
1656,1400,14258,0.0956,0.0809,0.8235
1656,1400,14259,0.0956,0.0809,0.8235
1656,1400,14260,0.0956,0.0809,0.8235
1657,1400,14260,0.0957,0.0808,0.8235
1657,1400,14261,0.0957,0.0808,0.8235
1657,1400,14262,0.0957,0.0808,0.8235
1657,1400,14263,0.0957,0.0808,0.8235
1657,1401,14263,0.0957,0.0809,0.8235
1657,1401,14264,0.0957,0.0809,0.8235
1657,1401,14265,0.0957,0.0809,0.8235
1657,1401,14266,0.0956,0.0809,0.8235
1657,1401,14267,0.0956,0.0809,0.8235
1657,1401,14268,0.0956,0.0809,0.8235
1657,1401,14269,0.0956,0.0809,0.8235
1657,1401,14270,0.0956,0.0809,0.8235
1657,1402,14270,0.0956,0.0809,0.8235
1657,1402,14271,0.0956,0.0809,0.8235
1657,1402,14272,0.0956,0.0809,0.8235
1657,1402,14273,0.0956,0.0809,0.8235
1657,1402,14274,0.0956,0.0809,0.8235
1657,1402,14275,0.0956,0.0809,0.8235
1658,1402,14275,0.0956,0.0809,0.8235
1658,1403,14275,0.0956,0.0809,0.8234
1658,1403,14276,0.0956,0.0809,0.8234
1658,1403,14277,0.0956,0.0809,0.8235
1659,1403,14277,0.0957,0.0809,0.8234
1659,1404,14277,0.0957,0.081,0.8234
1659,1404,14278,0.0957,0.081,0.8234
1659,1404,14279,0.0957,0.081,0.8234
1659,1404,14280,0.0957,0.081,0.8234
1659,1404,14281,0.0957,0.081,0.8234
1659,1404,14282,0.0956,0.0809,0.8234
1660,1404,14282,0.0957,0.0809,0.8234
1660,1404,14283,0.0957,0.0809,0.8234
1660,1404,14284,0.0957,0.0809,0.8234
1660,1404,14285,0.0957,0.0809,0.8234
1660,1404,14286,0.0957,0.0809,0.8234
1660,1404,14287,0.0957,0.0809,0.8234
1660,1404,14288,0.0957,0.0809,0.8234
1661,1404,14288,0.0957,0.0809,0.8234
1661,1404,14289,0.0957,0.0809,0.8234
1661,1404,14290,0.0957,0.0809,0.8234
1661,1405,14290,0.0957,0.081,0.8233
1661,1405,14291,0.0957,0.0809,0.8234
1662,1405,14291,0.0957,0.0809,0.8233
1662,1405,14292,0.0957,0.0809,0.8233
1663,1405,14292,0.0958,0.0809,0.8233
1663,1405,14293,0.0958,0.0809,0.8233
1663,1405,14294,0.0958,0.0809,0.8233
1664,1405,14294,0.0958,0.0809,0.8232
1664,1406,14294,0.0958,0.081,0.8232
1664,1406,14295,0.0958,0.081,0.8232
1664,1406,14296,0.0958,0.081,0.8232
1664,1406,14297,0.0958,0.081,0.8232
1664,1406,14298,0.0958,0.081,0.8232
1664,1406,14299,0.0958,0.0809,0.8232
1664,1406,14300,0.0958,0.0809,0.8233
1664,1406,14301,0.0958,0.0809,0.8233
1664,1406,14302,0.0958,0.0809,0.8233
1664,1406,14303,0.0958,0.0809,0.8233
1664,1406,14304,0.0958,0.0809,0.8233
1664,1407,14304,0.0958,0.081,0.8233
1664,1407,14305,0.0958,0.081,0.8233
1664,1407,14306,0.0958,0.081,0.8233
1664,1408,14306,0.0958,0.081,0.8232
1664,1408,14307,0.0957,0.081,0.8232
1664,1408,14308,0.0957,0.081,0.8232
1665,1408,14308,0.0958,0.081,0.8232
1665,1408,14309,0.0958,0.081,0.8232
1665,1408,14310,0.0958,0.081,0.8232
1665,1408,14311,0.0958,0.081,0.8232
1665,1408,14312,0.0958,0.081,0.8232
1665,1409,14312,0.0958,0.081,0.8232
1665,1409,14313,0.0958,0.081,0.8232
1665,1409,14314,0.0958,0.081,0.8232
1665,1409,14315,0.0958,0.081,0.8232
1665,1409,14316,0.0957,0.081,0.8232
1665,1409,14317,0.0957,0.081,0.8232
1665,1409,14318,0.0957,0.081,0.8233
1665,1409,14319,0.0957,0.081,0.8233
1665,1409,14320,0.0957,0.081,0.8233
1665,1409,14321,0.0957,0.081,0.8233
1665,1410,14321,0.0957,0.0811,0.8232
1665,1410,14322,0.0957,0.081,0.8232
1665,1410,14323,0.0957,0.081,0.8233
1665,1410,14324,0.0957,0.081,0.8233
1665,1410,14325,0.0957,0.081,0.8233
1665,1410,14326,0.0957,0.081,0.8233
1665,1410,14327,0.0957,0.081,0.8233
1665,1410,14328,0.0957,0.081,0.8233
1665,1410,14329,0.0957,0.081,0.8233
1665,1410,14330,0.0957,0.081,0.8233
1665,1410,14331,0.0957,0.081,0.8233
1665,1410,14332,0.0957,0.081,0.8233
1665,1410,14333,0.0956,0.081,0.8234
1665,1410,14334,0.0956,0.081,0.8234
1665,1410,14335,0.0956,0.081,0.8234
1665,1410,14336,0.0956,0.081,0.8234
1665,1410,14337,0.0956,0.081,0.8234
1666,1410,14337,0.0957,0.081,0.8234
1666,1410,14338,0.0957,0.081,0.8234
1666,1410,14339,0.0957,0.081,0.8234
1666,1410,14340,0.0957,0.081,0.8234
1666,1410,14341,0.0957,0.081,0.8234
1666,1410,14342,0.0956,0.081,0.8234
1666,1411,14342,0.0956,0.081,0.8234
1666,1411,14343,0.0956,0.081,0.8234
1666,1411,14344,0.0956,0.081,0.8234
1666,1411,14345,0.0956,0.081,0.8234
1666,1411,14346,0.0956,0.081,0.8234
1667,1411,14346,0.0957,0.081,0.8233
1667,1411,14347,0.0957,0.081,0.8234
1667,1411,14348,0.0957,0.081,0.8234
1667,1411,14349,0.0957,0.081,0.8234
1667,1411,14350,0.0957,0.081,0.8234
1667,1411,14351,0.0956,0.081,0.8234
1667,1411,14352,0.0956,0.081,0.8234
1667,1411,14353,0.0956,0.0809,0.8234
1667,1411,14354,0.0956,0.0809,0.8234
1667,1411,14355,0.0956,0.0809,0.8234
1667,1411,14356,0.0956,0.0809,0.8234
1667,1411,14357,0.0956,0.0809,0.8235
1667,1411,14358,0.0956,0.0809,0.8235
1667,1412,14358,0.0956,0.081,0.8234
1667,1412,14359,0.0956,0.081,0.8234
1667,1412,14360,0.0956,0.081,0.8234
1667,1412,14361,0.0956,0.081,0.8235
1667,1412,14362,0.0956,0.081,0.8235
1667,1412,14363,0.0956,0.081,0.8235
1668,1412,14363,0.0956,0.0809,0.8234
1668,1412,14364,0.0956,0.0809,0.8234
1668,1412,14365,0.0956,0.0809,0.8234
1668,1412,14366,0.0956,0.0809,0.8235
1668,1412,14367,0.0956,0.0809,0.8235
1669,1412,14367,0.0957,0.0809,0.8234
1669,1412,14368,0.0957,0.0809,0.8234
1669,1412,14369,0.0956,0.0809,0.8234
1669,1412,14370,0.0956,0.0809,0.8234
1669,1412,14371,0.0956,0.0809,0.8235
1669,1412,14372,0.0956,0.0809,0.8235
1669,1412,14373,0.0956,0.0809,0.8235
1669,1412,14374,0.0956,0.0809,0.8235
1670,1412,14374,0.0957,0.0809,0.8234
1670,1412,14375,0.0957,0.0809,0.8235
1670,1413,14375,0.0957,0.0809,0.8234
1670,1414,14375,0.0957,0.081,0.8234
1670,1414,14376,0.0956,0.081,0.8234
1670,1414,14377,0.0956,0.081,0.8234
1670,1414,14378,0.0956,0.081,0.8234
1671,1414,14378,0.0957,0.081,0.8233
1671,1414,14379,0.0957,0.081,0.8234
1672,1414,14379,0.0957,0.081,0.8233
1672,1414,14380,0.0957,0.081,0.8233
1672,1414,14381,0.0957,0.081,0.8233
1672,1414,14382,0.0957,0.0809,0.8233
1672,1414,14383,0.0957,0.0809,0.8233
1672,1414,14384,0.0957,0.0809,0.8234
1672,1414,14385,0.0957,0.0809,0.8234
1672,1414,14386,0.0957,0.0809,0.8234
1672,1414,14387,0.0957,0.0809,0.8234
1672,1414,14388,0.0957,0.0809,0.8234
1672,1414,14389,0.0957,0.0809,0.8234
1672,1414,14390,0.0957,0.0809,0.8234
1672,1414,14391,0.0957,0.0809,0.8234
1672,1414,14392,0.0957,0.0809,0.8234
1672,1414,14393,0.0957,0.0809,0.8234
1673,1414,14393,0.0957,0.0809,0.8234
1673,1414,14394,0.0957,0.0809,0.8234
1673,1414,14395,0.0957,0.0809,0.8234
1673,1415,14395,0.0957,0.0809,0.8234
1673,1415,14396,0.0957,0.0809,0.8234
1673,1415,14397,0.0957,0.0809,0.8234
1673,1415,14398,0.0957,0.0809,0.8234
1673,1415,14399,0.0957,0.0809,0.8234
1673,1415,14400,0.0957,0.0809,0.8234
1673,1415,14401,0.0957,0.0809,0.8234
1673,1415,14402,0.0957,0.0809,0.8234
1673,1415,14403,0.0956,0.0809,0.8235
1673,1415,14404,0.0956,0.0809,0.8235
1673,1415,14405,0.0956,0.0809,0.8235
1673,1415,14406,0.0956,0.0809,0.8235
1674,1415,14406,0.0957,0.0809,0.8234
1674,1415,14407,0.0957,0.0809,0.8234
1674,1415,14408,0.0957,0.0809,0.8235
1675,1415,14408,0.0957,0.0809,0.8234
1675,1415,14409,0.0957,0.0809,0.8234
1675,1415,14410,0.0957,0.0809,0.8234
1675,1415,14411,0.0957,0.0809,0.8234
1675,1415,14412,0.0957,0.0808,0.8234
1675,1415,14413,0.0957,0.0808,0.8235
1675,1415,14414,0.0957,0.0808,0.8235
1675,1415,14415,0.0957,0.0808,0.8235
1675,1415,14416,0.0957,0.0808,0.8235
1675,1415,14417,0.0957,0.0808,0.8235
1675,1415,14418,0.0957,0.0808,0.8235
1675,1415,14419,0.0957,0.0808,0.8235
1675,1415,14420,0.0957,0.0808,0.8235
1675,1415,14421,0.0957,0.0808,0.8235
1675,1415,14422,0.0956,0.0808,0.8235
1676,1415,14422,0.0957,0.0808,0.8235
1676,1415,14423,0.0957,0.0808,0.8235
1676,1415,14424,0.0957,0.0808,0.8235
1676,1415,14425,0.0957,0.0808,0.8235
1676,1415,14426,0.0957,0.0808,0.8235
1676,1415,14427,0.0957,0.0808,0.8236
1676,1415,14428,0.0957,0.0808,0.8236
1676,1415,14429,0.0957,0.0808,0.8236
1676,1415,14430,0.0957,0.0808,0.8236
1676,1415,14431,0.0957,0.0808,0.8236
1676,1415,14432,0.0956,0.0808,0.8236
1677,1415,14432,0.0957,0.0807,0.8236
1677,1415,14433,0.0957,0.0807,0.8236
1677,1415,14434,0.0957,0.0807,0.8236
1677,1415,14435,0.0957,0.0807,0.8236
1677,1415,14436,0.0957,0.0807,0.8236
1677,1415,14437,0.0957,0.0807,0.8236
1677,1415,14438,0.0957,0.0807,0.8236
1677,1415,14439,0.0957,0.0807,0.8236
1678,1415,14439,0.0957,0.0807,0.8236
1678,1415,14440,0.0957,0.0807,0.8236
1678,1415,14441,0.0957,0.0807,0.8236
1678,1415,14442,0.0957,0.0807,0.8236
1679,1415,14442,0.0957,0.0807,0.8236
1679,1415,14443,0.0957,0.0807,0.8236
1679,1415,14444,0.0957,0.0807,0.8236
1680,1415,14444,0.0958,0.0807,0.8235
1680,1415,14445,0.0958,0.0807,0.8235
1680,1415,14446,0.0958,0.0807,0.8236
1680,1415,14447,0.0958,0.0807,0.8236
1680,1415,14448,0.0958,0.0807,0.8236
1680,1416,14448,0.0958,0.0807,0.8235
1680,1416,14449,0.0958,0.0807,0.8235
1680,1417,14449,0.0957,0.0808,0.8235
1680,1417,14450,0.0957,0.0808,0.8235
1680,1417,14451,0.0957,0.0807,0.8235
1680,1417,14452,0.0957,0.0807,0.8235
1680,1417,14453,0.0957,0.0807,0.8235
1680,1417,14454,0.0957,0.0807,0.8235
1680,1417,14455,0.0957,0.0807,0.8236
1680,1417,14456,0.0957,0.0807,0.8236
1680,1417,14457,0.0957,0.0807,0.8236
1680,1417,14458,0.0957,0.0807,0.8236
1680,1417,14459,0.0957,0.0807,0.8236
1681,1417,14459,0.0957,0.0807,0.8235
1681,1417,14460,0.0957,0.0807,0.8236
1681,1417,14461,0.0957,0.0807,0.8236
1681,1417,14462,0.0957,0.0807,0.8236
1681,1417,14463,0.0957,0.0807,0.8236
1681,1418,14463,0.0957,0.0807,0.8235
1681,1418,14464,0.0957,0.0807,0.8235
1681,1418,14465,0.0957,0.0807,0.8236
1681,1418,14466,0.0957,0.0807,0.8236
1681,1418,14467,0.0957,0.0807,0.8236
1681,1418,14468,0.0957,0.0807,0.8236
1681,1418,14469,0.0957,0.0807,0.8236
1681,1418,14470,0.0957,0.0807,0.8236
1681,1418,14471,0.0957,0.0807,0.8236
1681,1418,14472,0.0957,0.0807,0.8236
1681,1418,14473,0.0957,0.0807,0.8236
1681,1418,14474,0.0957,0.0807,0.8236
1681,1418,14475,0.0957,0.0807,0.8237
1681,1419,14475,0.0956,0.0807,0.8236
1681,1419,14476,0.0956,0.0807,0.8236
1681,1419,14477,0.0956,0.0807,0.8236
1682,1419,14477,0.0957,0.0807,0.8236
1682,1419,14478,0.0957,0.0807,0.8236
1682,1419,14479,0.0957,0.0807,0.8236
1682,1419,14480,0.0957,0.0807,0.8236
1682,1420,14480,0.0957,0.0808,0.8236
1682,1420,14481,0.0957,0.0808,0.8236
1682,1420,14482,0.0957,0.0808,0.8236
1683,1420,14482,0.0957,0.0808,0.8235
1683,1420,14483,0.0957,0.0807,0.8236
1683,1420,14484,0.0957,0.0807,0.8236
1683,1420,14485,0.0957,0.0807,0.8236
1683,1420,14486,0.0957,0.0807,0.8236
1683,1420,14487,0.0957,0.0807,0.8236
1683,1420,14488,0.0957,0.0807,0.8236
1683,1420,14489,0.0957,0.0807,0.8236
1683,1420,14490,0.0957,0.0807,0.8236
1683,1420,14491,0.0957,0.0807,0.8236
1683,1420,14492,0.0957,0.0807,0.8236
1683,1421,14492,0.0956,0.0808,0.8236
1683,1421,14493,0.0956,0.0808,0.8236
1683,1421,14494,0.0956,0.0807,0.8236
1683,1421,14495,0.0956,0.0807,0.8236
1683,1421,14496,0.0956,0.0807,0.8236
1683,1421,14497,0.0956,0.0807,0.8236
1683,1421,14498,0.0956,0.0807,0.8237
1684,1421,14498,0.0957,0.0807,0.8236
1684,1421,14499,0.0957,0.0807,0.8236
1684,1421,14500,0.0957,0.0807,0.8236
1684,1421,14501,0.0956,0.0807,0.8236
1684,1421,14502,0.0956,0.0807,0.8236
1684,1421,14503,0.0956,0.0807,0.8237
1684,1421,14504,0.0956,0.0807,0.8237
1684,1421,14505,0.0956,0.0807,0.8237
1684,1421,14506,0.0956,0.0807,0.8237
1684,1421,14507,0.0956,0.0807,0.8237
1684,1421,14508,0.0956,0.0807,0.8237
1685,1421,14508,0.0957,0.0807,0.8237
1685,1421,14509,0.0957,0.0807,0.8237
1685,1421,14510,0.0957,0.0807,0.8237
1685,1421,14511,0.0956,0.0807,0.8237
1685,1421,14512,0.0956,0.0807,0.8237
1685,1421,14513,0.0956,0.0807,0.8237
1685,1421,14514,0.0956,0.0806,0.8237
1685,1421,14515,0.0956,0.0806,0.8237
1685,1421,14516,0.0956,0.0806,0.8237
1685,1421,14517,0.0956,0.0806,0.8238
1685,1421,14518,0.0956,0.0806,0.8238
1685,1421,14519,0.0956,0.0806,0.8238
1685,1421,14520,0.0956,0.0806,0.8238
1685,1421,14521,0.0956,0.0806,0.8238
1685,1421,14522,0.0956,0.0806,0.8238
1685,1421,14523,0.0956,0.0806,0.8238
1685,1421,14524,0.0956,0.0806,0.8238
1685,1421,14525,0.0956,0.0806,0.8238
1685,1421,14526,0.0956,0.0806,0.8238
1685,1421,14527,0.0956,0.0806,0.8239
1685,1421,14528,0.0956,0.0806,0.8239
1685,1421,14529,0.0955,0.0806,0.8239
1685,1421,14530,0.0955,0.0806,0.8239
1686,1421,14530,0.0956,0.0806,0.8238
1686,1421,14531,0.0956,0.0806,0.8238
1686,1421,14532,0.0956,0.0806,0.8239
1686,1421,14533,0.0956,0.0806,0.8239
1686,1421,14534,0.0956,0.0806,0.8239
1686,1421,14535,0.0956,0.0805,0.8239
1686,1421,14536,0.0956,0.0805,0.8239
1686,1421,14537,0.0956,0.0805,0.8239
1686,1421,14538,0.0956,0.0805,0.8239
1686,1421,14539,0.0955,0.0805,0.8239
1686,1421,14540,0.0955,0.0805,0.8239
1686,1421,14541,0.0955,0.0805,0.8239
1687,1421,14541,0.0956,0.0805,0.8239
1687,1421,14542,0.0956,0.0805,0.8239
1687,1421,14543,0.0956,0.0805,0.8239
1687,1421,14544,0.0956,0.0805,0.8239
1687,1421,14545,0.0956,0.0805,0.8239
1687,1421,14546,0.0956,0.0805,0.8239
1687,1421,14547,0.0956,0.0805,0.824
1687,1421,14548,0.0955,0.0805,0.824
1687,1421,14549,0.0955,0.0805,0.824
1687,1421,14550,0.0955,0.0805,0.824
1687,1421,14551,0.0955,0.0805,0.824
1687,1421,14552,0.0955,0.0805,0.824
1687,1421,14553,0.0955,0.0805,0.824
1687,1421,14554,0.0955,0.0805,0.824
1687,1421,14555,0.0955,0.0805,0.824
1687,1421,14556,0.0955,0.0804,0.824
1687,1421,14557,0.0955,0.0804,0.8241
1687,1421,14558,0.0955,0.0804,0.8241
1687,1421,14559,0.0955,0.0804,0.8241
1687,1421,14560,0.0955,0.0804,0.8241
1687,1421,14561,0.0955,0.0804,0.8241
1687,1421,14562,0.0955,0.0804,0.8241
1687,1421,14563,0.0955,0.0804,0.8241
1687,1421,14564,0.0955,0.0804,0.8241
1687,1421,14565,0.0955,0.0804,0.8241
1688,1421,14565,0.0955,0.0804,0.8241
1688,1421,14566,0.0955,0.0804,0.8241
1688,1421,14567,0.0955,0.0804,0.8241
1688,1421,14568,0.0955,0.0804,0.8241
1688,1421,14569,0.0955,0.0804,0.8241
1688,1421,14570,0.0955,0.0804,0.8241
1688,1421,14571,0.0955,0.0804,0.8242
1689,1421,14571,0.0955,0.0804,0.8241
1689,1421,14572,0.0955,0.0804,0.8241
1689,1421,14573,0.0955,0.0804,0.8241
1689,1421,14574,0.0955,0.0804,0.8241
1689,1421,14575,0.0955,0.0804,0.8241
1689,1421,14576,0.0955,0.0803,0.8242
1689,1421,14577,0.0955,0.0803,0.8242
1689,1421,14578,0.0955,0.0803,0.8242
1689,1421,14579,0.0955,0.0803,0.8242
1689,1421,14580,0.0955,0.0803,0.8242
1689,1421,14581,0.0955,0.0803,0.8242
1689,1422,14581,0.0955,0.0804,0.8242
1690,1422,14581,0.0955,0.0804,0.8241
1690,1422,14582,0.0955,0.0804,0.8241
1690,1422,14583,0.0955,0.0804,0.8241
1690,1422,14584,0.0955,0.0804,0.8241
1690,1422,14585,0.0955,0.0804,0.8242
1690,1422,14586,0.0955,0.0803,0.8242
1690,1423,14586,0.0955,0.0804,0.8241
1690,1423,14587,0.0955,0.0804,0.8241
1691,1423,14587,0.0955,0.0804,0.8241
1691,1423,14588,0.0955,0.0804,0.8241
1691,1423,14589,0.0955,0.0804,0.8241
1691,1424,14589,0.0955,0.0804,0.8241
1691,1424,14590,0.0955,0.0804,0.8241
1691,1424,14591,0.0955,0.0804,0.8241
1692,1424,14591,0.0956,0.0804,0.824
1692,1424,14592,0.0956,0.0804,0.824
1692,1424,14593,0.0955,0.0804,0.824
1692,1424,14594,0.0955,0.0804,0.8241
1692,1424,14595,0.0955,0.0804,0.8241
1692,1424,14596,0.0955,0.0804,0.8241
1692,1424,14597,0.0955,0.0804,0.8241
1692,1424,14598,0.0955,0.0804,0.8241
1692,1424,14599,0.0955,0.0804,0.8241
1692,1424,14600,0.0955,0.0804,0.8241
1692,1424,14601,0.0955,0.0804,0.8241
1692,1424,14602,0.0955,0.0804,0.8241
1692,1424,14603,0.0955,0.0804,0.8241
1692,1424,14604,0.0955,0.0804,0.8242
1692,1424,14605,0.0955,0.0804,0.8242
1692,1424,14606,0.0955,0.0804,0.8242
1692,1424,14607,0.0955,0.0803,0.8242
1692,1424,14608,0.0955,0.0803,0.8242
1693,1424,14608,0.0955,0.0803,0.8241
1693,1424,14609,0.0955,0.0803,0.8242
1693,1424,14610,0.0955,0.0803,0.8242
1693,1424,14611,0.0955,0.0803,0.8242
1693,1424,14612,0.0955,0.0803,0.8242
1693,1424,14613,0.0955,0.0803,0.8242
1693,1424,14614,0.0955,0.0803,0.8242
1693,1424,14615,0.0955,0.0803,0.8242
1693,1424,14616,0.0955,0.0803,0.8242
1693,1424,14617,0.0955,0.0803,0.8242
1693,1424,14618,0.0955,0.0803,0.8242
1693,1424,14619,0.0955,0.0803,0.8243
1694,1424,14619,0.0955,0.0803,0.8242
