success,failure,stuck,success_percent,failure_percent,stuck_percent
312,134,4,0.6933,0.2978,0.0089
313,134,4,0.694,0.2971,0.0089
313,135,3,0.694,0.2993,0.0067
314,135,2,0.6962,0.2993,0.0044
315,135,1,0.6984,0.2993,0.0022
316,135,0,0.7007,0.2993,0.0
316,135,1,0.6991,0.2987,0.0022
317,135,1,0.6998,0.298,0.0022
318,135,0,0.702,0.298,0.0
318,135,1,0.7004,0.2974,0.0022
319,135,0,0.7026,0.2974,0.0
320,135,0,0.7033,0.2967,0.0
320,135,1,0.7018,0.2961,0.0022
321,135,0,0.7039,0.2961,0.0
322,135,0,0.7046,0.2954,0.0
322,135,1,0.7031,0.2948,0.0022
322,135,2,0.7015,0.2941,0.0044
323,135,1,0.7037,0.2941,0.0022
324,135,0,0.7059,0.2941,0.0
325,135,0,0.7065,0.2935,0.0
325,135,1,0.705,0.2928,0.0022
326,135,0,0.7072,0.2928,0.0
327,135,0,0.7078,0.2922,0.0
327,135,1,0.7063,0.2916,0.0022
327,135,2,0.7047,0.2909,0.0043
327,135,3,0.7032,0.2903,0.0065
328,135,2,0.7054,0.2903,0.0043
329,135,2,0.706,0.2897,0.0043
330,135,1,0.7082,0.2897,0.0021
331,135,0,0.7103,0.2897,0.0
331,135,1,0.7088,0.2891,0.0021
331,135,2,0.7073,0.2885,0.0043
331,135,3,0.7058,0.2878,0.0064
332,135,2,0.7079,0.2878,0.0043
333,135,1,0.71,0.2878,0.0021
334,135,0,0.7122,0.2878,0.0
334,135,1,0.7106,0.2872,0.0021
334,135,2,0.7091,0.2866,0.0042
334,135,3,0.7076,0.286,0.0064
334,135,4,0.7061,0.2854,0.0085
334,135,5,0.7046,0.2848,0.0105
335,135,4,0.7068,0.2848,0.0084
336,135,4,0.7074,0.2842,0.0084
336,136,4,0.7059,0.2857,0.0084
337,136,3,0.708,0.2857,0.0063
337,137,2,0.708,0.2878,0.0042
338,137,1,0.7101,0.2878,0.0021
338,138,0,0.7101,0.2899,0.0
338,138,1,0.7086,0.2893,0.0021
339,138,1,0.7092,0.2887,0.0021
340,138,0,0.7113,0.2887,0.0
341,138,0,0.7119,0.2881,0.0
341,138,1,0.7104,0.2875,0.0021
341,138,2,0.7089,0.2869,0.0042
341,138,3,0.7075,0.2863,0.0062
341,138,4,0.706,0.2857,0.0083
342,138,4,0.7066,0.2851,0.0083
342,138,5,0.7052,0.2845,0.0103
343,138,5,0.7058,0.284,0.0103
344,138,5,0.7064,0.2834,0.0103
345,138,4,0.7084,0.2834,0.0082
346,138,3,0.7105,0.2834,0.0062
347,138,2,0.7125,0.2834,0.0041
348,138,1,0.7146,0.2834,0.0021
349,138,1,0.7152,0.2828,0.002
350,138,0,0.7172,0.2828,0.0
351,138,0,0.7178,0.2822,0.0
351,138,1,0.7163,0.2816,0.002
352,138,1,0.7169,0.2811,0.002
353,138,0,0.7189,0.2811,0.0
353,138,1,0.7175,0.2805,0.002
353,138,2,0.716,0.2799,0.0041
353,138,3,0.7146,0.2794,0.0061
354,138,2,0.7166,0.2794,0.004
355,138,1,0.7186,0.2794,0.002
356,138,0,0.7206,0.2794,0.0
356,138,1,0.7192,0.2788,0.002
356,138,2,0.7177,0.2782,0.004
356,138,3,0.7163,0.2777,0.006
357,138,3,0.7169,0.2771,0.006
357,138,4,0.7154,0.2766,0.008
357,138,5,0.714,0.276,0.01
357,138,6,0.7126,0.2754,0.012
357,138,7,0.7112,0.2749,0.0139
357,139,6,0.7112,0.2769,0.012
358,139,5,0.7131,0.2769,0.01
359,139,4,0.7151,0.2769,0.008
360,139,4,0.7157,0.2763,0.008
361,139,3,0.7177,0.2763,0.006
362,139,2,0.7197,0.2763,0.004
362,140,1,0.7197,0.2783,0.002
363,140,0,0.7217,0.2783,0.0
364,140,0,0.7222,0.2778,0.0
364,140,1,0.7208,0.2772,0.002
365,140,0,0.7228,0.2772,0.0
366,140,0,0.7233,0.2767,0.0
366,140,1,0.7219,0.2761,0.002
366,140,2,0.7205,0.2756,0.0039
366,140,3,0.7191,0.275,0.0059
366,140,4,0.7176,0.2745,0.0078
366,140,5,0.7162,0.274,0.0098
366,140,6,0.7148,0.2734,0.0117
366,141,5,0.7148,0.2754,0.0098
366,142,4,0.7148,0.2773,0.0078
367,142,3,0.7168,0.2773,0.0059
367,143,2,0.7168,0.2793,0.0039
367,144,2,0.7154,0.2807,0.0039
368,144,1,0.7173,0.2807,0.0019
369,144,0,0.7193,0.2807,0.0
369,144,1,0.7179,0.2802,0.0019
369,144,2,0.7165,0.2796,0.0039
369,144,3,0.7151,0.2791,0.0058
370,144,3,0.7157,0.2785,0.0058
371,144,2,0.7176,0.2785,0.0039
372,144,1,0.7195,0.2785,0.0019
372,144,2,0.7181,0.278,0.0039
372,144,3,0.7168,0.2775,0.0058
372,145,2,0.7168,0.2794,0.0039
372,145,3,0.7154,0.2788,0.0058
372,145,4,0.714,0.2783,0.0077
372,145,5,0.7126,0.2778,0.0096
372,145,6,0.7113,0.2772,0.0115
372,145,7,0.7099,0.2767,0.0134
372,145,8,0.7086,0.2762,0.0152
373,145,7,0.7105,0.2762,0.0133
374,145,6,0.7124,0.2762,0.0114
374,146,5,0.7124,0.2781,0.0095
375,146,4,0.7143,0.2781,0.0076
375,147,3,0.7143,0.28,0.0057
376,147,2,0.7162,0.28,0.0038
376,148,1,0.7162,0.2819,0.0019
376,149,0,0.7162,0.2838,0.0
376,149,1,0.7148,0.2833,0.0019
376,149,2,0.7135,0.2827,0.0038
376,149,3,0.7121,0.2822,0.0057
376,149,4,0.7108,0.2817,0.0076
376,149,5,0.7094,0.2811,0.0094
376,149,6,0.7081,0.2806,0.0113
376,149,7,0.7068,0.2801,0.0132
376,149,8,0.7054,0.2795,0.015
376,149,9,0.7041,0.279,0.0169
376,149,10,0.7028,0.2785,0.0187
376,149,11,0.7015,0.278,0.0205
377,149,10,0.7034,0.278,0.0187
377,149,11,0.702,0.2775,0.0205
377,149,12,0.7007,0.277,0.0223
377,149,13,0.6994,0.2764,0.0241
377,149,14,0.6981,0.2759,0.0259
377,149,15,0.6969,0.2754,0.0277
377,149,16,0.6956,0.2749,0.0295
377,149,17,0.6943,0.2744,0.0313
377,149,18,0.693,0.2739,0.0331
377,150,18,0.6917,0.2752,0.033
377,150,19,0.6905,0.2747,0.0348
377,150,20,0.6892,0.2742,0.0366
377,151,19,0.6892,0.2761,0.0347
377,152,18,0.6892,0.2779,0.0329
377,153,17,0.6892,0.2797,0.0311
377,153,18,0.688,0.2792,0.0328
377,153,19,0.6867,0.2787,0.0346
377,154,19,0.6855,0.28,0.0345
377,154,20,0.6842,0.2795,0.0363
377,154,21,0.683,0.279,0.038
377,154,22,0.6817,0.2785,0.0398
377,154,23,0.6805,0.278,0.0415
378,154,23,0.6811,0.2775,0.0414
378,154,24,0.6799,0.277,0.0432
378,155,23,0.6799,0.2788,0.0414
378,155,24,0.6786,0.2783,0.0431
378,155,25,0.6774,0.2778,0.0448
378,155,26,0.6762,0.2773,0.0465
378,155,27,0.675,0.2768,0.0482
378,156,26,0.675,0.2786,0.0464
378,157,25,0.675,0.2804,0.0446
378,158,24,0.675,0.2821,0.0429
378,159,23,0.675,0.2839,0.0411
378,160,22,0.675,0.2857,0.0393
379,160,22,0.6756,0.2852,0.0392
379,161,21,0.6756,0.287,0.0374
379,162,20,0.6756,0.2888,0.0357
379,162,21,0.6744,0.2883,0.0374
379,162,22,0.6732,0.2877,0.0391
379,162,23,0.672,0.2872,0.0408
379,162,24,0.6708,0.2867,0.0425
379,163,23,0.6708,0.2885,0.0407
380,163,22,0.6726,0.2885,0.0389
381,163,21,0.6743,0.2885,0.0372
381,163,22,0.6731,0.288,0.0389
381,164,22,0.672,0.2892,0.0388
381,165,21,0.672,0.291,0.037
381,166,21,0.6708,0.2923,0.037
382,166,21,0.6714,0.2917,0.0369
382,167,20,0.6714,0.2935,0.0351
383,167,19,0.6731,0.2935,0.0334
383,168,18,0.6731,0.2953,0.0316
383,169,17,0.6731,0.297,0.0299
383,170,16,0.6731,0.2988,0.0281
384,170,15,0.6749,0.2988,0.0264
384,170,16,0.6737,0.2982,0.0281
385,170,15,0.6754,0.2982,0.0263
386,170,14,0.6772,0.2982,0.0246
386,171,13,0.6772,0.3,0.0228
387,171,12,0.6789,0.3,0.0211
388,171,11,0.6807,0.3,0.0193
389,171,10,0.6825,0.3,0.0175
389,172,9,0.6825,0.3018,0.0158
390,172,8,0.6842,0.3018,0.014
390,173,7,0.6842,0.3035,0.0123
390,174,6,0.6842,0.3053,0.0105
391,174,5,0.686,0.3053,0.0088
391,175,4,0.686,0.307,0.007
391,176,3,0.686,0.3088,0.0053
392,176,2,0.6877,0.3088,0.0035
393,176,1,0.6895,0.3088,0.0018
394,176,0,0.6912,0.3088,0.0
394,176,1,0.69,0.3082,0.0018
395,176,0,0.6918,0.3082,0.0
396,176,0,0.6923,0.3077,0.0
396,176,1,0.6911,0.3072,0.0017
396,176,2,0.6899,0.3066,0.0035
396,176,3,0.6887,0.3061,0.0052
396,176,4,0.6875,0.3056,0.0069
396,176,5,0.6863,0.305,0.0087
396,177,5,0.6851,0.3062,0.0087
396,178,5,0.6839,0.3074,0.0086
397,178,4,0.6857,0.3074,0.0069
398,178,3,0.6874,0.3074,0.0052
399,178,2,0.6891,0.3074,0.0035
400,178,1,0.6908,0.3074,0.0017
400,179,0,0.6908,0.3092,0.0
400,179,1,0.6897,0.3086,0.0017
401,179,0,0.6914,0.3086,0.0
401,179,1,0.6902,0.3081,0.0017
401,179,2,0.689,0.3076,0.0034
401,179,3,0.6878,0.307,0.0051
401,179,4,0.6866,0.3065,0.0068
401,179,5,0.6855,0.306,0.0085
401,179,6,0.6843,0.3055,0.0102
401,179,7,0.6831,0.3049,0.0119
401,179,8,0.682,0.3044,0.0136
401,179,9,0.6808,0.3039,0.0153
401,179,10,0.6797,0.3034,0.0169
401,179,11,0.6785,0.3029,0.0186
401,180,11,0.6774,0.3041,0.0186
402,180,11,0.6779,0.3035,0.0185
403,180,10,0.6796,0.3035,0.0169
403,181,9,0.6796,0.3052,0.0152
403,182,9,0.6785,0.3064,0.0152
403,183,8,0.6785,0.3081,0.0135
403,184,7,0.6785,0.3098,0.0118
403,184,8,0.6773,0.3092,0.0134
403,184,9,0.6762,0.3087,0.0151
404,184,9,0.6767,0.3082,0.0151
405,184,8,0.6784,0.3082,0.0134
405,185,7,0.6784,0.3099,0.0117
405,186,6,0.6784,0.3116,0.0101
405,187,5,0.6784,0.3132,0.0084
405,188,4,0.6784,0.3149,0.0067
406,188,3,0.6801,0.3149,0.005
406,189,2,0.6801,0.3166,0.0034
407,189,1,0.6817,0.3166,0.0017
408,189,0,0.6834,0.3166,0.0
408,189,1,0.6823,0.3161,0.0017
409,189,1,0.6828,0.3155,0.0017
410,189,0,0.6845,0.3155,0.0
411,189,0,0.685,0.315,0.0
411,189,1,0.6839,0.3145,0.0017
411,189,2,0.6827,0.314,0.0033
411,189,3,0.6816,0.3134,0.005
412,189,3,0.6821,0.3129,0.005
413,189,2,0.6838,0.3129,0.0033
414,189,1,0.6854,0.3129,0.0017
415,189,0,0.6871,0.3129,0.0
415,189,1,0.686,0.3124,0.0017
415,189,2,0.6848,0.3119,0.0033
415,189,3,0.6837,0.3114,0.0049
415,189,4,0.6826,0.3109,0.0066
415,189,5,0.6814,0.3103,0.0082
416,189,5,0.682,0.3098,0.0082
417,189,5,0.6825,0.3093,0.0082
418,189,5,0.683,0.3088,0.0082
418,190,4,0.683,0.3105,0.0065
418,190,5,0.6819,0.31,0.0082
418,190,6,0.6808,0.3094,0.0098
418,190,7,0.6797,0.3089,0.0114
418,190,8,0.6786,0.3084,0.013
418,190,9,0.6775,0.3079,0.0146
419,190,9,0.678,0.3074,0.0146
419,190,10,0.6769,0.3069,0.0162
420,190,10,0.6774,0.3065,0.0161
420,191,10,0.6763,0.3076,0.0161
420,192,10,0.6752,0.3087,0.0161
421,192,9,0.6768,0.3087,0.0145
421,193,8,0.6768,0.3103,0.0129
421,194,7,0.6768,0.3119,0.0113
421,195,6,0.6768,0.3135,0.0096
421,196,5,0.6768,0.3151,0.008
422,196,5,0.6774,0.3146,0.008
423,196,4,0.679,0.3146,0.0064
423,197,3,0.679,0.3162,0.0048
423,198,2,0.679,0.3178,0.0032
424,198,1,0.6806,0.3178,0.0016
425,198,0,0.6822,0.3178,0.0
426,198,0,0.6827,0.3173,0.0
426,198,1,0.6816,0.3168,0.0016
426,198,2,0.6805,0.3163,0.0032
427,198,1,0.6821,0.3163,0.0016
428,198,0,0.6837,0.3163,0.0
428,198,1,0.6826,0.3158,0.0016
428,198,2,0.6815,0.3153,0.0032
428,198,3,0.6804,0.3148,0.0048
429,198,2,0.682,0.3148,0.0032
429,198,3,0.681,0.3143,0.0048
429,198,4,0.6799,0.3138,0.0063
430,198,3,0.6815,0.3138,0.0048
431,198,2,0.683,0.3138,0.0032
432,198,1,0.6846,0.3138,0.0016
433,198,0,0.6862,0.3138,0.0
433,198,1,0.6851,0.3133,0.0016
433,198,2,0.684,0.3128,0.0032
434,198,2,0.6845,0.3123,0.0032
435,198,1,0.6861,0.3123,0.0016
436,198,1,0.6866,0.3118,0.0016
437,198,0,0.6882,0.3118,0.0
437,198,1,0.6871,0.3113,0.0016
437,198,2,0.686,0.3108,0.0031
437,198,3,0.685,0.3103,0.0047
438,198,2,0.6865,0.3103,0.0031
439,198,1,0.6881,0.3103,0.0016
440,198,1,0.6886,0.3099,0.0016
441,198,0,0.6901,0.3099,0.0
441,198,1,0.6891,0.3094,0.0016
442,198,0,0.6906,0.3094,0.0
442,198,1,0.6895,0.3089,0.0016
443,198,1,0.69,0.3084,0.0016
444,198,1,0.6905,0.3079,0.0016
445,198,1,0.691,0.3075,0.0016
445,198,2,0.6899,0.307,0.0031
445,198,3,0.6889,0.3065,0.0046
446,198,2,0.6904,0.3065,0.0031
447,198,1,0.692,0.3065,0.0015
447,198,2,0.6909,0.306,0.0031
447,198,3,0.6898,0.3056,0.0046
447,198,4,0.6888,0.3051,0.0062
448,198,3,0.6903,0.3051,0.0046
449,198,3,0.6908,0.3046,0.0046
450,198,2,0.6923,0.3046,0.0031
450,198,3,0.6912,0.3041,0.0046
451,198,2,0.6928,0.3041,0.0031
452,198,1,0.6943,0.3041,0.0015
453,198,0,0.6959,0.3041,0.0
453,198,1,0.6948,0.3037,0.0015
454,198,0,0.6963,0.3037,0.0
455,198,0,0.6968,0.3032,0.0
455,198,1,0.6957,0.3028,0.0015
456,198,1,0.6962,0.3023,0.0015
457,198,1,0.6966,0.3018,0.0015
458,198,0,0.6982,0.3018,0.0
459,198,0,0.6986,0.3014,0.0
459,198,1,0.6976,0.3009,0.0015
459,199,0,0.6976,0.3024,0.0
459,199,1,0.6965,0.302,0.0015
459,199,2,0.6955,0.3015,0.003
460,199,1,0.697,0.3015,0.0015
461,199,0,0.6985,0.3015,0.0
461,199,1,0.6974,0.3011,0.0015
461,199,2,0.6964,0.3006,0.003
462,199,1,0.6979,0.3006,0.0015
463,199,0,0.6994,0.3006,0.0
463,199,1,0.6983,0.3002,0.0015
464,199,0,0.6998,0.3002,0.0
464,199,1,0.6988,0.2997,0.0015
465,199,1,0.6992,0.2992,0.0015
465,199,2,0.6982,0.2988,0.003
466,199,1,0.6997,0.2988,0.0015
467,199,0,0.7012,0.2988,0.0
467,199,1,0.7001,0.2984,0.0015
467,199,2,0.6991,0.2979,0.003
467,199,3,0.6981,0.2975,0.0045
468,199,3,0.6985,0.297,0.0045
469,199,3,0.699,0.2966,0.0045
470,199,2,0.7004,0.2966,0.003
470,199,3,0.6994,0.2961,0.0045
471,199,2,0.7009,0.2961,0.003
472,199,1,0.7024,0.2961,0.0015
472,199,2,0.7013,0.2957,0.003
473,199,1,0.7028,0.2957,0.0015
474,199,0,0.7043,0.2957,0.0
474,199,1,0.7033,0.2953,0.0015
475,199,1,0.7037,0.2948,0.0015
476,199,0,0.7052,0.2948,0.0
476,199,1,0.7041,0.2944,0.0015
476,199,2,0.7031,0.2939,0.003
477,199,1,0.7046,0.2939,0.0015
478,199,0,0.7061,0.2939,0.0
478,199,1,0.705,0.2935,0.0015
479,199,0,0.7065,0.2935,0.0
480,199,0,0.7069,0.2931,0.0
480,199,1,0.7059,0.2926,0.0015
480,199,2,0.7048,0.2922,0.0029
480,199,3,0.7038,0.2918,0.0044
481,199,3,0.7042,0.2914,0.0044
481,199,4,0.7032,0.2909,0.0058
482,199,3,0.7047,0.2909,0.0044
483,199,2,0.7061,0.2909,0.0029
483,199,3,0.7051,0.2905,0.0044
484,199,2,0.7066,0.2905,0.0029
485,199,1,0.708,0.2905,0.0015
485,199,2,0.707,0.2901,0.0029
485,199,3,0.706,0.2897,0.0044
485,199,4,0.7049,0.2892,0.0058
486,199,4,0.7054,0.2888,0.0058
487,199,3,0.7068,0.2888,0.0044
487,199,4,0.7058,0.2884,0.0058
487,199,5,0.7048,0.288,0.0072
488,199,5,0.7052,0.2876,0.0072
489,199,4,0.7066,0.2876,0.0058
489,199,5,0.7056,0.2872,0.0072
489,200,4,0.7056,0.2886,0.0058
490,200,4,0.7061,0.2882,0.0058
490,200,5,0.705,0.2878,0.0072
491,200,4,0.7065,0.2878,0.0058
492,200,4,0.7069,0.2874,0.0057
492,200,5,0.7059,0.2869,0.0072
492,200,6,0.7049,0.2865,0.0086
493,200,5,0.7063,0.2865,0.0072
494,200,4,0.7077,0.2865,0.0057
495,200,3,0.7092,0.2865,0.0043
495,200,4,0.7082,0.2861,0.0057
496,200,3,0.7096,0.2861,0.0043
496,200,4,0.7086,0.2857,0.0057
496,200,5,0.7076,0.2853,0.0071
496,200,6,0.7066,0.2849,0.0085
496,200,7,0.7055,0.2845,0.01
497,200,6,0.707,0.2845,0.0085
498,200,5,0.7084,0.2845,0.0071
498,201,4,0.7084,0.2859,0.0057
499,201,3,0.7098,0.2859,0.0043
499,201,4,0.7088,0.2855,0.0057
499,201,5,0.7078,0.2851,0.0071
499,201,6,0.7068,0.2847,0.0085
499,201,7,0.7058,0.2843,0.0099
499,201,8,0.7048,0.2839,0.0113
500,201,7,0.7062,0.2839,0.0099
500,201,8,0.7052,0.2835,0.0113
500,201,9,0.7042,0.2831,0.0127
500,201,10,0.7032,0.2827,0.0141
501,201,9,0.7046,0.2827,0.0127
501,201,10,0.7037,0.2823,0.014
501,201,11,0.7027,0.2819,0.0154
502,201,11,0.7031,0.2815,0.0154
502,201,12,0.7021,0.2811,0.0168
502,201,13,0.7011,0.2807,0.0182
502,201,14,0.7001,0.2803,0.0195
502,201,15,0.6992,0.2799,0.0209
503,201,15,0.6996,0.2796,0.0209
504,201,15,0.7,0.2792,0.0208
504,202,15,0.699,0.2802,0.0208
504,203,14,0.699,0.2816,0.0194
504,204,13,0.699,0.2829,0.018
505,204,13,0.6994,0.2825,0.018
506,204,12,0.7008,0.2825,0.0166
506,205,11,0.7008,0.2839,0.0152
506,206,11,0.6999,0.2849,0.0152
507,206,11,0.7003,0.2845,0.0152
508,206,10,0.7017,0.2845,0.0138
508,207,9,0.7017,0.2859,0.0124
508,208,8,0.7017,0.2873,0.011
509,208,7,0.703,0.2873,0.0097
509,209,6,0.703,0.2887,0.0083
510,209,5,0.7044,0.2887,0.0069
510,210,4,0.7044,0.2901,0.0055
510,210,5,0.7034,0.2897,0.0069
510,211,4,0.7034,0.291,0.0055
511,211,3,0.7048,0.291,0.0041
512,211,3,0.7052,0.2906,0.0041
513,211,2,0.7066,0.2906,0.0028
513,212,1,0.7066,0.292,0.0014
514,212,0,0.708,0.292,0.0
514,212,1,0.707,0.2916,0.0014
515,212,0,0.7084,0.2916,0.0
515,212,1,0.7074,0.2912,0.0014
516,212,0,0.7088,0.2912,0.0
516,212,1,0.7078,0.2908,0.0014
516,212,2,0.7068,0.2904,0.0027
516,212,3,0.7059,0.29,0.0041
516,212,4,0.7049,0.2896,0.0055
516,212,5,0.704,0.2892,0.0068
516,212,6,0.703,0.2888,0.0082
516,213,6,0.702,0.2898,0.0082
516,214,5,0.702,0.2912,0.0068
516,215,5,0.7011,0.2921,0.0068
517,215,4,0.7024,0.2921,0.0054
517,215,5,0.7015,0.2917,0.0068
518,215,5,0.7019,0.2913,0.0068
519,215,4,0.7033,0.2913,0.0054
520,215,3,0.7046,0.2913,0.0041
521,215,2,0.706,0.2913,0.0027
522,215,1,0.7073,0.2913,0.0014
523,215,1,0.7077,0.2909,0.0014
524,215,0,0.7091,0.2909,0.0
524,215,1,0.7081,0.2905,0.0014
524,215,2,0.7072,0.2901,0.0027
524,215,3,0.7062,0.2898,0.004
524,215,4,0.7052,0.2894,0.0054
525,215,4,0.7056,0.289,0.0054
526,215,4,0.706,0.2886,0.0054
527,215,3,0.7074,0.2886,0.004
527,216,2,0.7074,0.2899,0.0027
527,216,3,0.7064,0.2895,0.004
528,216,2,0.7078,0.2895,0.0027
529,216,1,0.7091,0.2895,0.0013
529,216,2,0.7082,0.2892,0.0027
529,216,3,0.7072,0.2888,0.004
530,216,2,0.7086,0.2888,0.0027
531,216,1,0.7099,0.2888,0.0013
531,216,2,0.7089,0.2884,0.0027
532,216,1,0.7103,0.2884,0.0013
532,216,2,0.7093,0.288,0.0027
532,216,3,0.7084,0.2876,0.004
532,216,4,0.7074,0.2872,0.0053
532,216,5,0.7065,0.2869,0.0066
532,216,6,0.7056,0.2865,0.008
533,216,5,0.7069,0.2865,0.0066
533,216,6,0.706,0.2861,0.0079
534,216,6,0.7063,0.2857,0.0079
535,216,5,0.7077,0.2857,0.0066
535,217,4,0.7077,0.287,0.0053
536,217,3,0.709,0.287,0.004
536,218,2,0.709,0.2884,0.0026
537,218,1,0.7103,0.2884,0.0013
538,218,1,0.7107,0.288,0.0013
539,218,0,0.712,0.288,0.0
539,218,1,0.7111,0.2876,0.0013
540,218,0,0.7124,0.2876,0.0
541,218,0,0.7128,0.2872,0.0
541,218,1,0.7118,0.2868,0.0013
541,218,2,0.7109,0.2865,0.0026
542,218,1,0.7122,0.2865,0.0013
543,218,0,0.7135,0.2865,0.0
543,218,1,0.7126,0.2861,0.0013
543,218,2,0.7117,0.2857,0.0026
543,218,3,0.7107,0.2853,0.0039
544,218,2,0.712,0.2853,0.0026
545,218,2,0.7124,0.285,0.0026
545,218,3,0.7115,0.2846,0.0039
545,218,4,0.7106,0.2842,0.0052
545,218,5,0.7096,0.2839,0.0065
545,218,6,0.7087,0.2835,0.0078
545,218,7,0.7078,0.2831,0.0091
545,218,8,0.7069,0.2827,0.0104
546,218,7,0.7082,0.2827,0.0091
547,218,7,0.7085,0.2824,0.0091
548,218,7,0.7089,0.282,0.0091
549,218,7,0.7093,0.2817,0.009
549,218,8,0.7084,0.2813,0.0103
549,218,9,0.7075,0.2809,0.0116
549,218,10,0.7066,0.2806,0.0129
549,218,11,0.7057,0.2802,0.0141
549,218,12,0.7047,0.2798,0.0154
549,218,13,0.7038,0.2795,0.0167
549,218,14,0.7029,0.2791,0.0179
550,218,13,0.7042,0.2791,0.0166
550,218,14,0.7033,0.2788,0.0179
550,218,15,0.7024,0.2784,0.0192
550,218,16,0.7015,0.2781,0.0204
550,218,17,0.7006,0.2777,0.0217
550,219,16,0.7006,0.279,0.0204
551,219,15,0.7019,0.279,0.0191
552,219,14,0.7032,0.279,0.0178
552,219,15,0.7023,0.2786,0.0191
553,219,14,0.7036,0.2786,0.0178
553,220,14,0.7027,0.2795,0.0178
554,220,13,0.7039,0.2795,0.0165
554,220,14,0.703,0.2792,0.0178
554,220,15,0.7022,0.2788,0.019
555,220,14,0.7034,0.2788,0.0177
556,220,13,0.7047,0.2788,0.0165
556,221,12,0.7047,0.2801,0.0152
556,222,11,0.7047,0.2814,0.0139
556,223,10,0.7047,0.2826,0.0127
557,223,10,0.7051,0.2823,0.0127
558,223,9,0.7063,0.2823,0.0114
558,224,8,0.7063,0.2835,0.0101
559,224,7,0.7076,0.2835,0.0089
559,225,6,0.7076,0.2848,0.0076
559,226,6,0.7067,0.2857,0.0076
560,226,5,0.708,0.2857,0.0063
560,227,4,0.708,0.287,0.0051
560,227,5,0.7071,0.2866,0.0063
560,228,4,0.7071,0.2879,0.0051
560,229,3,0.7071,0.2891,0.0038
560,229,4,0.7062,0.2888,0.005
560,229,5,0.7053,0.2884,0.0063
560,229,6,0.7044,0.2881,0.0075
560,230,5,0.7044,0.2893,0.0063
561,230,4,0.7057,0.2893,0.005
562,230,3,0.7069,0.2893,0.0038
562,230,4,0.706,0.2889,0.005
563,230,3,0.7073,0.2889,0.0038
564,230,2,0.7085,0.2889,0.0025
564,230,3,0.7077,0.2886,0.0038
564,230,4,0.7068,0.2882,0.005
564,230,5,0.7059,0.2879,0.0063
565,230,4,0.7071,0.2879,0.005
566,230,3,0.7084,0.2879,0.0038
566,230,4,0.7075,0.2875,0.005
567,230,4,0.7079,0.2871,0.005
568,230,4,0.7082,0.2868,0.005
569,230,3,0.7095,0.2868,0.0037
570,230,2,0.7107,0.2868,0.0025
570,230,3,0.7098,0.2864,0.0037
571,230,2,0.7111,0.2864,0.0025
571,230,3,0.7102,0.2861,0.0037
572,230,2,0.7114,0.2861,0.0025
573,230,2,0.7118,0.2857,0.0025
574,230,1,0.713,0.2857,0.0012
575,230,0,0.7143,0.2857,0.0
575,230,1,0.7134,0.2854,0.0012
575,230,2,0.7125,0.285,0.0025
575,230,3,0.7116,0.2847,0.0037
575,230,4,0.7108,0.2843,0.0049
575,230,5,0.7099,0.284,0.0062
575,230,6,0.709,0.2836,0.0074
575,230,7,0.7081,0.2833,0.0086
575,230,8,0.7073,0.2829,0.0098
575,230,9,0.7064,0.2826,0.0111
575,231,9,0.7055,0.2834,0.011
575,231,10,0.7047,0.2831,0.0123
575,231,11,0.7038,0.2827,0.0135
575,232,10,0.7038,0.284,0.0122
575,232,11,0.7029,0.2836,0.0134
575,233,10,0.7029,0.2848,0.0122
575,234,10,0.7021,0.2857,0.0122
576,234,9,0.7033,0.2857,0.011
576,235,9,0.7024,0.2866,0.011
576,235,10,0.7016,0.2862,0.0122
576,236,10,0.7007,0.2871,0.0122
577,236,9,0.7019,0.2871,0.0109
578,236,9,0.7023,0.2868,0.0109
578,236,10,0.7015,0.2864,0.0121
579,236,10,0.7018,0.2861,0.0121
579,237,9,0.7018,0.2873,0.0109
580,237,8,0.703,0.2873,0.0097
580,237,9,0.7022,0.2869,0.0109
580,237,10,0.7013,0.2866,0.0121
580,237,11,0.7005,0.2862,0.0133
581,237,11,0.7008,0.2859,0.0133
581,237,12,0.7,0.2855,0.0145
582,237,11,0.7012,0.2855,0.0133
582,238,10,0.7012,0.2867,0.012
582,239,9,0.7012,0.288,0.0108
582,240,8,0.7012,0.2892,0.0096
582,241,7,0.7012,0.2904,0.0084
582,242,6,0.7012,0.2916,0.0072
583,242,5,0.7024,0.2916,0.006
584,242,4,0.7036,0.2916,0.0048
584,243,3,0.7036,0.2928,0.0036
585,243,2,0.7048,0.2928,0.0024
586,243,1,0.706,0.2928,0.0012
587,243,0,0.7072,0.2928,0.0
587,243,1,0.7064,0.2924,0.0012
587,243,2,0.7055,0.2921,0.0024
587,243,3,0.7047,0.2917,0.0036
587,243,4,0.7038,0.2914,0.0048
587,243,5,0.703,0.291,0.006
587,243,6,0.7022,0.2907,0.0072
587,243,7,0.7013,0.2903,0.0084
588,243,6,0.7025,0.2903,0.0072
588,244,5,0.7025,0.2915,0.006
589,244,4,0.7037,0.2915,0.0048
590,244,4,0.7041,0.2912,0.0048
590,245,4,0.7032,0.292,0.0048
590,246,3,0.7032,0.2932,0.0036
591,246,3,0.7036,0.2929,0.0036
592,246,2,0.7048,0.2929,0.0024
592,247,1,0.7048,0.294,0.0012
592,248,0,0.7048,0.2952,0.0
592,248,1,0.7039,0.2949,0.0012
