success,failure,stuck,success_percent,failure_percent,stuck_percent
3866,6175,1,0.385,0.6149,0.0001
3866,6175,2,0.3849,0.6149,0.0002
3866,6175,3,0.3849,0.6148,0.0003
3866,6176,2,0.3849,0.6149,0.0002
3867,6176,1,0.385,0.6149,0.0001
3867,6177,0,0.385,0.615,0.0
3867,6177,1,0.385,0.6149,0.0001
3868,6177,0,0.3851,0.6149,0.0
3868,6177,1,0.385,0.6149,0.0001
3868,6177,2,0.385,0.6148,0.0002
3868,6177,3,0.385,0.6147,0.0003
3868,6177,4,0.3849,0.6147,0.0004
3868,6178,3,0.3849,0.6148,0.0003
3869,6178,2,0.385,0.6148,0.0002
3869,6178,3,0.385,0.6147,0.0003
3870,6178,2,0.3851,0.6147,0.0002
3870,6178,3,0.385,0.6147,0.0003
3870,6179,2,0.385,0.6148,0.0002
3870,6179,3,0.385,0.6147,0.0003
3870,6180,2,0.385,0.6148,0.0002
3871,6180,1,0.3851,0.6148,0.0001
3871,6180,2,0.3851,0.6147,0.0002
3871,6180,3,0.385,0.6147,0.0003
3872,6180,2,0.3851,0.6147,0.0002
3873,6180,1,0.3852,0.6147,0.0001
3874,6180,0,0.3853,0.6147,0.0
3874,6180,1,0.3853,0.6146,0.0001
3874,6180,2,0.3852,0.6146,0.0002
3874,6181,1,0.3852,0.6147,0.0001
3875,6181,0,0.3853,0.6147,0.0
3876,6181,0,0.3854,0.6146,0.0
3876,6181,1,0.3854,0.6145,0.0001
3876,6181,2,0.3853,0.6145,0.0002
3876,6181,3,0.3853,0.6144,0.0003
3876,6181,4,0.3852,0.6144,0.0004
3876,6181,5,0.3852,0.6143,0.0005
3876,6182,5,0.3852,0.6143,0.0005
3876,6183,4,0.3852,0.6144,0.0004
3877,6183,3,0.3853,0.6144,0.0003
3877,6184,2,0.3853,0.6145,0.0002
3877,6185,1,0.3853,0.6146,0.0001
3877,6186,0,0.3853,0.6147,0.0
3877,6186,1,0.3852,0.6147,0.0001
3877,6186,2,0.3852,0.6146,0.0002
3877,6186,3,0.3852,0.6145,0.0003
3878,6186,2,0.3853,0.6145,0.0002
3878,6186,3,0.3852,0.6145,0.0003
3879,6186,2,0.3853,0.6145,0.0002
3880,6186,1,0.3854,0.6145,0.0001
3880,6186,2,0.3854,0.6144,0.0002
3881,6186,1,0.3855,0.6144,0.0001
3881,6186,2,0.3854,0.6144,0.0002
3881,6186,3,0.3854,0.6143,0.0003
3882,6186,2,0.3855,0.6143,0.0002
3882,6186,3,0.3855,0.6142,0.0003
3882,6186,4,0.3854,0.6142,0.0004
3882,6187,4,0.3854,0.6142,0.0004
3883,6187,3,0.3855,0.6142,0.0003
3884,6187,2,0.3856,0.6142,0.0002
3885,6187,1,0.3857,0.6142,0.0001
3886,6187,0,0.3858,0.6142,0.0
3886,6187,1,0.3857,0.6142,0.0001
3887,6187,0,0.3858,0.6142,0.0
3887,6187,1,0.3858,0.6141,0.0001
3887,6187,2,0.3858,0.614,0.0002
3887,6187,3,0.3857,0.614,0.0003
3887,6187,4,0.3857,0.6139,0.0004
3887,6187,5,0.3857,0.6139,0.0005
3887,6187,6,0.3856,0.6138,0.0006
3887,6187,7,0.3856,0.6137,0.0007
3887,6187,8,0.3855,0.6137,0.0008
3887,6188,7,0.3855,0.6138,0.0007
3887,6188,8,0.3855,0.6137,0.0008
3888,6188,7,0.3856,0.6137,0.0007
3889,6188,6,0.3857,0.6137,0.0006
3890,6188,5,0.3858,0.6137,0.0005
3890,6189,4,0.3858,0.6138,0.0004
3891,6189,3,0.3859,0.6138,0.0003
3891,6189,4,0.3859,0.6137,0.0004
3891,6189,5,0.3858,0.6137,0.0005
3891,6189,6,0.3858,0.6136,0.0006
3891,6189,7,0.3857,0.6136,0.0007
3891,6189,8,0.3857,0.6135,0.0008
3892,6189,7,0.3858,0.6135,0.0007
3893,6189,6,0.3859,0.6135,0.0006
3893,6189,7,0.3859,0.6134,0.0007
3894,6189,6,0.386,0.6134,0.0006
3895,6189,5,0.3861,0.6134,0.0005
3896,6189,4,0.3862,0.6134,0.0004
3897,6189,3,0.3863,0.6134,0.0003
3897,6189,4,0.3862,0.6134,0.0004
3898,6189,3,0.3863,0.6134,0.0003
3899,6189,2,0.3864,0.6134,0.0002
3900,6189,1,0.3865,0.6134,0.0001
3900,6189,2,0.3865,0.6133,0.0002
3901,6189,1,0.3866,0.6133,0.0001
3902,6189,0,0.3867,0.6133,0.0
3903,6189,0,0.3867,0.6133,0.0
3903,6189,1,0.3867,0.6132,0.0001
3903,6189,2,0.3867,0.6131,0.0002
3903,6189,3,0.3866,0.6131,0.0003
3903,6190,2,0.3866,0.6132,0.0002
3903,6191,1,0.3866,0.6133,0.0001
3903,6192,0,0.3866,0.6134,0.0
3903,6192,1,0.3866,0.6133,0.0001
3904,6192,1,0.3866,0.6133,0.0001
3905,6192,0,0.3867,0.6133,0.0
3905,6192,1,0.3867,0.6132,0.0001
3905,6192,2,0.3867,0.6131,0.0002
3905,6192,3,0.3866,0.6131,0.0003
3906,6192,2,0.3867,0.6131,0.0002
3907,6192,1,0.3868,0.6131,0.0001
3907,6192,2,0.3868,0.613,0.0002
3908,6192,1,0.3869,0.613,0.0001
3909,6192,0,0.387,0.613,0.0
3909,6192,1,0.387,0.6129,0.0001
3910,6192,0,0.3871,0.6129,0.0
3910,6192,1,0.387,0.6129,0.0001
3911,6192,0,0.3871,0.6129,0.0
3911,6192,1,0.3871,0.6128,0.0001
3912,6192,0,0.3872,0.6128,0.0
3912,6192,1,0.3871,0.6128,0.0001
3912,6192,2,0.3871,0.6127,0.0002
3912,6192,3,0.3871,0.6126,0.0003
3912,6192,4,0.387,0.6126,0.0004
3912,6192,5,0.387,0.6125,0.0005
3912,6192,6,0.3869,0.6125,0.0006
3912,6192,7,0.3869,0.6124,0.0007
3912,6192,8,0.3869,0.6123,0.0008
3912,6192,9,0.3868,0.6123,0.0009
3912,6192,10,0.3868,0.6122,0.001
3912,6192,11,0.3868,0.6122,0.0011
3912,6192,12,0.3867,0.6121,0.0012
3912,6192,13,0.3867,0.612,0.0013
3913,6192,12,0.3868,0.612,0.0012
3913,6192,13,0.3867,0.612,0.0013
3913,6193,12,0.3867,0.6121,0.0012
3913,6193,13,0.3867,0.612,0.0013
3913,6193,14,0.3867,0.612,0.0014
3913,6193,15,0.3866,0.6119,0.0015
3913,6193,16,0.3866,0.6118,0.0016
3913,6194,15,0.3866,0.6119,0.0015
3913,6194,16,0.3865,0.6119,0.0016
3913,6194,17,0.3865,0.6118,0.0017
3913,6194,18,0.3865,0.6118,0.0018
3913,6195,18,0.3864,0.6118,0.0018
3913,6195,19,0.3864,0.6117,0.0019
3913,6195,20,0.3864,0.6117,0.002
3913,6195,21,0.3863,0.6116,0.0021
3913,6196,20,0.3863,0.6117,0.002
3913,6197,19,0.3863,0.6118,0.0019
3913,6198,18,0.3863,0.6119,0.0018
3913,6199,17,0.3863,0.612,0.0017
3913,6200,16,0.3863,0.6121,0.0016
3913,6201,15,0.3863,0.6122,0.0015
3914,6201,14,0.3864,0.6122,0.0014
3914,6202,13,0.3864,0.6123,0.0013
3914,6203,12,0.3864,0.6124,0.0012
3914,6204,11,0.3864,0.6125,0.0011
3914,6205,10,0.3864,0.6126,0.001
3914,6206,9,0.3864,0.6127,0.0009
3914,6207,8,0.3864,0.6128,0.0008
3914,6207,9,0.3864,0.6127,0.0009
3914,6208,8,0.3864,0.6128,0.0008
3914,6209,7,0.3864,0.6129,0.0007
3914,6210,6,0.3864,0.613,0.0006
3914,6211,5,0.3864,0.6131,0.0005
3915,6211,4,0.3865,0.6131,0.0004
3915,6212,3,0.3865,0.6132,0.0003
3915,6213,2,0.3865,0.6133,0.0002
3915,6214,1,0.3865,0.6134,0.0001
3915,6215,0,0.3865,0.6135,0.0
3915,6215,1,0.3864,0.6135,0.0001
3915,6215,2,0.3864,0.6134,0.0002
3915,6216,1,0.3864,0.6135,0.0001
3915,6217,0,0.3864,0.6136,0.0
3916,6217,0,0.3865,0.6135,0.0
3916,6217,1,0.3864,0.6135,0.0001
3916,6217,2,0.3864,0.6134,0.0002
3917,6217,1,0.3865,0.6134,0.0001
3918,6217,0,0.3866,0.6134,0.0
3918,6217,1,0.3865,0.6134,0.0001
3919,6217,1,0.3866,0.6133,0.0001
3920,6217,1,0.3867,0.6132,0.0001
3921,6217,0,0.3868,0.6132,0.0
3921,6217,1,0.3867,0.6132,0.0001
3921,6217,2,0.3867,0.6131,0.0002
3921,6217,3,0.3866,0.6131,0.0003
3921,6217,4,0.3866,0.613,0.0004
3921,6217,5,0.3866,0.6129,0.0005
3921,6218,5,0.3865,0.613,0.0005
3921,6219,4,0.3865,0.6131,0.0004
3921,6219,5,0.3865,0.613,0.0005
3921,6220,4,0.3865,0.6131,0.0004
3921,6220,5,0.3865,0.613,0.0005
3921,6220,6,0.3864,0.613,0.0006
3921,6220,7,0.3864,0.6129,0.0007
3921,6220,8,0.3863,0.6129,0.0008
3921,6220,9,0.3863,0.6128,0.0009
3921,6220,10,0.3863,0.6127,0.001
3921,6220,11,0.3862,0.6127,0.0011
3921,6220,12,0.3862,0.6126,0.0012
3921,6220,13,0.3862,0.6126,0.0013
3921,6220,14,0.3861,0.6125,0.0014
3921,6220,15,0.3861,0.6124,0.0015
3921,6220,16,0.386,0.6124,0.0016
3921,6220,17,0.386,0.6123,0.0017
3921,6220,18,0.386,0.6123,0.0018
3921,6220,19,0.3859,0.6122,0.0019
3921,6221,19,0.3859,0.6122,0.0019
3921,6221,20,0.3858,0.6122,0.002
3921,6221,21,0.3858,0.6121,0.0021
3921,6221,22,0.3858,0.6121,0.0022
3921,6221,23,0.3857,0.612,0.0023
3921,6221,24,0.3857,0.6119,0.0024
3921,6221,25,0.3857,0.6119,0.0025
3921,6221,26,0.3856,0.6118,0.0026
3921,6221,27,0.3856,0.6118,0.0027
3921,6222,26,0.3856,0.6119,0.0026
3921,6222,27,0.3855,0.6118,0.0027
3921,6222,28,0.3855,0.6117,0.0028
3921,6222,29,0.3855,0.6117,0.0029
3921,6223,29,0.3854,0.6117,0.0029
3921,6224,29,0.3854,0.6118,0.0029
3921,6224,30,0.3854,0.6117,0.0029
3921,6224,31,0.3853,0.6116,0.003
3921,6224,32,0.3853,0.6116,0.0031
3922,6224,31,0.3854,0.6116,0.003
3922,6224,32,0.3853,0.6115,0.0031
3922,6224,33,0.3853,0.6115,0.0032
3922,6224,34,0.3853,0.6114,0.0033
3922,6224,35,0.3852,0.6113,0.0034
3922,6224,36,0.3852,0.6113,0.0035
3922,6225,35,0.3852,0.6114,0.0034
3922,6225,36,0.3852,0.6113,0.0035
3922,6226,36,0.3851,0.6114,0.0035
3922,6226,37,0.3851,0.6113,0.0036
3922,6227,36,0.3851,0.6114,0.0035
3922,6227,37,0.385,0.6113,0.0036
3922,6227,38,0.385,0.6113,0.0037
3922,6227,39,0.385,0.6112,0.0038
3922,6227,40,0.3849,0.6111,0.0039
3922,6227,41,0.3849,0.6111,0.004
3922,6227,42,0.3848,0.611,0.0041
3922,6228,41,0.3848,0.6111,0.004
3922,6228,42,0.3848,0.6111,0.0041
3922,6228,43,0.3848,0.611,0.0042
3922,6228,44,0.3847,0.6109,0.0043
3922,6228,45,0.3847,0.6109,0.0044
3922,6228,46,0.3847,0.6108,0.0045
3922,6229,45,0.3847,0.6109,0.0044
3922,6229,46,0.3846,0.6109,0.0045
3922,6229,47,0.3846,0.6108,0.0046
3922,6229,48,0.3845,0.6107,0.0047
3922,6229,49,0.3845,0.6107,0.0048
3922,6229,50,0.3845,0.6106,0.0049
3922,6230,49,0.3845,0.6107,0.0048
3922,6230,50,0.3844,0.6107,0.0049
3922,6230,51,0.3844,0.6106,0.005
3922,6230,52,0.3844,0.6105,0.0051
3922,6230,53,0.3843,0.6105,0.0052
3922,6230,54,0.3843,0.6104,0.0053
3922,6231,53,0.3843,0.6105,0.0052
3922,6231,54,0.3842,0.6105,0.0053
3922,6232,54,0.3842,0.6105,0.0053
3922,6233,54,0.3842,0.6105,0.0053
3922,6234,53,0.3842,0.6106,0.0052
3923,6234,52,0.3843,0.6106,0.0051
3923,6235,51,0.3843,0.6107,0.005
3924,6235,50,0.3844,0.6107,0.0049
3924,6236,49,0.3844,0.6108,0.0048
3924,6237,48,0.3844,0.6109,0.0047
3924,6238,47,0.3844,0.611,0.0046
3924,6239,46,0.3844,0.6111,0.0045
3924,6240,45,0.3844,0.6112,0.0044
3924,6241,44,0.3844,0.6113,0.0043
3924,6242,43,0.3844,0.6114,0.0042
3924,6243,42,0.3844,0.6115,0.0041
3924,6244,41,0.3844,0.6116,0.004
3924,6245,40,0.3844,0.6117,0.0039
3924,6246,39,0.3844,0.6118,0.0038
3924,6247,38,0.3844,0.6119,0.0037
3924,6248,37,0.3844,0.612,0.0036
3924,6249,36,0.3844,0.6121,0.0035
3924,6250,35,0.3844,0.6122,0.0034
3924,6251,34,0.3844,0.6123,0.0033
3924,6252,33,0.3844,0.6124,0.0032
3924,6253,32,0.3844,0.6125,0.0031
3924,6254,31,0.3844,0.6126,0.003
3924,6255,30,0.3844,0.6127,0.0029
3924,6256,29,0.3844,0.6128,0.0028
3924,6257,28,0.3844,0.6129,0.0027
3924,6258,27,0.3844,0.613,0.0026
3924,6259,26,0.3844,0.6131,0.0025
3924,6260,25,0.3844,0.6132,0.0024
3924,6261,24,0.3844,0.6133,0.0024
3924,6262,23,0.3844,0.6134,0.0023
3924,6263,22,0.3844,0.6135,0.0022
3924,6264,21,0.3844,0.6136,0.0021
3924,6265,20,0.3844,0.6137,0.002
3924,6266,19,0.3844,0.6138,0.0019
3924,6267,18,0.3844,0.6139,0.0018
3924,6268,17,0.3844,0.614,0.0017
3924,6269,16,0.3844,0.6141,0.0016
3924,6270,15,0.3844,0.6142,0.0015
3924,6271,14,0.3844,0.6143,0.0014
3924,6272,13,0.3844,0.6144,0.0013
3924,6273,12,0.3844,0.6145,0.0012
3924,6274,11,0.3844,0.6146,0.0011
3924,6275,10,0.3844,0.6147,0.001
3924,6276,9,0.3844,0.6148,0.0009
3924,6277,8,0.3844,0.6148,0.0008
3924,6278,7,0.3844,0.6149,0.0007
3924,6279,6,0.3844,0.615,0.0006
3924,6280,5,0.3844,0.6151,0.0005
3924,6281,4,0.3844,0.6152,0.0004
3924,6282,3,0.3844,0.6153,0.0003
3924,6282,4,0.3843,0.6153,0.0004
3924,6282,5,0.3843,0.6152,0.0005
3924,6283,4,0.3843,0.6153,0.0004
3924,6283,5,0.3843,0.6153,0.0005
3924,6283,6,0.3842,0.6152,0.0006
3924,6284,5,0.3842,0.6153,0.0005
3924,6285,4,0.3842,0.6154,0.0004
3924,6285,5,0.3842,0.6153,0.0005
3925,6285,4,0.3843,0.6153,0.0004
3925,6286,3,0.3843,0.6154,0.0003
3925,6286,4,0.3842,0.6154,0.0004
3925,6286,5,0.3842,0.6153,0.0005
3926,6286,4,0.3843,0.6153,0.0004
3927,6286,3,0.3844,0.6153,0.0003
3928,6286,2,0.3845,0.6153,0.0002
3929,6286,1,0.3846,0.6153,0.0001
3929,6286,2,0.3846,0.6152,0.0002
3929,6286,3,0.3845,0.6152,0.0003
3929,6286,4,0.3845,0.6151,0.0004
3930,6286,3,0.3846,0.6151,0.0003
3930,6287,2,0.3846,0.6152,0.0002
3930,6287,3,0.3845,0.6152,0.0003
3930,6287,4,0.3845,0.6151,0.0004
3931,6287,3,0.3846,0.6151,0.0003
3931,6287,4,0.3846,0.615,0.0004
3932,6287,3,0.3847,0.615,0.0003
3933,6287,2,0.3848,0.615,0.0002
3934,6287,1,0.3849,0.615,0.0001
3935,6287,0,0.385,0.615,0.0
3935,6287,1,0.3849,0.615,0.0001
3935,6287,2,0.3849,0.6149,0.0002
3935,6287,3,0.3848,0.6149,0.0003
3935,6287,4,0.3848,0.6148,0.0004
3935,6287,5,0.3848,0.6147,0.0005
3935,6287,6,0.3847,0.6147,0.0006
3935,6287,7,0.3847,0.6146,0.0007
3935,6287,8,0.3847,0.6146,0.0008
3935,6287,9,0.3846,0.6145,0.0009
3935,6287,10,0.3846,0.6144,0.001
3935,6288,9,0.3846,0.6145,0.0009
3936,6288,8,0.3847,0.6145,0.0008
3936,6289,7,0.3847,0.6146,0.0007
3937,6289,6,0.3848,0.6146,0.0006
3937,6290,5,0.3848,0.6147,0.0005
3937,6290,6,0.3847,0.6147,0.0006
3938,6290,5,0.3848,0.6147,0.0005
3938,6291,4,0.3848,0.6148,0.0004
3938,6291,5,0.3848,0.6147,0.0005
3938,6291,6,0.3848,0.6147,0.0006
3938,6291,7,0.3847,0.6146,0.0007
3939,6291,6,0.3848,0.6146,0.0006
3939,6291,7,0.3848,0.6145,0.0007
3939,6292,6,0.3848,0.6146,0.0006
3939,6293,5,0.3848,0.6147,0.0005
3939,6294,4,0.3848,0.6148,0.0004
3939,6294,5,0.3847,0.6148,0.0005
3940,6294,4,0.3848,0.6148,0.0004
3940,6295,3,0.3848,0.6149,0.0003
3940,6296,2,0.3848,0.615,0.0002
3941,6296,1,0.3849,0.615,0.0001
3941,6296,2,0.3849,0.6149,0.0002
3941,6296,3,0.3849,0.6148,0.0003
3941,6296,4,0.3848,0.6148,0.0004
3942,6296,3,0.3849,0.6148,0.0003
3942,6297,2,0.3849,0.6149,0.0002
3943,6297,1,0.385,0.6149,0.0001
3944,6297,0,0.3851,0.6149,0.0
3944,6297,1,0.3851,0.6148,0.0001
3944,6297,2,0.385,0.6148,0.0002
3944,6297,3,0.385,0.6147,0.0003
3944,6297,4,0.385,0.6146,0.0004
3944,6297,5,0.3849,0.6146,0.0005
3944,6298,4,0.3849,0.6147,0.0004
3944,6299,3,0.3849,0.6148,0.0003
3945,6299,2,0.385,0.6148,0.0002
3945,6300,1,0.385,0.6149,0.0001
3945,6301,0,0.385,0.615,0.0
3945,6301,1,0.385,0.6149,0.0001
3946,6301,1,0.3851,0.6149,0.0001
3946,6301,2,0.385,0.6148,0.0002
3946,6301,3,0.385,0.6147,0.0003
3946,6301,4,0.3849,0.6147,0.0004
3947,6301,3,0.385,0.6147,0.0003
3948,6301,2,0.3851,0.6147,0.0002
3949,6301,1,0.3852,0.6147,0.0001
3950,6301,0,0.3853,0.6147,0.0
3950,6301,1,0.3853,0.6146,0.0001
3951,6301,0,0.3854,0.6146,0.0
3951,6301,1,0.3854,0.6146,0.0001
3952,6301,1,0.3854,0.6145,0.0001
3952,6301,2,0.3854,0.6144,0.0002
3952,6301,3,0.3853,0.6144,0.0003
3953,6301,3,0.3854,0.6143,0.0003
3954,6301,2,0.3855,0.6143,0.0002
3955,6301,1,0.3856,0.6143,0.0001
3956,6301,0,0.3857,0.6143,0.0
3956,6301,1,0.3857,0.6143,0.0001
3956,6301,2,0.3856,0.6142,0.0002
3956,6301,3,0.3856,0.6141,0.0003
3956,6301,4,0.3855,0.6141,0.0004
3956,6302,3,0.3855,0.6142,0.0003
3956,6303,2,0.3855,0.6143,0.0002
3956,6303,3,0.3855,0.6142,0.0003
3956,6304,2,0.3855,0.6143,0.0002
3956,6304,3,0.3855,0.6142,0.0003
3956,6304,4,0.3854,0.6142,0.0004
3956,6304,5,0.3854,0.6141,0.0005
3957,6304,4,0.3855,0.6141,0.0004
3958,6304,3,0.3856,0.6141,0.0003
3959,6304,2,0.3857,0.6141,0.0002
3960,6304,1,0.3858,0.6141,0.0001
3961,6304,0,0.3859,0.6141,0.0
3961,6304,1,0.3858,0.6141,0.0001
3961,6304,2,0.3858,0.614,0.0002
3962,6304,1,0.3859,0.614,0.0001
3962,6304,2,0.3859,0.6139,0.0002
3962,6304,3,0.3858,0.6139,0.0003
3963,6304,2,0.3859,0.6139,0.0002
3963,6304,3,0.3859,0.6138,0.0003
3963,6304,4,0.3858,0.6138,0.0004
3964,6304,3,0.3859,0.6138,0.0003
3965,6304,2,0.386,0.6138,0.0002
3966,6304,1,0.3861,0.6138,0.0001
3966,6304,2,0.3861,0.6137,0.0002
3966,6304,3,0.3861,0.6136,0.0003
3966,6304,4,0.386,0.6136,0.0004
3966,6304,5,0.386,0.6135,0.0005
3966,6304,6,0.3859,0.6135,0.0006
3966,6304,7,0.3859,0.6134,0.0007
3966,6304,8,0.3859,0.6133,0.0008
3966,6304,9,0.3858,0.6133,0.0009
3966,6304,10,0.3858,0.6132,0.001
3966,6304,11,0.3858,0.6132,0.0011
3966,6304,12,0.3857,0.6131,0.0012
3966,6304,13,0.3857,0.6131,0.0013
3966,6304,14,0.3856,0.613,0.0014
3966,6304,15,0.3856,0.6129,0.0015
3966,6304,16,0.3856,0.6129,0.0016
3966,6304,17,0.3855,0.6128,0.0017
3966,6304,18,0.3855,0.6128,0.0017
3966,6304,19,0.3855,0.6127,0.0018
3966,6304,20,0.3854,0.6126,0.0019
3967,6304,19,0.3855,0.6126,0.0018
3968,6304,19,0.3856,0.6126,0.0018
3968,6305,18,0.3856,0.6127,0.0017
3968,6306,17,0.3856,0.6128,0.0017
3968,6307,16,0.3856,0.6129,0.0016
3968,6307,17,0.3855,0.6128,0.0017
3969,6307,16,0.3856,0.6128,0.0016
3970,6307,15,0.3857,0.6128,0.0015
3970,6308,14,0.3857,0.6129,0.0014
3970,6309,13,0.3857,0.613,0.0013
3970,6310,12,0.3857,0.6131,0.0012
3971,6310,11,0.3858,0.6131,0.0011
3971,6311,10,0.3858,0.6132,0.001
3971,6312,9,0.3858,0.6133,0.0009
3971,6313,8,0.3858,0.6134,0.0008
3971,6314,7,0.3858,0.6135,0.0007
3971,6315,6,0.3858,0.6136,0.0006
3971,6316,5,0.3858,0.6137,0.0005
3971,6317,4,0.3858,0.6138,0.0004
3971,6318,3,0.3858,0.6139,0.0003
3971,6319,2,0.3858,0.614,0.0002
3971,6320,1,0.3858,0.6141,0.0001
3972,6320,0,0.3859,0.6141,0.0
3972,6320,1,0.3859,0.614,0.0001
3973,6320,0,0.386,0.614,0.0
3973,6320,1,0.386,0.6139,0.0001
3973,6320,2,0.3859,0.6139,0.0002
3973,6320,3,0.3859,0.6138,0.0003
3974,6320,3,0.3859,0.6138,0.0003
3974,6321,2,0.3859,0.6139,0.0002
3975,6321,1,0.386,0.6139,0.0001
3975,6322,0,0.386,0.614,0.0
3975,6322,1,0.386,0.6139,0.0001
3975,6322,2,0.386,0.6138,0.0002
3975,6322,3,0.3859,0.6138,0.0003
3975,6323,3,0.3859,0.6138,0.0003
3976,6323,2,0.386,0.6138,0.0002
3976,6324,1,0.386,0.6139,0.0001
3976,6325,0,0.386,0.614,0.0
3976,6325,1,0.3859,0.614,0.0001
3976,6325,2,0.3859,0.6139,0.0002
3976,6325,3,0.3859,0.6138,0.0003
3976,6325,4,0.3858,0.6138,0.0004
3977,6325,4,0.3859,0.6137,0.0004
3977,6326,3,0.3859,0.6138,0.0003
3977,6327,2,0.3859,0.6139,0.0002
3978,6327,1,0.386,0.6139,0.0001
3978,6328,0,0.386,0.614,0.0
3978,6328,1,0.386,0.614,0.0001
3978,6328,2,0.3859,0.6139,0.0002
3978,6329,2,0.3859,0.6139,0.0002
3978,6330,1,0.3859,0.614,0.0001
3979,6330,0,0.386,0.614,0.0
3979,6330,1,0.3859,0.614,0.0001
3979,6330,2,0.3859,0.6139,0.0002
3979,6330,3,0.3859,0.6138,0.0003
3979,6331,2,0.3859,0.6139,0.0002
3979,6331,3,0.3858,0.6139,0.0003
3979,6331,4,0.3858,0.6138,0.0004
3979,6331,5,0.3857,0.6138,0.0005
3979,6331,6,0.3857,0.6137,0.0006
3979,6331,7,0.3857,0.6136,0.0007
3979,6331,8,0.3856,0.6136,0.0008
3979,6331,9,0.3856,0.6135,0.0009
3979,6331,10,0.3856,0.6135,0.001
3979,6332,10,0.3855,0.6135,0.001
3979,6333,9,0.3855,0.6136,0.0009
3979,6334,9,0.3855,0.6136,0.0009
3979,6335,8,0.3855,0.6137,0.0008
3980,6335,7,0.3856,0.6137,0.0007
3980,6336,6,0.3856,0.6138,0.0006
3980,6337,5,0.3856,0.6139,0.0005
3980,6338,4,0.3856,0.614,0.0004
3980,6339,3,0.3856,0.6141,0.0003
3980,6340,2,0.3856,0.6142,0.0002
3981,6340,1,0.3857,0.6142,0.0001
3981,6341,0,0.3857,0.6143,0.0
3982,6341,0,0.3857,0.6143,0.0
3982,6341,1,0.3857,0.6142,0.0001
3982,6341,2,0.3857,0.6141,0.0002
3983,6341,1,0.3858,0.6141,0.0001
3984,6341,0,0.3859,0.6141,0.0
3984,6341,1,0.3858,0.6141,0.0001
3985,6341,1,0.3859,0.614,0.0001
3985,6341,2,0.3858,0.614,0.0002
3985,6341,3,0.3858,0.6139,0.0003
3985,6341,4,0.3858,0.6138,0.0004
3985,6341,5,0.3857,0.6138,0.0005
3985,6341,6,0.3857,0.6137,0.0006
3985,6341,7,0.3857,0.6137,0.0007
3985,6341,8,0.3856,0.6136,0.0008
3985,6342,8,0.3856,0.6136,0.0008
3985,6343,7,0.3856,0.6137,0.0007
3985,6344,6,0.3856,0.6138,0.0006
3986,6344,5,0.3857,0.6138,0.0005
3986,6345,4,0.3857,0.6139,0.0004
3987,6345,3,0.3858,0.6139,0.0003
3987,6346,2,0.3858,0.614,0.0002
3987,6347,1,0.3858,0.6141,0.0001
3987,6348,0,0.3858,0.6142,0.0
3987,6348,1,0.3857,0.6142,0.0001
3987,6349,1,0.3857,0.6142,0.0001
3987,6349,2,0.3857,0.6141,0.0002
3987,6349,3,0.3856,0.6141,0.0003
3987,6349,4,0.3856,0.614,0.0004
3987,6350,4,0.3856,0.6141,0.0004
3987,6351,4,0.3855,0.6141,0.0004
3987,6352,3,0.3855,0.6142,0.0003
3987,6353,2,0.3855,0.6143,0.0002
3987,6354,1,0.3855,0.6144,0.0001
3987,6355,0,0.3855,0.6145,0.0
3987,6355,1,0.3855,0.6144,0.0001
3988,6355,0,0.3856,0.6144,0.0
3989,6355,0,0.3856,0.6144,0.0
3989,6355,1,0.3856,0.6143,0.0001
3990,6355,0,0.3857,0.6143,0.0
3990,6355,1,0.3857,0.6142,0.0001
3990,6355,2,0.3856,0.6142,0.0002
3990,6355,3,0.3856,0.6141,0.0003
3990,6355,4,0.3855,0.6141,0.0004
3990,6355,5,0.3855,0.614,0.0005
3990,6355,6,0.3855,0.614,0.0006
3990,6355,7,0.3854,0.6139,0.0007
3990,6355,8,0.3854,0.6138,0.0008
3990,6355,9,0.3854,0.6138,0.0009
3991,6355,9,0.3854,0.6137,0.0009
3992,6355,8,0.3855,0.6137,0.0008
3992,6356,7,0.3855,0.6138,0.0007
3992,6357,6,0.3855,0.6139,0.0006
3993,6357,5,0.3856,0.6139,0.0005
3994,6357,4,0.3857,0.6139,0.0004
3994,6358,3,0.3857,0.614,0.0003
3994,6359,2,0.3857,0.6141,0.0002
3994,6360,1,0.3857,0.6142,0.0001
3994,6361,0,0.3857,0.6143,0.0
3994,6362,0,0.3857,0.6143,0.0
3995,6362,0,0.3857,0.6143,0.0
3995,6362,1,0.3857,0.6142,0.0001
3995,6362,2,0.3857,0.6142,0.0002
3996,6362,1,0.3858,0.6142,0.0001
3996,6362,2,0.3857,0.6141,0.0002
3996,6362,3,0.3857,0.614,0.0003
3996,6362,4,0.3856,0.614,0.0004
3996,6362,5,0.3856,0.6139,0.0005
3996,6362,6,0.3856,0.6139,0.0006
3997,6362,5,0.3857,0.6139,0.0005
3997,6363,4,0.3857,0.614,0.0004
3997,6364,3,0.3857,0.614,0.0003
3998,6364,2,0.3858,0.614,0.0002
3998,6365,1,0.3858,0.6141,0.0001
3998,6366,0,0.3858,0.6142,0.0
3998,6366,1,0.3857,0.6142,0.0001
3998,6366,2,0.3857,0.6141,0.0002
3999,6366,1,0.3858,0.6141,0.0001
3999,6367,0,0.3858,0.6142,0.0
3999,6367,1,0.3857,0.6142,0.0001
