success,failure,stuck,success_percent,failure_percent,stuck_percent
875,3145,2,0.2176,0.7819,0.0005
875,3146,1,0.2176,0.7822,0.0002
875,3147,0,0.2176,0.7824,0.0
875,3147,1,0.2175,0.7823,0.0002
875,3147,2,0.2174,0.7821,0.0005
875,3147,3,0.2174,0.7819,0.0007
875,3147,4,0.2173,0.7817,0.001
875,3147,5,0.2173,0.7815,0.0012
875,3147,6,0.2172,0.7813,0.0015
875,3147,7,0.2172,0.7811,0.0017
875,3147,8,0.2171,0.7809,0.002
875,3147,9,0.2171,0.7807,0.0022
875,3147,10,0.217,0.7805,0.0025
875,3148,9,0.217,0.7808,0.0022
875,3149,8,0.217,0.781,0.002
876,3149,8,0.2172,0.7808,0.002
876,3150,7,0.2172,0.7811,0.0017
876,3151,6,0.2172,0.7813,0.0015
876,3152,5,0.2172,0.7816,0.0012
876,3153,4,0.2172,0.7818,0.001
876,3154,3,0.2172,0.782,0.0007
876,3155,2,0.2172,0.7823,0.0005
876,3156,1,0.2172,0.7825,0.0002
876,3157,0,0.2172,0.7828,0.0
876,3157,1,0.2172,0.7826,0.0002
876,3157,2,0.2171,0.7824,0.0005
876,3157,3,0.217,0.7822,0.0007
876,3157,4,0.217,0.782,0.001
876,3157,5,0.2169,0.7818,0.0012
876,3157,6,0.2169,0.7816,0.0015
876,3157,7,0.2168,0.7814,0.0017
876,3157,8,0.2168,0.7812,0.002
876,3157,9,0.2167,0.781,0.0022
876,3157,10,0.2167,0.7809,0.0025
876,3158,9,0.2167,0.7811,0.0022
876,3159,8,0.2167,0.7814,0.002
876,3160,7,0.2167,0.7816,0.0017
876,3161,6,0.2167,0.7818,0.0015
876,3162,5,0.2167,0.7821,0.0012
876,3163,5,0.2166,0.7821,0.0012
876,3164,4,0.2166,0.7824,0.001
876,3165,3,0.2166,0.7826,0.0007
876,3166,2,0.2166,0.7829,0.0005
876,3167,1,0.2166,0.7831,0.0002
876,3168,0,0.2166,0.7834,0.0
876,3168,1,0.2166,0.7832,0.0002
876,3168,2,0.2165,0.783,0.0005
876,3168,3,0.2165,0.7828,0.0007
876,3168,4,0.2164,0.7826,0.001
876,3168,5,0.2163,0.7824,0.0012
876,3168,6,0.2163,0.7822,0.0015
876,3168,7,0.2162,0.782,0.0017
876,3168,8,0.2162,0.7818,0.002
876,3168,9,0.2161,0.7816,0.0022
876,3169,8,0.2161,0.7819,0.002
876,3170,8,0.2161,0.7819,0.002
876,3171,7,0.2161,0.7822,0.0017
876,3171,8,0.216,0.782,0.002
876,3172,7,0.216,0.7822,0.0017
876,3173,6,0.216,0.7825,0.0015
876,3174,5,0.216,0.7827,0.0012
876,3175,4,0.216,0.783,0.001
876,3176,3,0.216,0.7832,0.0007
876,3177,2,0.216,0.7835,0.0005
876,3178,1,0.216,0.7837,0.0002
877,3178,0,0.2163,0.7837,0.0
877,3178,1,0.2162,0.7835,0.0002
877,3178,2,0.2162,0.7833,0.0005
877,3178,3,0.2161,0.7831,0.0007
878,3178,2,0.2164,0.7831,0.0005
878,3179,1,0.2164,0.7834,0.0002
879,3179,1,0.2166,0.7832,0.0002
879,3179,2,0.2165,0.783,0.0005
879,3180,1,0.2165,0.7833,0.0002
880,3180,0,0.2167,0.7833,0.0
880,3180,1,0.2167,0.7831,0.0002
880,3180,2,0.2166,0.7829,0.0005
880,3180,3,0.2166,0.7827,0.0007
880,3180,4,0.2165,0.7825,0.001
880,3180,5,0.2165,0.7823,0.0012
880,3180,6,0.2164,0.7821,0.0015
880,3180,7,0.2164,0.7819,0.0017
880,3180,8,0.2163,0.7817,0.002
880,3180,9,0.2163,0.7815,0.0022
880,3180,10,0.2162,0.7813,0.0025
880,3180,11,0.2162,0.7811,0.0027
880,3181,11,0.2161,0.7812,0.0027
880,3181,12,0.2161,0.781,0.0029
880,3182,11,0.2161,0.7812,0.0027
880,3183,11,0.216,0.7813,0.0027
880,3184,10,0.216,0.7815,0.0025
880,3185,9,0.216,0.7818,0.0022
880,3186,9,0.216,0.7818,0.0022
880,3187,9,0.2159,0.7819,0.0022
880,3188,8,0.2159,0.7821,0.002
880,3189,7,0.2159,0.7824,0.0017
880,3190,6,0.2159,0.7826,0.0015
880,3191,5,0.2159,0.7829,0.0012
880,3192,4,0.2159,0.7831,0.001
880,3192,5,0.2158,0.7829,0.0012
880,3193,4,0.2158,0.7832,0.001
880,3194,3,0.2158,0.7834,0.0007
880,3195,2,0.2158,0.7837,0.0005
880,3196,1,0.2158,0.7839,0.0002
881,3196,0,0.2161,0.7839,0.0
881,3196,1,0.216,0.7837,0.0002
881,3197,1,0.216,0.7838,0.0002
881,3198,0,0.216,0.784,0.0
881,3198,1,0.2159,0.7838,0.0002
882,3198,0,0.2162,0.7838,0.0
882,3198,1,0.2161,0.7836,0.0002
882,3198,2,0.2161,0.7834,0.0005
882,3198,3,0.216,0.7832,0.0007
882,3198,4,0.216,0.7831,0.001
882,3198,5,0.2159,0.7829,0.0012
882,3199,4,0.2159,0.7831,0.001
883,3199,4,0.2161,0.7829,0.001
883,3200,3,0.2161,0.7832,0.0007
883,3201,2,0.2161,0.7834,0.0005
883,3202,1,0.2161,0.7837,0.0002
883,3203,0,0.2161,0.7839,0.0
883,3203,1,0.2161,0.7837,0.0002
884,3203,0,0.2163,0.7837,0.0
884,3203,1,0.2162,0.7835,0.0002
884,3203,2,0.2162,0.7833,0.0005
884,3203,3,0.2161,0.7831,0.0007
884,3203,4,0.2161,0.7829,0.001
884,3204,3,0.2161,0.7832,0.0007
884,3205,2,0.2161,0.7834,0.0005
884,3206,1,0.2161,0.7837,0.0002
885,3206,0,0.2163,0.7837,0.0
885,3206,1,0.2163,0.7835,0.0002
885,3206,2,0.2162,0.7833,0.0005
885,3206,3,0.2162,0.7831,0.0007
885,3206,4,0.2161,0.7829,0.001
885,3206,5,0.2161,0.7827,0.0012
885,3206,6,0.216,0.7825,0.0015
885,3206,7,0.216,0.7823,0.0017
885,3207,6,0.216,0.7826,0.0015
885,3208,6,0.2159,0.7826,0.0015
885,3209,5,0.2159,0.7829,0.0012
885,3210,4,0.2159,0.7831,0.001
885,3211,3,0.2159,0.7834,0.0007
885,3212,2,0.2159,0.7836,0.0005
885,3213,1,0.2159,0.7838,0.0002
885,3214,0,0.2159,0.7841,0.0
885,3214,1,0.2159,0.7839,0.0002
886,3214,1,0.216,0.7837,0.0002
886,3215,0,0.216,0.784,0.0
886,3215,1,0.216,0.7838,0.0002
886,3215,2,0.2159,0.7836,0.0005
886,3215,3,0.2159,0.7834,0.0007
886,3215,4,0.2158,0.7832,0.001
886,3215,5,0.2158,0.783,0.0012
886,3215,6,0.2157,0.7828,0.0015
886,3215,7,0.2157,0.7826,0.0017
886,3215,8,0.2156,0.7824,0.0019
886,3215,9,0.2156,0.7822,0.0022
886,3215,10,0.2155,0.782,0.0024
886,3215,11,0.2155,0.7819,0.0027
886,3215,12,0.2154,0.7817,0.0029
886,3215,13,0.2154,0.7815,0.0032
886,3216,13,0.2153,0.7815,0.0032
886,3217,13,0.2153,0.7816,0.0032
886,3218,13,0.2152,0.7816,0.0032
886,3219,12,0.2152,0.7819,0.0029
886,3220,11,0.2152,0.7821,0.0027
886,3221,10,0.2152,0.7824,0.0024
886,3222,9,0.2152,0.7826,0.0022
886,3223,8,0.2152,0.7829,0.0019
886,3224,7,0.2152,0.7831,0.0017
886,3225,6,0.2152,0.7833,0.0015
886,3226,5,0.2152,0.7836,0.0012
886,3227,4,0.2152,0.7838,0.001
886,3228,3,0.2152,0.7841,0.0007
886,3229,2,0.2152,0.7843,0.0005
886,3230,1,0.2152,0.7846,0.0002
886,3231,0,0.2152,0.7848,0.0
886,3231,1,0.2152,0.7846,0.0002
886,3232,0,0.2152,0.7848,0.0
886,3232,1,0.2151,0.7847,0.0002
886,3232,2,0.215,0.7845,0.0005
886,3232,3,0.215,0.7843,0.0007
886,3232,4,0.2149,0.7841,0.001
887,3232,3,0.2152,0.7841,0.0007
887,3233,2,0.2152,0.7843,0.0005
887,3234,1,0.2152,0.7846,0.0002
887,3235,0,0.2152,0.7848,0.0
887,3235,1,0.2151,0.7846,0.0002
887,3235,2,0.2151,0.7844,0.0005
887,3235,3,0.215,0.7842,0.0007
887,3235,4,0.215,0.7841,0.001
887,3235,5,0.2149,0.7839,0.0012
887,3235,6,0.2149,0.7837,0.0015
888,3235,6,0.2151,0.7835,0.0015
888,3235,7,0.215,0.7833,0.0017
888,3235,8,0.215,0.7831,0.0019
888,3236,8,0.2149,0.7832,0.0019
888,3237,7,0.2149,0.7834,0.0017
888,3238,6,0.2149,0.7836,0.0015
888,3239,5,0.2149,0.7839,0.0012
888,3240,4,0.2149,0.7841,0.001
888,3241,3,0.2149,0.7844,0.0007
889,3241,2,0.2152,0.7844,0.0005
889,3242,1,0.2152,0.7846,0.0002
889,3243,0,0.2152,0.7848,0.0
889,3243,1,0.2151,0.7847,0.0002
889,3243,2,0.215,0.7845,0.0005
889,3243,3,0.215,0.7843,0.0007
889,3243,4,0.2149,0.7841,0.001
889,3243,5,0.2149,0.7839,0.0012
889,3243,6,0.2148,0.7837,0.0014
889,3243,7,0.2148,0.7835,0.0017
889,3244,6,0.2148,0.7838,0.0014
889,3245,5,0.2148,0.784,0.0012
889,3246,4,0.2148,0.7842,0.001
889,3247,3,0.2148,0.7845,0.0007
889,3248,2,0.2148,0.7847,0.0005
889,3249,1,0.2148,0.785,0.0002
889,3250,0,0.2148,0.7852,0.0
889,3250,1,0.2147,0.785,0.0002
889,3250,2,0.2147,0.7848,0.0005
889,3250,3,0.2146,0.7846,0.0007
889,3250,4,0.2146,0.7845,0.001
889,3250,5,0.2145,0.7843,0.0012
890,3250,4,0.2148,0.7843,0.001
891,3250,3,0.215,0.7843,0.0007
891,3251,2,0.215,0.7845,0.0005
891,3252,1,0.215,0.7847,0.0002
892,3252,0,0.2153,0.7847,0.0
892,3253,0,0.2152,0.7848,0.0
892,3253,1,0.2151,0.7846,0.0002
892,3253,2,0.2151,0.7844,0.0005
892,3253,3,0.215,0.7842,0.0007
892,3253,4,0.215,0.784,0.001
892,3254,4,0.2149,0.7841,0.001
892,3255,3,0.2149,0.7843,0.0007
892,3256,2,0.2149,0.7846,0.0005
892,3257,1,0.2149,0.7848,0.0002
893,3257,0,0.2152,0.7848,0.0
893,3257,1,0.2151,0.7846,0.0002
893,3257,2,0.2151,0.7844,0.0005
893,3258,2,0.215,0.7845,0.0005
893,3259,1,0.215,0.7847,0.0002
893,3260,0,0.215,0.785,0.0
893,3260,1,0.215,0.7848,0.0002
893,3260,2,0.2149,0.7846,0.0005
893,3260,3,0.2149,0.7844,0.0007
894,3260,2,0.2151,0.7844,0.0005
895,3260,2,0.2153,0.7842,0.0005
895,3261,1,0.2153,0.7845,0.0002
895,3262,0,0.2153,0.7847,0.0
895,3262,1,0.2152,0.7845,0.0002
895,3262,2,0.2152,0.7843,0.0005
895,3263,1,0.2152,0.7846,0.0002
895,3263,2,0.2151,0.7844,0.0005
896,3263,1,0.2154,0.7844,0.0002
896,3263,2,0.2153,0.7842,0.0005
896,3263,3,0.2153,0.784,0.0007
896,3263,4,0.2152,0.7838,0.001
896,3263,5,0.2152,0.7836,0.0012
897,3263,4,0.2154,0.7836,0.001
898,3263,3,0.2157,0.7836,0.0007
899,3263,2,0.2159,0.7836,0.0005
900,3263,1,0.2161,0.7836,0.0002
901,3263,0,0.2164,0.7836,0.0
901,3263,1,0.2163,0.7834,0.0002
901,3263,2,0.2163,0.7832,0.0005
901,3264,1,0.2163,0.7835,0.0002
901,3265,0,0.2163,0.7837,0.0
901,3265,1,0.2162,0.7835,0.0002
901,3265,2,0.2162,0.7833,0.0005
901,3265,3,0.2161,0.7832,0.0007
901,3265,4,0.2161,0.783,0.001
901,3265,5,0.216,0.7828,0.0012
901,3265,6,0.216,0.7826,0.0014
901,3265,7,0.2159,0.7824,0.0017
901,3265,8,0.2159,0.7822,0.0019
901,3265,9,0.2158,0.782,0.0022
901,3265,10,0.2158,0.7818,0.0024
901,3265,11,0.2157,0.7817,0.0026
901,3265,12,0.2157,0.7815,0.0029
901,3265,13,0.2156,0.7813,0.0031
901,3265,14,0.2156,0.7811,0.0033
901,3265,15,0.2155,0.7809,0.0036
901,3265,16,0.2154,0.7807,0.0038
901,3265,17,0.2154,0.7805,0.0041
901,3265,18,0.2153,0.7804,0.0043
901,3265,19,0.2153,0.7802,0.0045
901,3265,20,0.2152,0.78,0.0048
901,3266,19,0.2152,0.7802,0.0045
901,3266,20,0.2152,0.78,0.0048
901,3266,21,0.2151,0.7798,0.005
902,3266,20,0.2154,0.7798,0.0048
902,3267,19,0.2154,0.7801,0.0045
902,3267,20,0.2153,0.7799,0.0048
902,3268,20,0.2153,0.78,0.0048
902,3269,19,0.2153,0.7802,0.0045
902,3270,18,0.2153,0.7804,0.0043
902,3271,17,0.2153,0.7807,0.0041
902,3272,16,0.2153,0.7809,0.0038
902,3273,15,0.2153,0.7811,0.0036
902,3274,14,0.2153,0.7814,0.0033
902,3275,13,0.2153,0.7816,0.0031
903,3275,12,0.2155,0.7816,0.0029
903,3276,11,0.2155,0.7819,0.0026
903,3277,10,0.2155,0.7821,0.0024
903,3278,9,0.2155,0.7823,0.0021
903,3279,8,0.2155,0.7826,0.0019
903,3280,7,0.2155,0.7828,0.0017
903,3281,6,0.2155,0.7831,0.0014
903,3282,5,0.2155,0.7833,0.0012
903,3283,4,0.2155,0.7835,0.001
903,3284,3,0.2155,0.7838,0.0007
904,3284,2,0.2158,0.7838,0.0005
904,3285,1,0.2158,0.784,0.0002
904,3286,0,0.2158,0.7842,0.0
904,3286,1,0.2157,0.7841,0.0002
904,3287,0,0.2157,0.7843,0.0
904,3287,1,0.2156,0.7841,0.0002
904,3287,2,0.2156,0.7839,0.0005
904,3288,1,0.2156,0.7842,0.0002
904,3289,0,0.2156,0.7844,0.0
904,3289,1,0.2155,0.7842,0.0002
904,3289,2,0.2155,0.784,0.0005
904,3289,3,0.2154,0.7838,0.0007
904,3289,4,0.2154,0.7837,0.001
904,3289,5,0.2153,0.7835,0.0012
904,3289,6,0.2153,0.7833,0.0014
904,3289,7,0.2152,0.7831,0.0017
904,3290,7,0.2152,0.7831,0.0017
904,3290,8,0.2151,0.783,0.0019
904,3290,9,0.2151,0.7828,0.0021
904,3290,10,0.215,0.7826,0.0024
904,3290,11,0.215,0.7824,0.0026
904,3290,12,0.2149,0.7822,0.0029
904,3290,13,0.2149,0.782,0.0031
904,3290,14,0.2148,0.7818,0.0033
904,3290,15,0.2148,0.7817,0.0036
904,3290,16,0.2147,0.7815,0.0038
904,3290,17,0.2147,0.7813,0.004
904,3291,16,0.2147,0.7815,0.0038
904,3291,17,0.2146,0.7813,0.004
904,3291,18,0.2146,0.7812,0.0043
904,3292,17,0.2146,0.7814,0.004
904,3293,16,0.2146,0.7816,0.0038
904,3294,15,0.2146,0.7819,0.0036
904,3295,14,0.2146,0.7821,0.0033
904,3296,13,0.2146,0.7823,0.0031
904,3297,12,0.2146,0.7826,0.0028
904,3298,11,0.2146,0.7828,0.0026
904,3299,10,0.2146,0.7831,0.0024
904,3300,9,0.2146,0.7833,0.0021
904,3301,8,0.2146,0.7835,0.0019
904,3302,7,0.2146,0.7838,0.0017
904,3303,6,0.2146,0.784,0.0014
904,3304,5,0.2146,0.7842,0.0012
904,3305,4,0.2146,0.7845,0.0009
904,3306,3,0.2146,0.7847,0.0007
904,3307,2,0.2146,0.785,0.0005
904,3308,1,0.2146,0.7852,0.0002
904,3309,0,0.2146,0.7854,0.0
904,3309,1,0.2145,0.7852,0.0002
904,3310,1,0.2145,0.7853,0.0002
904,3310,2,0.2144,0.7851,0.0005
904,3311,1,0.2144,0.7853,0.0002
904,3312,0,0.2144,0.7856,0.0
904,3312,1,0.2144,0.7854,0.0002
904,3312,2,0.2143,0.7852,0.0005
904,3313,1,0.2143,0.7854,0.0002
904,3314,0,0.2143,0.7857,0.0
904,3314,1,0.2143,0.7855,0.0002
904,3314,2,0.2142,0.7853,0.0005
904,3314,3,0.2142,0.7851,0.0007
904,3314,4,0.2141,0.7849,0.0009
904,3314,5,0.2141,0.7848,0.0012
904,3314,6,0.214,0.7846,0.0014
904,3314,7,0.214,0.7844,0.0017
905,3314,7,0.2142,0.7842,0.0017
905,3314,8,0.2141,0.784,0.0019
905,3314,9,0.214,0.7838,0.0021
905,3315,8,0.214,0.7841,0.0019
905,3316,7,0.214,0.7843,0.0017
905,3317,6,0.214,0.7845,0.0014
905,3318,5,0.214,0.7848,0.0012
905,3319,4,0.214,0.785,0.0009
905,3320,3,0.214,0.7852,0.0007
906,3320,2,0.2143,0.7852,0.0005
906,3321,1,0.2143,0.7855,0.0002
907,3321,0,0.2145,0.7855,0.0
907,3321,1,0.2145,0.7853,0.0002
907,3321,2,0.2144,0.7851,0.0005
907,3322,2,0.2144,0.7852,0.0005
907,3322,3,0.2143,0.785,0.0007
907,3322,4,0.2143,0.7848,0.0009
907,3322,5,0.2142,0.7846,0.0012
907,3322,6,0.2142,0.7844,0.0014
907,3322,7,0.2141,0.7842,0.0017
907,3322,8,0.2141,0.784,0.0019
907,3322,9,0.214,0.7839,0.0021
907,3322,10,0.214,0.7837,0.0024
907,3323,10,0.2139,0.7837,0.0024
907,3324,9,0.2139,0.784,0.0021
907,3325,8,0.2139,0.7842,0.0019
907,3326,7,0.2139,0.7844,0.0017
907,3327,6,0.2139,0.7847,0.0014
907,3328,5,0.2139,0.7849,0.0012
907,3329,4,0.2139,0.7851,0.0009
907,3330,3,0.2139,0.7854,0.0007
907,3331,2,0.2139,0.7856,0.0005
907,3332,1,0.2139,0.7858,0.0002
907,3333,0,0.2139,0.7861,0.0
907,3333,1,0.2139,0.7859,0.0002
907,3333,2,0.2138,0.7857,0.0005
907,3333,3,0.2138,0.7855,0.0007
907,3333,4,0.2137,0.7853,0.0009
907,3333,5,0.2137,0.7852,0.0012
907,3334,4,0.2137,0.7854,0.0009
907,3335,3,0.2137,0.7856,0.0007
907,3336,2,0.2137,0.7859,0.0005
907,3336,3,0.2136,0.7857,0.0007
907,3336,4,0.2136,0.7855,0.0009
907,3337,4,0.2135,0.7855,0.0009
907,3338,3,0.2135,0.7858,0.0007
907,3338,4,0.2135,0.7856,0.0009
907,3338,5,0.2134,0.7854,0.0012
908,3338,4,0.2136,0.7854,0.0009
909,3338,3,0.2139,0.7854,0.0007
910,3338,2,0.2141,0.7854,0.0005
911,3338,1,0.2144,0.7854,0.0002
912,3338,1,0.2145,0.7852,0.0002
912,3339,0,0.2145,0.7855,0.0
912,3339,1,0.2145,0.7853,0.0002
912,3339,2,0.2144,0.7851,0.0005
912,3339,3,0.2144,0.7849,0.0007
912,3339,4,0.2143,0.7847,0.0009
912,3340,3,0.2143,0.785,0.0007
912,3341,2,0.2143,0.7852,0.0005
912,3342,1,0.2143,0.7854,0.0002
912,3343,0,0.2143,0.7857,0.0
912,3343,1,0.2143,0.7855,0.0002
912,3343,2,0.2142,0.7853,0.0005
912,3343,3,0.2142,0.7851,0.0007
912,3344,2,0.2142,0.7853,0.0005
913,3344,1,0.2144,0.7853,0.0002
913,3345,0,0.2144,0.7856,0.0
913,3345,1,0.2144,0.7854,0.0002
913,3345,2,0.2143,0.7852,0.0005
914,3345,2,0.2145,0.785,0.0005
914,3346,1,0.2145,0.7853,0.0002
915,3346,0,0.2147,0.7853,0.0
915,3346,1,0.2147,0.7851,0.0002
915,3346,2,0.2146,0.7849,0.0005
915,3346,3,0.2146,0.7847,0.0007
915,3346,4,0.2145,0.7845,0.0009
915,3346,5,0.2145,0.7843,0.0012
915,3346,6,0.2144,0.7842,0.0014
915,3346,7,0.2144,0.784,0.0016
915,3346,8,0.2143,0.7838,0.0019
915,3346,9,0.2143,0.7836,0.0021
915,3347,9,0.2142,0.7837,0.0021
915,3347,10,0.2142,0.7835,0.0023
915,3347,11,0.2141,0.7833,0.0026
915,3347,12,0.2141,0.7831,0.0028
915,3347,13,0.214,0.7829,0.003
915,3347,14,0.214,0.7827,0.0033
915,3347,15,0.2139,0.7826,0.0035
915,3347,16,0.2139,0.7824,0.0037
915,3347,17,0.2138,0.7822,0.004
915,3347,18,0.2138,0.782,0.0042
915,3348,18,0.2137,0.7821,0.0042
915,3348,19,0.2137,0.7819,0.0044
915,3348,20,0.2136,0.7817,0.0047
915,3348,21,0.2136,0.7815,0.0049
915,3349,21,0.2135,0.7816,0.0049
915,3349,22,0.2135,0.7814,0.0051
915,3350,21,0.2135,0.7816,0.0049
915,3350,22,0.2134,0.7814,0.0051
915,3350,23,0.2134,0.7812,0.0054
915,3351,23,0.2133,0.7813,0.0054
915,3351,24,0.2133,0.7811,0.0056
915,3351,25,0.2132,0.7809,0.0058
915,3351,26,0.2132,0.7808,0.0061
915,3352,26,0.2131,0.7808,0.0061
915,3352,27,0.2131,0.7806,0.0063
915,3352,28,0.213,0.7804,0.0065
915,3352,29,0.213,0.7803,0.0068
915,3352,30,0.2129,0.7801,0.007
915,3352,31,0.2129,0.7799,0.0072
915,3352,32,0.2128,0.7797,0.0074
915,3352,33,0.2128,0.7795,0.0077
915,3352,34,0.2127,0.7794,0.0079
915,3353,34,0.2127,0.7794,0.0079
915,3354,33,0.2127,0.7796,0.0077
915,3354,34,0.2126,0.7795,0.0079
915,3355,33,0.2126,0.7797,0.0077
915,3356,32,0.2126,0.7799,0.0074
915,3357,31,0.2126,0.7802,0.0072
915,3358,30,0.2126,0.7804,0.007
915,3359,29,0.2126,0.7806,0.0067
915,3360,28,0.2126,0.7809,0.0065
915,3361,27,0.2126,0.7811,0.0063
915,3362,26,0.2126,0.7813,0.006
915,3363,25,0.2126,0.7815,0.0058
915,3364,24,0.2126,0.7818,0.0056
915,3365,23,0.2126,0.782,0.0053
915,3366,22,0.2126,0.7822,0.0051
915,3367,21,0.2126,0.7825,0.0049
915,3368,20,0.2126,0.7827,0.0046
915,3369,19,0.2126,0.7829,0.0044
915,3370,18,0.2126,0.7832,0.0042
915,3371,17,0.2126,0.7834,0.004
915,3372,16,0.2126,0.7836,0.0037
915,3373,15,0.2126,0.7839,0.0035
915,3374,14,0.2126,0.7841,0.0033
915,3375,13,0.2126,0.7843,0.003
915,3376,12,0.2126,0.7846,0.0028
915,3377,11,0.2126,0.7848,0.0026
915,3378,10,0.2126,0.785,0.0023
915,3379,9,0.2126,0.7853,0.0021
915,3380,8,0.2126,0.7855,0.0019
915,3381,7,0.2126,0.7857,0.0016
915,3382,6,0.2126,0.786,0.0014
915,3383,5,0.2126,0.7862,0.0012
915,3384,4,0.2126,0.7864,0.0009
916,3384,3,0.2129,0.7864,0.0007
916,3385,2,0.2129,0.7867,0.0005
916,3386,1,0.2129,0.7869,0.0002
916,3387,0,0.2129,0.7871,0.0
916,3387,1,0.2128,0.7869,0.0002
916,3388,0,0.2128,0.7872,0.0
916,3389,0,0.2128,0.7872,0.0
916,3389,1,0.2127,0.787,0.0002
916,3389,2,0.2127,0.7869,0.0005
916,3389,3,0.2126,0.7867,0.0007
917,3389,3,0.2128,0.7865,0.0007
917,3389,4,0.2128,0.7863,0.0009
917,3390,3,0.2128,0.7865,0.0007
917,3391,2,0.2128,0.7868,0.0005
917,3391,3,0.2127,0.7866,0.0007
918,3391,2,0.2129,0.7866,0.0005
918,3391,3,0.2129,0.7864,0.0007
919,3391,2,0.2131,0.7864,0.0005
920,3391,1,0.2134,0.7864,0.0002
921,3391,0,0.2136,0.7864,0.0
921,3391,1,0.2135,0.7862,0.0002
921,3391,2,0.2135,0.786,0.0005
921,3391,3,0.2134,0.7859,0.0007
921,3391,4,0.2134,0.7857,0.0009
921,3391,5,0.2133,0.7855,0.0012
921,3391,6,0.2133,0.7853,0.0014
921,3391,7,0.2132,0.7851,0.0016
921,3392,7,0.2132,0.7852,0.0016
921,3393,6,0.2132,0.7854,0.0014
922,3393,5,0.2134,0.7854,0.0012
923,3393,4,0.2137,0.7854,0.0009
923,3394,3,0.2137,0.7856,0.0007
923,3394,4,0.2136,0.7855,0.0009
923,3395,3,0.2136,0.7857,0.0007
923,3396,2,0.2136,0.7859,0.0005
924,3396,1,0.2138,0.7859,0.0002
924,3397,0,0.2138,0.7862,0.0
924,3397,1,0.2138,0.786,0.0002
924,3397,2,0.2137,0.7858,0.0005
924,3398,1,0.2137,0.786,0.0002
924,3399,0,0.2137,0.7863,0.0
924,3399,1,0.2137,0.7861,0.0002
924,3399,2,0.2136,0.7859,0.0005
924,3399,3,0.2136,0.7857,0.0007
924,3399,4,0.2135,0.7855,0.0009
925,3399,3,0.2138,0.7855,0.0007
926,3399,2,0.214,0.7855,0.0005
926,3399,3,0.214,0.7854,0.0007
927,3399,2,0.2142,0.7854,0.0005
928,3399,2,0.2144,0.7852,0.0005
929,3399,1,0.2146,0.7852,0.0002
930,3399,0,0.2148,0.7852,0.0
930,3399,1,0.2148,0.785,0.0002
930,3399,2,0.2147,0.7848,0.0005
930,3399,3,0.2147,0.7846,0.0007
931,3399,2,0.2149,0.7846,0.0005
931,3400,1,0.2149,0.7849,0.0002
931,3401,0,0.2149,0.7851,0.0
931,3401,1,0.2149,0.7849,0.0002
931,3401,2,0.2148,0.7847,0.0005
931,3401,3,0.2148,0.7845,0.0007
931,3401,4,0.2147,0.7844,0.0009
931,3401,5,0.2147,0.7842,0.0012
931,3401,6,0.2146,0.784,0.0014
931,3401,7,0.2146,0.7838,0.0016
931,3401,8,0.2145,0.7836,0.0018
931,3401,9,0.2145,0.7835,0.0021
931,3401,10,0.2144,0.7833,0.0023
931,3401,11,0.2144,0.7831,0.0025
931,3401,12,0.2143,0.7829,0.0028
931,3401,13,0.2143,0.7827,0.003
931,3401,14,0.2142,0.7826,0.0032
931,3401,15,0.2142,0.7824,0.0035
931,3401,16,0.2141,0.7822,0.0037
931,3401,17,0.2141,0.782,0.0039
931,3401,18,0.214,0.7818,0.0041
931,3401,19,0.214,0.7817,0.0044
931,3401,20,0.2139,0.7815,0.0046
931,3401,21,0.2139,0.7813,0.0048
931,3401,22,0.2138,0.7811,0.0051
931,3401,23,0.2138,0.7809,0.0053
931,3402,23,0.2137,0.781,0.0053
931,3403,22,0.2137,0.7812,0.0051
931,3404,21,0.2137,0.7815,0.0048
931,3405,20,0.2137,0.7817,0.0046
931,3406,20,0.2137,0.7817,0.0046
931,3407,19,0.2137,0.782,0.0044
931,3408,18,0.2137,0.7822,0.0041
931,3409,17,0.2137,0.7824,0.0039
931,3410,16,0.2137,0.7826,0.0037
931,3411,15,0.2137,0.7829,0.0034
931,3412,14,0.2137,0.7831,0.0032
931,3413,13,0.2137,0.7833,0.003
931,3414,12,0.2137,0.7836,0.0028
931,3415,11,0.2137,0.7838,0.0025
931,3416,10,0.2137,0.784,0.0023
931,3417,9,0.2137,0.7843,0.0021
931,3418,8,0.2137,0.7845,0.0018
931,3419,7,0.2137,0.7847,0.0016
931,3420,6,0.2137,0.7849,0.0014
931,3421,5,0.2137,0.7852,0.0011
931,3422,4,0.2137,0.7854,0.0009
931,3423,3,0.2137,0.7856,0.0007
931,3424,2,0.2137,0.7859,0.0005
931,3425,1,0.2137,0.7861,0.0002
931,3426,0,0.2137,0.7863,0.0
931,3426,1,0.2136,0.7861,0.0002
931,3426,2,0.2136,0.786,0.0005
931,3427,1,0.2136,0.7862,0.0002
931,3428,0,0.2136,0.7864,0.0
931,3428,1,0.2135,0.7862,0.0002
931,3428,2,0.2135,0.7861,0.0005
931,3428,3,0.2134,0.7859,0.0007
931,3428,4,0.2134,0.7857,0.0009
931,3428,5,0.2133,0.7855,0.0011
931,3428,6,0.2133,0.7853,0.0014
931,3428,7,0.2132,0.7852,0.0016
931,3428,8,0.2132,0.785,0.0018
931,3428,9,0.2131,0.7848,0.0021
931,3429,8,0.2131,0.785,0.0018
