success,failure,stuck,success_percent,failure_percent,stuck_percent
4059,1850,4,0.6865,0.3129,0.0007
4059,1851,3,0.6865,0.313,0.0005
4060,1851,2,0.6866,0.313,0.0003
4060,1852,1,0.6866,0.3132,0.0002
4061,1852,0,0.6868,0.3132,0.0
4061,1852,1,0.6867,0.3132,0.0002
4062,1852,1,0.6867,0.3131,0.0002
4063,1852,0,0.6869,0.3131,0.0
4063,1852,1,0.6868,0.313,0.0002
4063,1852,2,0.6867,0.313,0.0003
4063,1852,3,0.6865,0.3129,0.0005
4063,1852,4,0.6864,0.3129,0.0007
4063,1853,4,0.6863,0.313,0.0007
4063,1854,3,0.6863,0.3132,0.0005
4064,1854,2,0.6865,0.3132,0.0003
4064,1855,1,0.6865,0.3133,0.0002
4065,1855,0,0.6867,0.3133,0.0
4065,1855,1,0.6865,0.3133,0.0002
4065,1855,2,0.6864,0.3132,0.0003
4065,1855,3,0.6863,0.3132,0.0005
4065,1855,4,0.6862,0.3131,0.0007
4065,1855,5,0.6861,0.3131,0.0008
4065,1855,6,0.686,0.313,0.001
4065,1855,7,0.6858,0.313,0.0012
4066,1855,7,0.6859,0.3129,0.0012
4066,1855,8,0.6858,0.3129,0.0013
4066,1856,8,0.6857,0.313,0.0013
4067,1856,8,0.6857,0.3129,0.0013
4067,1857,7,0.6857,0.3131,0.0012
4067,1858,6,0.6857,0.3133,0.001
4068,1858,5,0.6859,0.3133,0.0008
4069,1858,4,0.6861,0.3133,0.0007
4069,1859,3,0.6861,0.3134,0.0005
4069,1860,2,0.6861,0.3136,0.0003
4069,1861,1,0.6861,0.3138,0.0002
4069,1862,0,0.6861,0.3139,0.0
4069,1862,1,0.6859,0.3139,0.0002
4070,1862,0,0.6861,0.3139,0.0
4070,1862,1,0.686,0.3138,0.0002
4070,1862,2,0.6859,0.3138,0.0003
4070,1862,3,0.6858,0.3137,0.0005
4070,1862,4,0.6856,0.3137,0.0007
4071,1862,3,0.6858,0.3137,0.0005
4072,1862,2,0.686,0.3137,0.0003
4073,1862,1,0.6862,0.3137,0.0002
4073,1863,0,0.6862,0.3138,0.0
4073,1863,1,0.686,0.3138,0.0002
4073,1863,2,0.6859,0.3137,0.0003
4073,1863,3,0.6858,0.3137,0.0005
4073,1864,2,0.6858,0.3139,0.0003
4074,1864,1,0.686,0.3139,0.0002
4074,1864,2,0.6859,0.3138,0.0003
4074,1864,3,0.6857,0.3138,0.0005
4075,1864,3,0.6858,0.3137,0.0005
4076,1864,2,0.686,0.3137,0.0003
4077,1864,1,0.6861,0.3137,0.0002
4078,1864,0,0.6863,0.3137,0.0
4078,1864,1,0.6862,0.3136,0.0002
4079,1864,1,0.6862,0.3136,0.0002
4080,1864,0,0.6864,0.3136,0.0
4080,1864,1,0.6863,0.3135,0.0002
4080,1864,2,0.6862,0.3135,0.0003
4081,1864,1,0.6863,0.3135,0.0002
4081,1864,2,0.6862,0.3134,0.0003
4082,1864,1,0.6864,0.3134,0.0002
4083,1864,1,0.6864,0.3134,0.0002
4084,1864,0,0.6866,0.3134,0.0
4084,1864,1,0.6865,0.3133,0.0002
4084,1864,2,0.6864,0.3133,0.0003
4084,1864,3,0.6863,0.3132,0.0005
4084,1864,4,0.6862,0.3132,0.0007
4085,1864,3,0.6863,0.3132,0.0005
4085,1865,2,0.6863,0.3133,0.0003
4086,1865,1,0.6865,0.3133,0.0002
4087,1865,0,0.6867,0.3133,0.0
4087,1865,1,0.6865,0.3133,0.0002
4087,1865,2,0.6864,0.3132,0.0003
4087,1865,3,0.6863,0.3132,0.0005
4087,1865,4,0.6862,0.3131,0.0007
4087,1865,5,0.6861,0.3131,0.0008
4088,1865,4,0.6863,0.3131,0.0007
4088,1865,5,0.6861,0.313,0.0008
4089,1865,4,0.6863,0.313,0.0007
4090,1865,4,0.6864,0.313,0.0007
4091,1865,3,0.6865,0.313,0.0005
4092,1865,2,0.6867,0.313,0.0003
4093,1865,1,0.6869,0.313,0.0002
4094,1865,0,0.687,0.313,0.0
4094,1865,1,0.6869,0.3129,0.0002
4094,1865,2,0.6868,0.3129,0.0003
4094,1865,3,0.6867,0.3128,0.0005
4094,1865,4,0.6866,0.3128,0.0007
4094,1865,5,0.6865,0.3127,0.0008
4095,1865,5,0.6865,0.3127,0.0008
4095,1866,5,0.6864,0.3128,0.0008
4096,1866,4,0.6866,0.3128,0.0007
4097,1866,3,0.6867,0.3128,0.0005
4098,1866,2,0.6869,0.3128,0.0003
4098,1867,1,0.6869,0.3129,0.0002
4098,1868,0,0.6869,0.3131,0.0
4098,1868,1,0.6868,0.3131,0.0002
4099,1868,1,0.6868,0.313,0.0002
4100,1868,1,0.6869,0.313,0.0002
4100,1868,2,0.6868,0.3129,0.0003
4100,1868,3,0.6867,0.3128,0.0005
4101,1868,3,0.6867,0.3128,0.0005
4102,1868,2,0.6869,0.3128,0.0003
4102,1868,3,0.6868,0.3127,0.0005
4102,1868,4,0.6866,0.3127,0.0007
4103,1868,3,0.6868,0.3127,0.0005
4103,1868,4,0.6867,0.3126,0.0007
4103,1868,5,0.6866,0.3126,0.0008
4104,1868,4,0.6867,0.3126,0.0007
4105,1868,3,0.6869,0.3126,0.0005
4105,1868,4,0.6868,0.3125,0.0007
4105,1868,5,0.6867,0.3125,0.0008
4106,1868,4,0.6869,0.3125,0.0007
4107,1868,3,0.687,0.3125,0.0005
4108,1868,2,0.6872,0.3125,0.0003
4109,1868,1,0.6874,0.3125,0.0002
4110,1868,0,0.6875,0.3125,0.0
4110,1868,1,0.6874,0.3124,0.0002
4111,1868,1,0.6875,0.3124,0.0002
4112,1868,0,0.6876,0.3124,0.0
4112,1868,1,0.6875,0.3123,0.0002
4112,1868,2,0.6874,0.3123,0.0003
4113,1868,2,0.6874,0.3122,0.0003
4114,1868,1,0.6876,0.3122,0.0002
4114,1868,2,0.6875,0.3122,0.0003
4115,1868,1,0.6877,0.3122,0.0002
4115,1868,2,0.6876,0.3121,0.0003
4115,1868,3,0.6874,0.3121,0.0005
4115,1868,4,0.6873,0.312,0.0007
4116,1868,3,0.6875,0.312,0.0005
4116,1868,4,0.6874,0.312,0.0007
4117,1868,3,0.6875,0.312,0.0005
4117,1868,4,0.6874,0.3119,0.0007
4117,1868,5,0.6873,0.3119,0.0008
4117,1868,6,0.6872,0.3118,0.001
4118,1868,5,0.6874,0.3118,0.0008
4118,1868,6,0.6872,0.3117,0.001
4118,1868,7,0.6871,0.3117,0.0012
4118,1868,8,0.687,0.3116,0.0013
4119,1868,8,0.6871,0.3116,0.0013
4119,1868,9,0.687,0.3115,0.0015
4120,1868,9,0.687,0.3115,0.0015
4121,1868,8,0.6872,0.3115,0.0013
4122,1868,7,0.6873,0.3115,0.0012
4122,1868,8,0.6872,0.3114,0.0013
4123,1868,7,0.6874,0.3114,0.0012
4124,1868,6,0.6876,0.3114,0.001
4125,1868,5,0.6877,0.3114,0.0008
4126,1868,4,0.6879,0.3114,0.0007
4127,1868,3,0.6881,0.3114,0.0005
4128,1868,2,0.6882,0.3114,0.0003
4129,1868,1,0.6884,0.3114,0.0002
4130,1868,0,0.6886,0.3114,0.0
4130,1868,1,0.6884,0.3114,0.0002
4130,1868,2,0.6883,0.3113,0.0003
4130,1868,3,0.6882,0.3113,0.0005
4131,1868,2,0.6884,0.3113,0.0003
4132,1868,1,0.6886,0.3113,0.0002
4132,1868,2,0.6884,0.3112,0.0003
4132,1868,3,0.6883,0.3112,0.0005
4133,1868,2,0.6885,0.3112,0.0003
4133,1868,3,0.6884,0.3111,0.0005
4133,1868,4,0.6883,0.3111,0.0007
4133,1868,5,0.6881,0.311,0.0008
4134,1868,5,0.6882,0.311,0.0008
4135,1868,5,0.6882,0.3109,0.0008
4135,1869,4,0.6882,0.3111,0.0007
4136,1869,3,0.6884,0.3111,0.0005
4137,1869,2,0.6886,0.3111,0.0003
4138,1869,1,0.6887,0.3111,0.0002
4139,1869,0,0.6889,0.3111,0.0
4139,1869,1,0.6888,0.311,0.0002
4139,1869,2,0.6887,0.311,0.0003
4139,1869,3,0.6886,0.3109,0.0005
4139,1869,4,0.6885,0.3109,0.0007
4139,1869,5,0.6883,0.3108,0.0008
4139,1869,6,0.6882,0.3108,0.001
4140,1869,6,0.6883,0.3107,0.001
4141,1869,5,0.6884,0.3107,0.0008
4142,1869,4,0.6886,0.3107,0.0007
4143,1869,3,0.6888,0.3107,0.0005
4144,1869,2,0.6889,0.3107,0.0003
4145,1869,1,0.6891,0.3107,0.0002
4146,1869,0,0.6893,0.3107,0.0
4146,1869,1,0.6892,0.3107,0.0002
4146,1869,2,0.689,0.3106,0.0003
4147,1869,2,0.6891,0.3106,0.0003
4148,1869,1,0.6893,0.3106,0.0002
4149,1869,0,0.6894,0.3106,0.0
4149,1869,1,0.6893,0.3105,0.0002
4149,1869,2,0.6892,0.3105,0.0003
4149,1869,3,0.6891,0.3104,0.0005
4149,1869,4,0.689,0.3104,0.0007
4149,1869,5,0.6889,0.3103,0.0008
4149,1869,6,0.6887,0.3103,0.001
4149,1869,7,0.6886,0.3102,0.0012
4149,1869,8,0.6885,0.3102,0.0013
4149,1869,9,0.6884,0.3101,0.0015
4149,1869,10,0.6883,0.3101,0.0017
4149,1869,11,0.6882,0.31,0.0018
4149,1869,12,0.6881,0.31,0.002
4149,1869,13,0.6879,0.3099,0.0022
4149,1870,13,0.6878,0.31,0.0022
4149,1870,14,0.6877,0.31,0.0023
4149,1870,15,0.6876,0.3099,0.0025
4149,1871,14,0.6876,0.3101,0.0023
4149,1872,13,0.6876,0.3102,0.0022
4150,1872,12,0.6878,0.3102,0.002
4150,1873,11,0.6878,0.3104,0.0018
4150,1874,10,0.6878,0.3106,0.0017
4151,1874,9,0.6879,0.3106,0.0015
4151,1875,8,0.6879,0.3107,0.0013
4152,1875,7,0.6881,0.3107,0.0012
4152,1876,6,0.6881,0.3109,0.001
4153,1876,5,0.6883,0.3109,0.0008
4153,1877,4,0.6883,0.3111,0.0007
4153,1878,3,0.6883,0.3112,0.0005
4153,1879,2,0.6883,0.3114,0.0003
4153,1880,1,0.6883,0.3116,0.0002
4153,1881,0,0.6883,0.3117,0.0
4153,1881,1,0.6882,0.3117,0.0002
4153,1881,2,0.688,0.3116,0.0003
4154,1881,2,0.6881,0.3116,0.0003
4155,1881,1,0.6883,0.3116,0.0002
4156,1881,0,0.6884,0.3116,0.0
4156,1881,1,0.6883,0.3115,0.0002
4156,1881,2,0.6882,0.3115,0.0003
4157,1881,1,0.6884,0.3115,0.0002
4157,1881,2,0.6882,0.3114,0.0003
4158,1881,1,0.6884,0.3114,0.0002
4158,1881,2,0.6883,0.3114,0.0003
4158,1881,3,0.6882,0.3113,0.0005
4158,1881,4,0.6881,0.3113,0.0007
4158,1881,5,0.688,0.3112,0.0008
4159,1881,4,0.6881,0.3112,0.0007
4160,1881,3,0.6883,0.3112,0.0005
4160,1882,2,0.6883,0.3114,0.0003
4160,1883,1,0.6883,0.3115,0.0002
4161,1883,0,0.6885,0.3115,0.0
4161,1883,1,0.6883,0.3115,0.0002
4161,1883,2,0.6882,0.3114,0.0003
4161,1883,3,0.6881,0.3114,0.0005
4161,1883,4,0.688,0.3113,0.0007
4161,1883,5,0.6879,0.3113,0.0008
4161,1884,5,0.6878,0.3114,0.0008
4161,1884,6,0.6877,0.3114,0.001
4161,1885,5,0.6877,0.3115,0.0008
4162,1885,4,0.6878,0.3115,0.0007
4163,1885,3,0.688,0.3115,0.0005
4164,1885,2,0.6882,0.3115,0.0003
4164,1885,3,0.688,0.3115,0.0005
4165,1885,2,0.6882,0.3115,0.0003
4166,1885,1,0.6884,0.3115,0.0002
4166,1885,2,0.6883,0.3114,0.0003
4167,1885,1,0.6884,0.3114,0.0002
4168,1885,0,0.6886,0.3114,0.0
4168,1885,1,0.6885,0.3114,0.0002
4168,1885,2,0.6884,0.3113,0.0003
4168,1885,3,0.6882,0.3113,0.0005
4169,1885,3,0.6883,0.3112,0.0005
4170,1885,2,0.6885,0.3112,0.0003
4171,1885,1,0.6886,0.3112,0.0002
4172,1885,0,0.6888,0.3112,0.0
4172,1885,1,0.6887,0.3112,0.0002
4172,1885,2,0.6886,0.3111,0.0003
4173,1885,1,0.6887,0.3111,0.0002
4174,1885,0,0.6889,0.3111,0.0
4174,1885,1,0.6888,0.3111,0.0002
4175,1885,0,0.6889,0.3111,0.0
4175,1885,1,0.6888,0.311,0.0002
4175,1885,2,0.6887,0.311,0.0003
4175,1885,3,0.6886,0.3109,0.0005
4175,1885,4,0.6885,0.3109,0.0007
4175,1885,5,0.6884,0.3108,0.0008
4175,1885,6,0.6883,0.3107,0.001
4176,1885,6,0.6883,0.3107,0.001
4176,1885,7,0.6882,0.3106,0.0012
4176,1885,8,0.6881,0.3106,0.0013
4176,1885,9,0.688,0.3105,0.0015
4176,1885,10,0.6879,0.3105,0.0016
4176,1885,11,0.6877,0.3104,0.0018
4177,1885,10,0.6879,0.3104,0.0016
4178,1885,9,0.6881,0.3104,0.0015
4178,1886,8,0.6881,0.3106,0.0013
4178,1887,7,0.6881,0.3108,0.0012
4178,1888,6,0.6881,0.3109,0.001
4178,1889,5,0.6881,0.3111,0.0008
4179,1889,4,0.6882,0.3111,0.0007
4179,1890,3,0.6882,0.3113,0.0005
4179,1891,2,0.6882,0.3114,0.0003
4179,1892,1,0.6882,0.3116,0.0002
4179,1893,0,0.6882,0.3118,0.0
4179,1893,1,0.6881,0.3117,0.0002
4179,1893,2,0.688,0.3117,0.0003
4179,1893,3,0.6879,0.3116,0.0005
4179,1893,4,0.6878,0.3116,0.0007
4179,1893,5,0.6877,0.3115,0.0008
4179,1893,6,0.6876,0.3115,0.001
4180,1893,6,0.6876,0.3114,0.001
4180,1893,7,0.6875,0.3113,0.0012
4180,1893,8,0.6874,0.3113,0.0013
4180,1893,9,0.6873,0.3112,0.0015
4180,1893,10,0.6872,0.3112,0.0016
4180,1893,11,0.687,0.3111,0.0018
4180,1893,12,0.6869,0.3111,0.002
4180,1893,13,0.6868,0.311,0.0021
4181,1893,12,0.687,0.311,0.002
4181,1893,13,0.6869,0.311,0.0021
4181,1894,13,0.6868,0.3111,0.0021
4181,1895,12,0.6868,0.3113,0.002
4182,1895,11,0.6869,0.3113,0.0018
4182,1896,10,0.6869,0.3114,0.0016
4182,1897,9,0.6869,0.3116,0.0015
4182,1898,8,0.6869,0.3118,0.0013
4182,1899,7,0.6869,0.3119,0.0011
4182,1900,6,0.6869,0.3121,0.001
4182,1901,5,0.6869,0.3123,0.0008
4182,1902,4,0.6869,0.3124,0.0007
4182,1903,3,0.6869,0.3126,0.0005
4182,1904,2,0.6869,0.3127,0.0003
4182,1905,1,0.6869,0.3129,0.0002
4182,1906,0,0.6869,0.3131,0.0
4182,1906,1,0.6868,0.313,0.0002
4183,1906,0,0.687,0.313,0.0
4183,1906,1,0.6869,0.313,0.0002
4184,1906,0,0.687,0.313,0.0
4184,1906,1,0.6869,0.3129,0.0002
4185,1906,0,0.6871,0.3129,0.0
4185,1906,1,0.687,0.3129,0.0002
4185,1906,2,0.6869,0.3128,0.0003
4186,1906,2,0.6869,0.3128,0.0003
4187,1906,1,0.6871,0.3128,0.0002
4188,1906,0,0.6872,0.3128,0.0
4188,1906,1,0.6871,0.3127,0.0002
4188,1906,2,0.687,0.3127,0.0003
4189,1906,1,0.6872,0.3127,0.0002
4190,1906,0,0.6873,0.3127,0.0
4190,1906,1,0.6872,0.3126,0.0002
4190,1906,2,0.6871,0.3126,0.0003
4191,1906,2,0.6872,0.3125,0.0003
4191,1906,3,0.687,0.3125,0.0005
4191,1906,4,0.6869,0.3124,0.0007
4191,1907,3,0.6869,0.3126,0.0005
4191,1907,4,0.6868,0.3125,0.0007
4191,1907,5,0.6867,0.3125,0.0008
4191,1907,6,0.6866,0.3124,0.001
4191,1907,7,0.6865,0.3124,0.0011
4191,1907,8,0.6864,0.3123,0.0013
4192,1907,7,0.6865,0.3123,0.0011
4193,1907,6,0.6867,0.3123,0.001
4194,1907,5,0.6869,0.3123,0.0008
4195,1907,4,0.687,0.3123,0.0007
4195,1908,3,0.687,0.3125,0.0005
4195,1909,2,0.687,0.3126,0.0003
4196,1909,1,0.6872,0.3126,0.0002
4197,1909,0,0.6874,0.3126,0.0
4197,1909,1,0.6872,0.3126,0.0002
4197,1909,2,0.6871,0.3125,0.0003
4197,1909,3,0.687,0.3125,0.0005
4197,1909,4,0.6869,0.3124,0.0007
4197,1909,5,0.6868,0.3124,0.0008
4197,1909,6,0.6867,0.3123,0.001
4197,1909,7,0.6866,0.3123,0.0011
4197,1909,8,0.6865,0.3122,0.0013
4197,1909,9,0.6863,0.3122,0.0015
4197,1909,10,0.6862,0.3121,0.0016
4197,1909,11,0.6861,0.3121,0.0018
4197,1909,12,0.686,0.312,0.002
4198,1909,11,0.6862,0.312,0.0018
4198,1909,12,0.6861,0.312,0.002
4198,1909,13,0.6859,0.3119,0.0021
4198,1909,14,0.6858,0.3119,0.0023
4198,1909,15,0.6857,0.3118,0.0025
4198,1909,16,0.6856,0.3118,0.0026
4198,1909,17,0.6855,0.3117,0.0028
4198,1909,18,0.6854,0.3117,0.0029
4198,1910,17,0.6854,0.3118,0.0028
4198,1910,18,0.6853,0.3118,0.0029
4198,1910,19,0.6852,0.3117,0.0031
4198,1910,20,0.6851,0.3117,0.0033
4198,1910,21,0.6849,0.3116,0.0034
4198,1910,22,0.6848,0.3116,0.0036
4199,1910,21,0.685,0.3116,0.0034
4199,1911,20,0.685,0.3117,0.0033
4199,1912,19,0.685,0.3119,0.0031
4200,1912,18,0.6852,0.3119,0.0029
4200,1913,17,0.6852,0.3121,0.0028
4200,1914,16,0.6852,0.3122,0.0026
4200,1915,15,0.6852,0.3124,0.0024
4200,1916,14,0.6852,0.3126,0.0023
4200,1917,13,0.6852,0.3127,0.0021
4200,1918,12,0.6852,0.3129,0.002
4200,1918,13,0.685,0.3128,0.0021
4200,1918,14,0.6849,0.3128,0.0023
4200,1919,13,0.6849,0.3129,0.0021
4200,1919,14,0.6848,0.3129,0.0023
4200,1920,13,0.6848,0.3131,0.0021
4200,1920,14,0.6847,0.313,0.0023
4200,1920,15,0.6846,0.313,0.0024
4200,1921,14,0.6846,0.3131,0.0023
4200,1921,15,0.6845,0.3131,0.0024
4200,1922,14,0.6845,0.3132,0.0023
4200,1923,13,0.6845,0.3134,0.0021
4201,1923,12,0.6846,0.3134,0.002
4201,1924,11,0.6846,0.3136,0.0018
4201,1925,10,0.6846,0.3137,0.0016
4201,1926,9,0.6846,0.3139,0.0015
4201,1927,8,0.6846,0.314,0.0013
4201,1927,9,0.6845,0.314,0.0015
4201,1928,8,0.6845,0.3142,0.0013
4201,1928,9,0.6844,0.3141,0.0015
4201,1929,8,0.6844,0.3143,0.0013
4201,1929,9,0.6843,0.3142,0.0015
4201,1929,10,0.6842,0.3142,0.0016
4201,1929,11,0.6841,0.3141,0.0018
4201,1929,12,0.684,0.3141,0.002
4201,1930,11,0.684,0.3142,0.0018
4202,1930,10,0.6841,0.3142,0.0016
4203,1930,9,0.6843,0.3142,0.0015
4203,1931,9,0.6842,0.3143,0.0015
4203,1932,8,0.6842,0.3145,0.0013
4203,1933,7,0.6842,0.3147,0.0011
4204,1933,6,0.6844,0.3147,0.001
4204,1934,5,0.6844,0.3148,0.0008
4204,1935,4,0.6844,0.315,0.0007
4205,1935,3,0.6845,0.315,0.0005
4206,1935,2,0.6847,0.315,0.0003
4206,1936,1,0.6847,0.3152,0.0002
4207,1936,0,0.6848,0.3152,0.0
4207,1936,1,0.6847,0.3151,0.0002
4208,1936,0,0.6849,0.3151,0.0
4208,1936,1,0.6848,0.3151,0.0002
4208,1936,2,0.6847,0.315,0.0003
4208,1936,3,0.6846,0.315,0.0005
4209,1936,2,0.6847,0.315,0.0003
4209,1936,3,0.6846,0.3149,0.0005
4210,1936,2,0.6848,0.3149,0.0003
4211,1936,1,0.6849,0.3149,0.0002
4212,1936,0,0.6851,0.3149,0.0
4212,1936,1,0.685,0.3148,0.0002
4212,1936,2,0.6849,0.3148,0.0003
4213,1936,1,0.685,0.3148,0.0002
4214,1936,0,0.6852,0.3148,0.0
4214,1936,1,0.6851,0.3147,0.0002
4214,1936,2,0.685,0.3147,0.0003
4214,1936,3,0.6849,0.3146,0.0005
4214,1936,4,0.6848,0.3146,0.0006
4214,1936,5,0.6846,0.3145,0.0008
4214,1936,6,0.6845,0.3145,0.001
4214,1936,7,0.6844,0.3144,0.0011
4214,1936,8,0.6843,0.3144,0.0013
4215,1936,8,0.6844,0.3143,0.0013
4216,1936,8,0.6844,0.3143,0.0013
4216,1936,9,0.6843,0.3142,0.0015
4216,1937,8,0.6843,0.3144,0.0013
4216,1937,9,0.6842,0.3143,0.0015
4216,1937,10,0.6841,0.3143,0.0016
4216,1938,9,0.6841,0.3145,0.0015
4217,1938,8,0.6842,0.3145,0.0013
4218,1938,7,0.6844,0.3145,0.0011
4219,1938,6,0.6846,0.3145,0.001
4220,1938,5,0.6847,0.3145,0.0008
4221,1938,4,0.6849,0.3145,0.0006
4221,1939,3,0.6849,0.3146,0.0005
4222,1939,2,0.6851,0.3146,0.0003
4222,1939,3,0.6849,0.3146,0.0005
4222,1939,4,0.6848,0.3145,0.0006
4222,1939,5,0.6847,0.3145,0.0008
4222,1939,6,0.6846,0.3144,0.001
4222,1939,7,0.6845,0.3144,0.0011
4222,1939,8,0.6844,0.3143,0.0013
4223,1939,7,0.6846,0.3143,0.0011
4224,1939,6,0.6847,0.3143,0.001
4225,1939,6,0.6848,0.3143,0.001
4226,1939,5,0.6849,0.3143,0.0008
4226,1940,4,0.6849,0.3144,0.0006
4227,1940,3,0.6851,0.3144,0.0005
4228,1940,2,0.6853,0.3144,0.0003
4228,1941,1,0.6853,0.3146,0.0002
4229,1941,0,0.6854,0.3146,0.0
4229,1941,1,0.6853,0.3145,0.0002
4230,1941,1,0.6854,0.3145,0.0002
4230,1941,2,0.6852,0.3144,0.0003
4230,1941,3,0.6851,0.3144,0.0005
4231,1941,2,0.6853,0.3144,0.0003
4232,1941,1,0.6855,0.3144,0.0002
4233,1941,0,0.6856,0.3144,0.0
4233,1941,1,0.6855,0.3143,0.0002
4233,1941,2,0.6854,0.3143,0.0003
4233,1941,3,0.6853,0.3142,0.0005
4233,1941,4,0.6852,0.3142,0.0006
4233,1941,5,0.6851,0.3141,0.0008
4233,1941,6,0.685,0.3141,0.001
4233,1942,5,0.685,0.3142,0.0008
4234,1942,4,0.6851,0.3142,0.0006
4234,1942,5,0.685,0.3142,0.0008
4234,1942,6,0.6849,0.3141,0.001
4234,1942,7,0.6848,0.3141,0.0011
4234,1942,8,0.6847,0.314,0.0013
4234,1942,9,0.6846,0.314,0.0015
4235,1942,9,0.6846,0.3139,0.0015
4235,1943,8,0.6846,0.3141,0.0013
4235,1944,7,0.6846,0.3143,0.0011
4236,1944,6,0.6848,0.3143,0.001
4237,1944,5,0.6849,0.3143,0.0008
4237,1945,4,0.6849,0.3144,0.0006
4238,1945,3,0.6851,0.3144,0.0005
4239,1945,2,0.6853,0.3144,0.0003
4240,1945,1,0.6854,0.3144,0.0002
4241,1945,0,0.6856,0.3144,0.0
4241,1945,1,0.6855,0.3144,0.0002
4241,1945,2,0.6854,0.3143,0.0003
4241,1945,3,0.6852,0.3143,0.0005
4241,1945,4,0.6851,0.3142,0.0006
4241,1945,5,0.685,0.3142,0.0008
4241,1945,6,0.6849,0.3141,0.001
4241,1945,7,0.6848,0.3141,0.0011
4241,1945,8,0.6847,0.314,0.0013
4241,1945,9,0.6846,0.314,0.0015
4242,1945,8,0.6847,0.314,0.0013
4242,1945,9,0.6846,0.3139,0.0015
4243,1945,8,0.6848,0.3139,0.0013
4243,1946,7,0.6848,0.3141,0.0011
4244,1946,6,0.685,0.3141,0.001
4245,1946,5,0.6851,0.3141,0.0008
4246,1946,4,0.6853,0.3141,0.0006
4246,1947,3,0.6853,0.3142,0.0005
4246,1948,2,0.6853,0.3144,0.0003
4247,1948,1,0.6854,0.3144,0.0002
4248,1948,0,0.6856,0.3144,0.0
4248,1948,1,0.6855,0.3143,0.0002
4249,1948,0,0.6857,0.3143,0.0
4249,1948,1,0.6855,0.3143,0.0002
4249,1948,2,0.6854,0.3142,0.0003
4249,1948,3,0.6853,0.3142,0.0005
4249,1948,4,0.6852,0.3141,0.0006
4249,1948,5,0.6851,0.3141,0.0008
4249,1948,6,0.685,0.314,0.001
4249,1949,5,0.685,0.3142,0.0008
4250,1949,4,0.6852,0.3142,0.0006
4251,1949,3,0.6853,0.3142,0.0005
4251,1950,2,0.6853,0.3144,0.0003
4251,1951,1,0.6853,0.3145,0.0002
4251,1952,0,0.6853,0.3147,0.0
4251,1952,1,0.6852,0.3146,0.0002
4251,1952,2,0.6851,0.3146,0.0003
4251,1952,3,0.685,0.3145,0.0005
4251,1952,4,0.6849,0.3145,0.0006
4251,1952,5,0.6848,0.3144,0.0008
4251,1952,6,0.6847,0.3144,0.001
4251,1953,6,0.6845,0.3145,0.001
4252,1953,5,0.6847,0.3145,0.0008
4252,1953,6,0.6846,0.3144,0.001
4252,1953,7,0.6845,0.3144,0.0011
4252,1954,6,0.6845,0.3146,0.001
4252,1955,5,0.6845,0.3147,0.0008
4253,1955,4,0.6846,0.3147,0.0006
4254,1955,3,0.6848,0.3147,0.0005
4254,1956,2,0.6848,0.3149,0.0003
4254,1957,1,0.6848,0.315,0.0002
4255,1957,0,0.685,0.315,0.0
4255,1957,1,0.6849,0.315,0.0002
4255,1957,2,0.6847,0.3149,0.0003
4255,1957,3,0.6846,0.3149,0.0005
4255,1957,4,0.6845,0.3148,0.0006
4255,1957,5,0.6844,0.3148,0.0008
4255,1957,6,0.6843,0.3147,0.001
4255,1957,7,0.6842,0.3147,0.0011
4255,1958,7,0.6841,0.3148,0.0011
4256,1958,6,0.6842,0.3148,0.001
4257,1958,6,0.6843,0.3147,0.001
4258,1958,6,0.6843,0.3147,0.001
4259,1958,5,0.6845,0.3147,0.0008
4259,1959,4,0.6845,0.3149,0.0006
4259,1960,3,0.6845,0.315,0.0005
4259,1960,4,0.6844,0.315,0.0006
4260,1960,3,0.6846,0.315,0.0005
4260,1960,4,0.6844,0.3149,0.0006
4260,1960,5,0.6843,0.3149,0.0008
4260,1960,6,0.6842,0.3148,0.001
4261,1960,5,0.6844,0.3148,0.0008
4262,1960,5,0.6844,0.3148,0.0008
4263,1960,4,0.6846,0.3148,0.0006
4264,1960,3,0.6848,0.3148,0.0005
4265,1960,2,0.6849,0.3148,0.0003
4265,1961,1,0.6849,0.3149,0.0002
4265,1962,0,0.6849,0.3151,0.0
4265,1962,1,0.6848,0.315,0.0002
4265,1962,2,0.6847,0.315,0.0003
4265,1962,3,0.6846,0.3149,0.0005
4265,1962,4,0.6845,0.3149,0.0006
4265,1962,5,0.6844,0.3148,0.0008
4265,1962,6,0.6843,0.3148,0.001
4265,1962,7,0.6842,0.3147,0.0011
4265,1962,8,0.684,0.3147,0.0013
4266,1962,7,0.6842,0.3147,0.0011
4267,1962,6,0.6844,0.3147,0.001
4267,1962,7,0.6843,0.3146,0.0011
4268,1962,6,0.6844,0.3146,0.001
4268,1962,7,0.6843,0.3146,0.0011
4268,1963,6,0.6843,0.3147,0.001
4269,1963,5,0.6845,0.3147,0.0008
4270,1963,4,0.6846,0.3147,0.0006
4271,1963,3,0.6848,0.3147,0.0005
4272,1963,2,0.6849,0.3147,0.0003
4273,1963,1,0.6851,0.3147,0.0002
4274,1963,0,0.6853,0.3147,0.0
4274,1963,1,0.6852,0.3147,0.0002
4274,1963,2,0.685,0.3146,0.0003
4274,1963,3,0.6849,0.3146,0.0005
4274,1963,4,0.6848,0.3145,0.0006
4274,1963,5,0.6847,0.3145,0.0008
